id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1802,0.20782262779942773,0.4275457856524857,0.876178062841632,0.9736151337611978,0.8710888890307992,0.20982018237490488,0.012407544224209217,8.243245467449119e-05
1803,0.32197370109514856,0.5169499803206827,0.983317190710487,0.5980113254746733,0.6983511341280388,0.38864352778671374,0.07348248917484211,0.00019397144873548578
1804,0.38321283142780915,0.30922434572643687,0.13545632377778904,0.26986393678265885,0.8461492507315347,0.42353817989602904,0.056023321189712975,0.0008425976128833295
1805,0.25298331119020734,0.41580608546454545,0.8372299414337564,0.9781930038141082,0.5871225430593445,0.2667631327286362,0.04603351182040093,0.00027199954832843104
1806,0.40344248867636956,0.40132754378076574,0.586190483326763,0.6717946616098882,0.6564931503806227,0.4427410461428072,0.013377200255370581,0.00039132111327607583
1807,0.2691604507066587,0.6849560079321398,0.7067995383564576,0.4182156958637538,0.7625539193624978,0.42367415437037637,0.037485408696280365,0.0008589678327346031
1808,0.6352529401762378,0.4937021733141817,0.44843768032181563,0.06867586637935641,0.0379695416868005,0.780630138572781,0.006784803546757819,0.0014891181459058597
1809,0.325771225205411,0.41783068657933586,0.3592349969345327,0.45072262075313985,0.6630656984383125,0.5236068929142473,0.034076219630238914,0.0003252068638331999
1810,0.2744825658906248,0.44370124099880326,0.9270949707342596,0.830459173435537,0.7525343825889276,0.2401670492325849,0.045600869843115316,3.231676172767226e-05
1811,0.5915052216575931,0.271625460518479,0.12713987258257292,0.08068010490815339,0.5820775367081912,0.5392646952873783,0.026624378327763223,0.0011119265414424038
1812,0.39798891937029734,0.4776111036450737,0.5007223776766504,0.4020166745918035,0.8113941867089651,0.306305600488542,0.008158352126235231,0.001717616564286405
1813,0.4103222366908162,0.3914625872981135,0.014439243736160567,0.12780259365668353,0.5637670511942131,0.5135931116334108,0.1314791975639396,0.009962878236205827
1814,0.1929287682965554,0.763525725604617,0.37406358981269305,0.4984118997610536,0.25213640032662576,0.7414602005604125,0.06888602313093337,7.967208819188558e-05
1815,0.2825801358634748,0.7913451732028188,0.6253863926492671,0.4757745793767902,0.6396934433914869,0.39712412647581097,0.08683258563941881,0.002534709907746732
