id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
2803,0.4423935799490723,0.25221714790783,1.1320993637814574,0.012678399689835751,0.2803673513372057,0.0025231481129881286,0.07501474591168128,0.0033915363822101005
2804,0.34875441290222287,0.5720232180108135,0.40446789729230526,0.24947796158365992,0.6401382505694557,0.3273816869490458,0.052868402386845,0.005037403137137449
2805,0.37068587589320406,0.315050940339551,0.14868772389135015,0.01262286247032357,0.37054342145760305,0.7824704477583116,0.07457996486757608,0.039128079401496034
2806,0.3610796491757946,0.6576477526965498,0.6270516949497997,0.360971576497781,0.32890394765963027,0.43488457529522184,0.10165417163198406,0.010987255625834486
2807,0.3579640880513911,0.3389309051538496,0.190536556578611,0.10380394801765142,0.5428185246397682,0.3839396626769733,0.08700129921713337,0.003962944043589271
2808,0.3398708208521017,0.47981176383708196,0.7433141480188679,0.661862662212011,0.08956936084039097,0.17234045971443443,0.13778648749236064,0.0006241146244828228
2809,0.292888173726325,0.9113478091120562,0.7202184934041743,0.5985077952445388,0.7692208740422817,0.7004738559181081,0.005358472960260768,0.00150805271244401
2810,0.3673113667025064,0.6063869347623667,0.8006183525626892,0.690313520820254,0.1397000173548259,0.19780927271210472,0.09886738942135188,0.00027548620345928054
2811,0.40430571592087244,0.19943432430442257,0.31802259501724955,0.04190192151183303,0.26220328770318957,0.1527784968851454,0.14527049985670606,0.00018908818834169707
2812,0.3880764379798645,0.6296199361925839,0.3549470052085212,0.8146348250649543,0.12159236988007252,0.2277791076536655,0.07611231170160625,0.00025580249609976756
2813,0.3581179147871429,0.19470307865019804,0.6842611784677911,0.6235425778418452,0.6192164062958329,0.5162388571317571,0.10641635019680187,0.0019207857995118317
2814,0.33135487118598034,0.96665865315849,0.10092767909215081,0.5060264763081675,0.521455204045918,0.5519533479987968,0.06929142718160394,3.290950392449113e-05
2815,0.3863345295400667,0.23279673090702976,0.5406412452372051,0.28221749158861603,0.11397438096233756,0.29074371589853876,0.1451878889963832,0.001679598897038687
2816,0.2883297354634813,0.5868080783738583,0.7916985746154431,0.2983876442551137,0.6873574129813094,0.5382889824187543,0.11300037216464416,0.0076921039013453825
2817,0.3842247284366084,0.4688301976300122,0.6334350170192455,0.44931885851409736,0.4951643591211614,0.5063789363704451,0.03691381839234726,0.08533966287383708
2818,0.3725327709488176,0.299138959310165,0.45335802799917235,0.8054320278081668,0.47687188150951776,0.5572065183824357,0.07655275818498745,0.01713047608831478
