id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1605,0.37544733348817544,0.29198626650448134,0.48327915722512327,0.6796039237605177,0.410023858628938,0.5603721669130243,0.06799285795393933,0.01145558452955117
1606,0.3726192860735364,0.3242257823079473,0.4173140185051374,0.603978047594175,0.4038762980470553,0.5029625155777443,0.08435351688976307,0.0015841179341751672
1607,0.32067643571524473,0.642040468275268,0.13849405052755437,0.5267602894672908,0.5628648452648307,0.1866342254479219,0.11604375375167499,0.019072963520089085
1608,0.35751890967178956,0.29442471514416807,0.6382318218288372,0.5587847940185138,0.4528159107106858,0.7307167035615595,0.052196300764180595,0.06713696441715411
1609,0.3612460298796668,0.23010057236727274,0.5706163187680271,0.571107101056116,0.6087808446434055,0.7391737152524178,0.04177064040405824,0.009567013201301756
1610,0.3653110993582423,0.5581160522375637,0.1811004154080232,0.5082823420804315,0.28123709200218244,0.33820460021925397,0.09066590968156216,0.04174960987419176
1611,0.36553664888231807,0.2990287691000866,0.7897258098645232,0.7861792674726544,0.46803615478687366,0.762491460498973,0.025708611773975636,0.0012832254240589757
1612,0.3148641380061706,0.5522302067957565,0.629445210285225,0.492692616015538,0.5778662987041241,0.2754854761945369,0.1203819646069549,0.0018296733855142774
1613,0.34337388493136384,0.34567171932999047,0.43267798503000954,0.7492987050675551,0.5788551608949749,0.5010332448144291,0.08531460442483546,0.0005156231680839892
1614,0.32061392588754223,0.6056154861844489,0.15186138264024748,0.8592545396163561,0.6881741359886259,0.06853203211240352,0.09730415215763216,2.7528677470481754e-05
1615,0.30321714709592484,0.493727612180022,0.05059720496354443,0.4240514315023808,0.8505189500636733,0.22806370555469418,0.10870452820060181,9.911856557117458e-06
1616,0.3472387855747153,0.5484130066771777,0.7316893595989599,0.3821819669434818,0.32648269378449724,0.4630096462542658,0.0758074946556575,0.025606264096402903
1617,0.3301822957100709,0.6730519002299092,0.09277482435497643,0.7315841629162444,0.503157509962391,0.019874510614013755,0.11409588421340906,0.0009818098634483052
1618,0.3356097366097402,0.5258767766402871,0.2558922716292961,0.47797141115464364,0.6205904607409295,0.30057375026870625,0.0976546889822059,0.010059219976300725
1619,0.3447577553252803,0.32769578159930696,0.39888809934226344,0.5012056678437146,0.6519506058219422,0.5997164364003049,0.05803117821507811,0.017174441061125336
1620,0.3333741090415913,0.40905500069518647,0.4808306495017557,0.3046404966206511,0.7328298654807689,0.5402573262336927,0.06390481702310251,0.0036608015898357328
1621,0.3711892483423043,0.3516709395348071,0.6708213535562304,0.40335419217026425,0.43325638638290764,0.672678814352305,0.05698965916762672,0.058274870582940265
1622,0.36589467048455965,0.5055709191284742,0.7938583468906287,0.11856943945555795,0.26402745457180693,0.7224724226205299,0.07173560528363324,0.003461613923810873
1623,0.3140222326677749,0.47480226622237137,0.6632962906129264,0.6799174797421209,0.7546290705157358,0.33432277617341216,0.06673239656443967,0.0002928091581607504
1624,0.2981861983975682,0.5372958996001984,0.07404872807201865,0.33273519758066816,0.7810237937774539,0.3022977931508892,0.123798005935253,1.2264569821939482e-05
1625,0.3225701284685979,0.6306461796461182,0.43908594004429913,0.5550802416961298,0.5027568495221639,0.21592287589327727,0.1126031756308684,0.025665265099915454
1626,0.37084328328030214,0.39414615231790795,0.7295483276896371,0.42386319316078597,0.33375373074136633,0.6666489768264432,0.06236264471362686,0.02887947571870882
1627,0.3709046998588148,0.2649710497212949,1.0514953614846587,0.604354538713842,0.5314957911790557,0.7994960742758502,0.013518843180304087,5.382799411438783e-06
1628,0.3458047093891456,0.6884350423946054,0.38550998328677866,0.6796606049627321,0.23722911713811234,0.13426945140452473,0.12248439630144894,0.0003529556649028594
1629,0.3322868967054507,0.6421606740790166,0.1749428213268563,0.7474965414487657,0.4581564053794326,0.1467606193252023,0.09894541793760654,0.0007200975637223463
1630,0.3152209315277518,0.566205962473885,0.34387658126424453,0.5652954303646096,0.7386889680144343,0.2056840976860415,0.08578466608692126,0.00021841295997312258
1631,0.378921174609122,0.35965079470863875,0.8602557215939319,0.5320633977374956,0.16353249814837245,0.6632924256679025,0.08662721452985114,0.0007678344091970882
1632,0.3468876732268449,0.6047984678761789,0.9557447536526383,0.5398936852908522,0.22145490197028317,0.40360260473429693,0.10554128140678604,0.0008729280598733383
1633,0.2905793585075365,0.677473450669942,0.05316853647604042,0.608066695497941,0.841948901558648,0.006861420701662346,0.11484855964857965,1.5463338726701633e-05
1634,0.3237518857560417,0.5747948882676598,0.026570780669786243,0.539168190579979,0.555922620635106,0.1670476740910938,0.11525686056402076,0.0029137620603588515
1635,0.3244383241409609,0.42126394954955104,0.27730411140043876,0.3327564008910507,0.7511635067516482,0.4965680484778905,0.07089178072695956,0.00613740287977478
1636,0.3131715210314115,0.52547224932805,0.3346974562792144,0.2343669327881601,0.6862127469737871,0.37615742371506256,0.10887166574396057,0.04395583906362818
1637,0.3676017843700091,0.595676125099612,0.7793527979236201,0.7418568510053051,0.15771004289539403,0.45722126904223725,0.05713251805493152,0.00018554022468906774
1638,0.3402324959708639,0.5758606979890853,0.7355667366040903,0.6679605532741363,0.22562032962877093,0.3362511730001295,0.11190038401030178,0.004684724729121688
1639,0.37587865166534956,0.23641205921439679,0.7603595632288025,0.6894193275123806,0.4065849397331806,0.7115110479782785,0.04805974676557047,0.01485486439481676
1640,0.3442276610220249,0.501677027456729,0.2263167825493933,0.5843997677046112,0.5437629816666871,0.3337576837524826,0.11504075118453075,0.005437464983684799
1641,0.3716804465585884,0.4135632828247179,0.8215534297925284,0.8209122528765644,0.15057311340209234,0.5219792636173262,0.08875023028869858,0.00022451166579286964
1642,0.37617958681776414,0.4509328141988892,0.7707753917987046,0.24454032868611572,0.4625817439585422,0.638069090322408,0.028737990113752564,8.09655445457656e-05
1643,0.3359745063082343,0.4073808910308992,0.3831624274370272,0.30385603057996335,0.6993872475227305,0.5914565441369826,0.07275963199287232,0.017157779990466717
1644,0.3280774284797086,0.4356639730423532,0.36050186391644845,0.4968565895131527,0.6150032218204937,0.37647023134927377,0.10665954506086933,0.01562511045444012
1645,0.3205574571508366,0.5370776708473535,0.021535970968994168,0.587436357827219,0.7088280564465865,0.24983870762421267,0.10536670560917494,0.002519558186784961
1646,0.3540757698479504,0.3925975206504041,0.8822690893232269,0.2687652579208371,0.40311727760725263,0.7999184908160223,0.06662359651985844,0.01246779706968337
1647,0.33126913410445485,0.4665607681176281,0.35654928113460016,0.33606296324635715,0.709268032485306,0.4784170323382386,0.07132383172441482,0.0037367369782609215
1648,0.3400295409516027,0.5290922576203919,0.45909760219304896,0.6310241125375143,0.5872079648149634,0.4023116002065311,0.0831474531618551,0.0004017751440587592
1649,0.3551205321548554,0.3453704278728319,0.09153999547491395,0.3006778939003702,0.5689882331931495,0.6189468157085092,0.07652272919469863,0.0008762919831172422
1650,0.32216063881730445,0.536965847556046,0.1253412961516712,0.6967789046856345,0.6334996865115642,0.2145194205766523,0.11857765696932174,0.006475285859966546
1651,0.3405065323243217,0.43196884033735844,0.5558159149628465,0.5181043858255928,0.5879890058496844,0.507199321933094,0.07230779873043178,0.02124424402118639
1652,0.3320554238910664,0.5207566214092147,0.35997200506780613,0.4017271204845606,0.5804585011440133,0.4293686906786451,0.07767912030233928,0.006782067290743238
1653,0.377457150630676,0.2911637563266076,1.0096851357573946,0.5111246138544706,0.5174454587944619,0.8048603887780025,0.025066773514285018,2.7632209480829604e-05
1654,0.3396815858236869,0.3869991385753952,0.5917268994500441,0.5733649899320463,0.586829551573085,0.5174389013904319,0.0744413573310276,0.04372094237627091
1655,0.3291002092184041,0.522348907611724,0.2860915900497557,0.49818932039939134,0.6650789880999837,0.29721313390134363,0.09032025214280608,0.0018575881189944524
1656,0.3223194668282717,0.5324939302595328,0.077270650167333,0.47246958267539096,0.8316524469288409,0.3897901858591942,0.0573592091770138,9.285158474370859e-06
1657,0.32929783151370673,0.43355289041893535,0.061250727344810726,0.4933816212869448,0.7560652032927785,0.3707754941254394,0.07189964027723546,0.0003145762962029464
1658,0.3194504630261434,0.637903506728682,0.08349352580556359,0.6622357076574786,0.6352319371670566,0.1358188253986789,0.0964557690190214,0.0005793267068406133
