id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1003,0.3496331241297884,0.43826772815201487,0.38164445631869365,0.3576223456234201,0.30407731528689425,0.5354041235553992,0.1267514741932494,0.009999999999999993
1004,0.2778632150476879,0.5525279140898995,0.08560719747517048,0.8852501789604795,1.1642785457202334,0.5425690310843099,0.08070975352317782,0.009999999999999993
1005,0.31031893337225336,0.5356930245746184,0.5026197488986008,0.19699372188957429,0.20090650030453325,0.373881450606082,0.0026245042439547797,0.009999999999999993
1006,0.38106596461480746,0.2513005337423361,0.8480822510308668,0.3257755385783294,0.3017088800522758,0.4563509497408975,0.05164195863723937,0.009999999999999993
1007,0.30643402481440185,0.7307579937435498,0.36773673935920137,0.7798537979332714,0.7769753180666986,0.36983404048758123,0.18770769968222484,0.009999999999999993
1008,0.2262850959602035,0.3518517706430722,0.36245503734436346,0.40218812294160433,0.3842678539562471,0.5901613731042743,0.1493749531769824,0.009999999999999993
1009,0.3242127299976803,0.14036300863577642,0.17574968944678665,1.0421507641519054,0.07544847360098145,0.5418179873341998,0.06529900675128394,0.009999999999999993
1010,0.46010546629984794,0.36979959456191724,0.516417935082021,0.4964178027029034,0.39521740191968163,0.5823808244292676,0.07807251228555749,0.009999999999999993
1011,0.4530392521626692,0.4468573844120058,0.615436873417783,0.5432250496791997,0.25879394477877216,0.34489468862758815,0.06377523428701533,0.009999999999999993
1012,0.4475628367930647,0.28059585549544974,0.3464401188117309,0.17290504308842053,0.9500249430991942,0.8097055874401644,0.0761238862541272,0.009999999999999993
1013,0.30110273310408686,0.6689748294522685,0.012948254169528078,1.0833937109769962,1.1452096463381594,0.4189735181742269,0.11796650762227237,0.009999999999999993
1014,0.33154937449037214,0.4547746044985508,0.471267452703587,0.2102458401650048,0.4532855854400006,0.4916387272859092,0.09605983357574086,0.009999999999999993
1015,0.401492663118555,0.5954250755875249,0.589303717989191,0.6593562425815713,0.5730444929717307,0.4939670365400307,0.07250821003156067,0.009999999999999993
1016,0.3592469651382476,0.15403620464691026,0.5048941750905269,0.19445988193140204,0.21720183680926092,0.537379249498623,0.0911235788918986,0.009999999999999993
1017,0.5499447208655438,0.4312858026544028,0.6017251534440694,0.17706212747299843,0.07005826949765664,0.46490445788574364,0.06189177174147611,0.009999999999999993
1018,0.38435232433086636,0.5051958153523289,0.2392713025012278,0.8521303342191073,0.1669923431547436,0.4437848442183856,0.13985990197506026,0.009999999999999993
1019,0.3952019426072199,0.4369474956027073,0.7522285245443628,0.3778061309074164,0.010006760303826773,0.41759957997238484,0.08924663655639187,0.009999999999999993
1020,0.3440050396954267,0.5061045888441624,0.5088863766548221,0.11200566181900579,0.0690483064964498,0.4111918412154627,0.08218880829479717,0.009999999999999993
1021,0.5437417485758438,0.17323845873028154,0.3445299605750706,0.5343123319516225,0.3851742388938318,0.6263364045592755,0.07536452592919779,0.009999999999999993
1022,0.33085650405595335,0.35377911454668964,0.09657163838919931,0.3545182838532309,0.34789410375905283,0.6455551904555011,0.1911244921821426,0.009999999999999993
1023,0.25507107673193574,0.6129855547338628,0.5715099561507263,0.5104054746533145,0.40909208706227596,0.4609737354126779,0.10773613172837294,0.009999999999999993
1024,0.40417660761041657,0.48244812206752663,0.3123815341151982,0.6180543117451986,0.5119818375420104,0.3997793164877866,0.14183768476307695,0.009999999999999993
1025,0.20667862797276695,0.520247022935801,0.006607185977421312,0.5558199856774464,0.5235532588807716,0.4684639623944259,0.04400605437635518,0.009999999999999993
1026,0.27780491837421617,0.3522479436166552,0.5683580573315199,0.011640408737259602,0.15449925500815093,0.5778582566694037,0.006740214822794445,0.009999999999999993
1027,0.3358427135437628,0.5097456059161137,0.3691761752188074,0.5030456124717675,0.2955277806847639,0.44849628452647083,0.1511406498902999,0.009999999999999993
1028,0.24995468977260518,0.6043820344759891,0.25333444699172813,0.8032474368687545,1.2241482144871947,0.6666653063192725,0.09382186894712673,0.009999999999999993
1029,0.26150618521960495,0.5702299658496207,0.05627449192302785,1.113015552571253,0.8409140745407234,0.5019922315381707,0.07983583286826221,0.009999999999999993
1030,0.271640498150319,0.21613794986039103,0.6787034948281389,0.11893633979820675,0.17249763967480275,0.5268552160177205,0.13597239819319734,0.009999999999999993
1031,0.3411687064955849,0.45165548097780933,0.6821547451066011,0.337918466797839,0.7633138177610433,0.48770060593003317,0.09773491121584371,0.009999999999999993
1032,0.5075307609052327,0.28282854834174465,0.12056538293297311,0.2413257524361037,0.5721266965382729,0.6226098883600715,0.03922208075014334,0.009999999999999993
1033,0.4472618546461371,0.48436239514174595,0.6363898972429319,0.11845236275766183,0.16429915928272043,0.5525104938634195,0.10086261594754506,0.009999999999999993
1034,0.29302424956922624,0.483551727594072,0.5732985668627217,0.6825474524497306,0.12368687538158765,0.6444683412738152,0.11163267890124205,0.009999999999999993
1035,0.3043852918364265,0.2028402172844906,0.42874230328075646,0.7529377258055513,0.5036830777698569,0.5436194969448637,0.19743521037675588,0.009999999999999993
1036,0.4230728255659394,0.37770436290746734,0.7695543208617508,0.25461520735710286,0.4147692236904421,0.5778328655775686,0.014183860441061735,0.009999999999999993
1037,0.5509387874468922,0.6793331171728686,0.24141782200619383,0.3297655570086885,0.2406792913608727,0.2682897961289855,0.04198698591968682,0.009999999999999993
1038,0.3547383049015015,0.5543718393034973,0.5099931076031047,0.7882809546753314,0.5578661236717017,0.31149671696536474,0.011556471103101262,0.009999999999999993
1039,0.2874475640747429,0.6453566774269215,0.371627106652835,0.028921021104788835,0.1709452525927318,0.4078769739831292,0.00028799537500816264,0.009999999999999993
1040,0.377813266684633,0.6141171564915656,0.418493577387659,0.601367855831689,0.04899991366241127,0.3535909938096476,0.11760580241720943,0.009999999999999993
