id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1702,0.31072918385219184,0.3886579412170901,0.34537340860591714,0.5323811885821154,0.06434994056531418,0.4567052398318323,0.07556539566724403,0.0003085697398048859
1703,0.4972922534890165,0.5773635850911313,0.4627073295468421,0.3259634351847927,0.7425571839074189,0.5814490413427107,0.06999791846037015,0.00030308913181829243
1704,0.3998177491145133,0.5373986697967036,0.509369494304586,0.5855932542898199,0.037586641817407035,0.5143064179557337,0.015594411612349719,0.010162955014899673
1705,0.2615450220556495,0.42972799979059956,0.20916532640949817,0.09150379706617595,0.2527417848468579,0.6007776830445815,0.09510151429032636,0.00029090692314167097
1706,0.39815113045177863,0.7190095083237096,0.9411526970695787,0.6754243323568648,0.4677640186633858,0.6669268228689742,0.014795284499634857,0.0008778006287571185
1707,0.3543340310712017,0.1631008654745815,0.2581003386313431,0.3737550009541243,0.20110838236052073,0.48239302956415797,0.053672125400822446,2.9616720881684027e-05
1708,0.23868306125265337,0.5785636821360033,0.04622457987106221,0.5281787327256663,0.4913281589679869,0.5660900264739269,0.13489182795313978,0.003760619949428275
1709,0.5339930790490524,0.40662174742729407,0.7308088630850322,0.315587560554772,0.5744605451846742,0.40199161697722796,0.049690952172579676,0.00046138713540316053
1710,0.6309356940605654,0.8134444508003537,0.37914070709564174,0.07857758475482815,0.40177332322375636,0.4780075493807545,0.05306728762174841,0.0002845491759617379
1711,0.2806942326610117,0.4078589164774628,0.6802156308120626,0.9687906649091929,0.09931052337313355,0.3513977866314816,0.0023535029280954394,0.057681407195108954
1712,0.36166574903881143,0.3930511662734648,0.4515472392159536,0.3754894050683689,0.2797864310532997,0.6261333198524093,0.10891503314372328,0.0014216560049202982
1713,0.3859164367198225,0.5361202709262195,0.015322993996140843,0.13422920853564668,0.8252444975699276,0.6535722798625643,0.0149785486377718,0.0050852177200830335
1714,0.4145269969475203,0.49302454403977775,0.4474822763320407,0.1622293489038342,0.7872972102165451,0.6805770444438674,0.020232920856115777,0.00014831499825448412
1715,0.4398820772841325,0.25413330403001955,0.7453198780393946,0.5253427343022503,0.4427539059398945,0.32933366177070905,0.00754885531163052,0.001310870660347676
1716,0.5712177404120173,0.7146149354771864,0.6201319868141617,0.3737006923186047,0.5721106232816885,0.3907842497974682,0.03367359607262102,0.0029491052515659005
1717,0.44102451019768146,0.30092504430969674,0.2972680244992415,0.2137385662564963,0.2887070384919056,0.47232658938203764,0.038003016774977465,0.0008014892499828078
1718,0.3164375537530277,0.2613627874025444,0.11389585685028206,0.28340626745126507,0.22132288117597498,0.4998547257660527,0.05574339758245017,0.00021208816237168552
1719,0.2187265474677869,0.45685636398641744,0.31892354862721217,0.37008749686204456,0.5869169426808758,0.5692468560136333,0.06598126650919296,8.771252333299603e-05
1720,0.19920332585971087,0.1137229998618979,0.06288207671076476,0.2626456367194698,0.3193763834212293,0.35534985383444834,0.2383062886206786,1.8158298727532987e-05
1721,0.3438383560747873,0.659569982224793,0.20334460598350226,0.4710801897394817,0.54377760555728,0.3455849782220619,0.0034883130389451247,0.6525738448071838
1722,0.24773083421364042,0.32836608271412365,0.6051634674536671,0.5954806897565768,0.39372790083647147,0.4584159678302775,0.058567109033477976,0.0006263736360928897
1723,0.665250981675664,0.5994630402646983,0.43097232337603397,0.18425110216631077,0.42234567650326743,0.6611557719619328,0.012939009898165457,0.014553641368190802
1724,0.451464422462393,0.5694217415567427,0.39212229104825563,0.15598053518495042,0.5034840291231476,0.641717106740957,0.015556439468524828,0.0005869133951361819
