id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
102,0.674010005858892,0.19319314943073287,0.4246265535111945,0.759797180095929,0.04425906171266321,0.5137786767525025,0.29577427117495264,0.00016557816667665134
103,0.5296218195684806,0.44484749147396757,0.873720167743665,0.21865646430381322,0.8096200068274478,0.22309821861289034,0.017230013211229155,0.002465587062782881
104,0.4189016072520473,0.4759694718971542,0.4486339848271821,0.37920129552579007,0.4964901760004995,0.6558058907131867,0.20137751690958822,0.004231386791473006
105,0.4722788173542126,0.40815261262614627,0.2236737108040746,0.34049940741778056,0.2194256908263978,0.4739325730779245,0.03149383252333208,0.002448698526604979
106,0.5848089456346717,0.4372915749786114,0.4573883155654177,0.40156532118982924,0.16181403257693594,0.5802156630035351,0.06151394833213882,0.005924031688157506
107,0.5359043847066483,0.3677944400515748,0.39613468128091,0.8499626714025833,0.41441003581104285,0.2851582369325011,0.21611158214864773,0.0032312350616076975
108,0.25141310124490734,0.3601185523028318,0.32193214566186285,0.825400151283548,0.058212826272608736,0.5383537629632393,0.022913662883570222,0.0018388972841880617
109,0.3462225889187419,0.26961650223324746,0.9814922649491222,0.9485776230790521,0.6747735096429854,0.5468343204446775,0.04521380939445726,0.003044934516156681
110,0.5036513777024101,0.4030093768122199,0.3201568377434255,0.6729252180273859,0.13144104153684028,0.3411479628642452,0.004140791301952372,0.028554091366786563
111,0.300496294908113,0.6387381533698633,0.09436741846676582,0.9320317419118114,0.017517724868033234,0.4137987107393605,0.04047688116994356,0.0027242422975859507
112,0.2070144837958731,0.3691194909863283,0.38666015542359955,0.1733742879550851,0.022685782054902376,0.42858781768226,0.0567997615947075,0.0016565153163055236
113,0.3446717260636682,0.3053899645858844,0.3850728484766262,0.3705052206824528,0.40680492435188653,0.13940280673391797,0.00586398661301896,0.05972210103021006
114,0.4357956595652971,0.30519366398951997,0.5546640458869389,0.2134072892984317,0.36105380780580676,0.7310644986358247,0.08605941268348112,0.0008503697676584932
115,0.2735517193894046,0.6097128947357997,0.260706164846006,0.3197051146800471,0.803380132879829,0.46552363384858975,0.004406995758137369,0.04361856143674086
116,0.43080284708892,0.32392521291686904,0.2632973582179033,0.43092778030713796,0.8429142008001286,0.7157638692044006,0.0013202086412128708,0.044752827023936646
117,0.4999057921421083,0.17567278782970408,0.8460170404558369,0.5399372004013335,0.7625897373598918,0.06277501052564703,0.002032151816845666,0.03843311980287693
118,0.3501999899633496,0.34629123121760647,0.9855590306809472,0.2067567773590895,0.40235296247752406,0.47122881999197497,0.0037538141663638076,0.0570111518100222
119,0.7032915575690201,0.4007531089645923,0.3471714897715081,0.1451912113549721,0.7528867590818236,0.6047516139300315,0.013856148724434381,0.003077525157793856
120,0.6865815575076879,0.285104299272607,0.456344371975045,0.8147985304215875,0.26801215635711906,0.24938831489969898,0.05269740813912667,0.002836693442491178
121,0.4330745669090069,0.3911627080177892,0.1165468130123132,0.6250451040308026,0.13739528221968422,0.6278647620393978,0.09716681719004513,0.003737941626043388
122,0.22433457757332118,0.44186509254707873,0.1983545373896787,0.2772984493657742,0.22216886224597648,0.44522048366859057,0.0008625795467978913,0.07361974788484246
123,0.7055065836763247,0.39315338802316857,0.895253694490856,0.9040522757959669,0.7193388552809492,0.5529810555585518,0.17387376268852647,0.0009589360784432553
124,0.4146533502770232,0.10487281165636146,0.016875998126706093,0.5892020806547996,0.039695449760683996,0.7948222351128706,0.021972209024088928,0.00017256401266035852
125,0.7811384344872514,0.46462460280158185,0.7779238195495585,0.38852279533574374,0.717669356156871,0.2644892676920221,0.02913162193548906,0.0007791345021732229
126,0.38515081213689456,0.1938697128164224,0.7565894480948002,0.9104193666719695,0.5481797127316865,0.5658131814871697,0.03564573177088873,0.0015189432898829677
127,0.3438797093280539,0.4394489001047374,0.46610840214533006,0.4369046846594725,0.024438096771754916,0.4420605788058389,0.05985828244760386,0.006179820010309199
128,0.43298016346553786,0.2790769555407836,0.4624139869285789,0.6946355698202387,0.1352547838409563,0.426042128044404,0.015483835152840086,0.0027862314870526804
129,0.5700444298326975,0.3844460749187069,0.8025656777303172,0.5117837142536358,0.5652165064894679,0.5617529619854476,0.11911550271589835,0.0013418395557498216
130,0.6031303126975249,0.7873053164307708,0.1263324131024215,0.578886178442499,0.6484624156358065,0.39554380746526063,0.09881014361287843,0.0013462882902992152
131,0.20729118916475317,0.2078662920601681,0.273672265940732,0.06887935412424626,0.2816915389567709,0.7447252849511387,0.0840574856863469,0.0014181746406970671
132,0.4062248965603885,0.5025282540402739,0.7638542579995771,0.6554167231519368,0.47882002564092285,0.45204594525353925,0.028109098241732793,0.006328775910148254
133,0.39012697024516685,0.432797180762672,0.5624029905019542,0.45134313661290604,0.42991344603862913,0.6949792558666713,0.06030667746098767,0.0013415018707560334
134,0.2803190298431321,0.34208643768819985,0.5648870358074497,0.17814728980107586,0.14173713726256124,0.4067761225288484,0.2256214336020632,0.00036311312355298694
135,0.20304366390576178,0.5893340280833077,0.9391318365552236,0.12887528764899847,0.43818938635190513,0.21821931528322616,0.014288080511360246,0.0012909317734023647
136,0.16727260129580798,0.4868609370421289,0.38657127663152613,0.9793144100051306,0.7275737704568803,0.5849026807539927,0.007408815805978422,0.004024746208623239
137,0.28160555929454983,0.35196746904037757,0.3629491023361011,0.502733887563182,0.11900285454659083,0.44712565246879865,0.16492843845413327,0.0023406663191151748
138,0.25799182966723516,0.21675978643701393,0.27274778001041644,0.5372062463671046,0.4229868145872634,0.3452550031320684,0.0024391972183863287,0.05034680909074698
139,0.4453909456490325,0.3403999559501997,0.35577723518294974,0.5496082638372566,0.37020176112545067,0.49122835188344305,0.00024463062602103625,0.11370604178821553
140,0.15928098869943444,0.2889900873903745,0.4357351095819643,0.0003568694127313657,0.6621436647193538,0.24733967066468382,0.010124575715975992,0.07709194066509537
141,0.5422172776747274,0.29067256980118944,0.3975432746383298,0.8425515877961202,0.3696236983993382,0.42455953372985533,0.13830219790117135,0.0013611115154987278
