id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
6403,0.24515420510041858,0.935885833272946,1.4075478762248543,0.26506056407559325,0.6263332017585892,0.48601647910917706,0.09561612078887834,0.0025242998525962777
6404,0.3004426534489894,0.6091070055464801,1.0502675316673118,0.21591251626261176,0.5018225411718845,0.42435220258962814,0.090946330558461,0.0031438104840703154
6405,0.3234907251544703,0.5552562223631342,1.1881243851071006,0.7027756120841602,0.5800745208678635,0.44775993114350643,0.08895288229940376,0.0021580090831904808
6406,0.2945653099137994,0.5910821201507354,1.1491501772582071,0.7231925387976277,0.785807975283979,0.47144222326467117,0.08472931135038948,0.005606901143641035
6407,0.3150886939876925,0.6751212132483849,0.8792099870739887,0.18128783282802002,0.4938356931658101,0.5309319125867502,0.09340293230398242,0.005383615883509332
6408,0.33375153253646644,0.4794784081466087,1.402006691376295,0.7729105277510944,0.5238909354738611,0.30248774825910085,0.10395579217104584,0.001902203345994733
6409,0.32163833155149524,0.6449641960871886,1.2818740377114013,1.4880283371545344,0.5776791312041065,0.16916075566117206,0.1063702085229187,7.0069609354546435e-06
6410,0.26840355494226786,0.8465304609177497,1.0954831196498755,1.0747748916162738,0.6208174924064153,0.3583860030468396,0.1272881002104648,0.00014472575380233835
6411,0.28062907108917756,0.7511334095581448,0.6075019312735913,1.3033790653632866,0.5034482680072255,0.5444136817740661,0.11491049424420209,0.00018764228671729933
6412,0.30943551741054454,0.701001793250667,0.6849327716973723,0.4450344796586829,0.5282039107136562,0.5575630076325206,0.08289196990052972,0.0020792733608609813
6413,0.30256114265365724,0.5221731147095874,1.1186122552509732,0.7630769704366565,0.6914826858992413,0.37473214074764993,0.10207964321876085,0.001539111688102352
6414,0.2936376429651802,0.5631914240508507,1.04334105499376,0.9212452004668605,0.882741269589653,0.21629845231023515,0.14647485543163127,0.00036534802265524735
6415,0.30537894252249403,0.6758575770188044,0.8606987082257487,0.8771683616363329,0.6231614853352465,0.4155500813874871,0.10838769647987662,0.0020316583908871707
6416,0.2615950450918502,0.6456494191111465,1.5120762048632206,0.8315656879314852,0.8784526191460884,0.3377769604429115,0.11729176312088879,0.004024483600718996
6417,0.32014117102388817,0.5234401665627868,1.2642243260466777,0.7615396094086981,0.6917823898272111,0.288218796191679,0.09662833151679033,0.0013203412228398562
6418,0.3088324860134439,0.7072378510977404,0.7664845601382331,1.0180567456076481,0.5543360748775663,0.4535598265487548,0.09963888973998818,0.0038982497374121087
6419,0.3265875125268909,0.5000517742699931,1.3142202101796936,1.4000188973064782,0.7283429885542816,0.3291143583835688,0.08818688544422329,0.0021043959626788275
6420,0.2531453049787208,0.7033990283339234,1.0674278607834244,0.7141412861328927,0.9828907000186677,0.43241375183558806,0.10080018448795265,0.007901891714152539
6421,0.30956065009127065,0.631074641668981,1.0394111502056127,0.45568673265331594,0.496148981470374,0.44587902779123156,0.0973344128146919,0.0005886059064819199
6422,0.268389660305737,0.7669393819649092,1.198921016661871,1.056447107357565,0.7585349220443068,0.60402047741124,0.06518606199576522,0.007613981811924565
6423,0.2996491614350254,0.6683728426237625,1.5895943295562076,0.21674158588720577,0.5292532896335227,0.36659293059322284,0.1141310111085754,0.0026558834765721437
6424,0.3419203544665601,0.4780487847247846,0.8430877057292795,1.048247816854563,0.5826314454275374,0.36516125928081894,0.10551623797670423,0.0006810062583166337
6425,0.2998805146330284,0.38912678140464063,0.9149361091193076,1.052938186519631,0.8905183581553019,0.42429096176541276,0.09241659153859022,0.0322519014074212
6426,0.3061011492187651,0.6409319526052559,0.8467714653799083,0.6512802099078003,0.6150368858125291,0.5264241941833004,0.09059514602564867,0.0022080369696105234
6427,0.3124907434266911,0.48101249354490094,1.1989958071465476,0.8289810257612907,0.6515730518449488,0.21499407541825127,0.1268072242853183,0.0007425575215749064
