id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
402,0.2378746703692422,0.2627298538696716,0.815709600054985,0.17707243123599134,0.23352770094322647,0.6257589004250871,0.2375885973960827,0.00025004250518016345
403,0.19612357210659762,0.47378068473971463,0.27447270151170905,0.21088173344937491,0.09676878805608237,0.5077466751089417,0.10683474879351582,0.0013705951517057888
404,0.2978184995232054,0.7190450246480692,0.2147326469873222,0.668158294550187,0.7823106445009431,0.6056710047891554,0.01645538071623607,0.03953027175589632
405,0.3539701506265265,0.3072168842467385,0.8205149355679201,0.2142244100383499,0.48471140583708155,0.6804629936845772,0.048234730441681445,0.0006926962091072061
406,0.5338723521488713,0.5372632468262901,0.8826590677696277,0.43036904554770206,0.24900254778522368,0.5739535412003303,0.13019782222667362,0.004752955934795084
407,0.39885504823807716,0.47646067335416564,0.821250683139791,0.5371077900381183,0.0038561328432733383,0.7088004911861254,0.0055539766898537474,0.0023212067977462754
408,0.5543248561877461,0.5342142061833345,0.7856927117515504,0.22314082554538153,0.3938054234405506,0.2745759274758189,0.0939424920796534,0.002885539457506412
409,0.0014003684126074056,0.35327717952593307,0.468461260621175,0.07496137956309484,0.6726719910332379,0.3024143301708249,0.16847480452111574,0.002156408296510836
410,0.4824008380369785,0.2633943701707536,0.018231070718881984,0.17472827991399256,0.7296347157553629,0.53745166884726,0.0976274360152751,0.0014423377092076398
411,0.5140769017105883,0.7359607407282445,0.5428098008453928,0.47398055634194386,0.45883160734098843,0.7698083387779376,0.055947292255826266,0.0013476717493039647
412,0.7171929824210437,0.6031659748067713,0.470391352759723,0.5437906302887242,0.3563356317924354,0.22785691558232438,0.11572016543186386,0.0010345627216113544
413,0.5160218026465614,0.4826375543350321,0.3228115070977924,0.7598322546928675,0.5583931628336747,0.7764210147458185,0.09105463496733027,0.0004248789775366737
414,0.5940784217175857,0.5154616488147337,0.3350900461604045,0.8800558980898214,0.24497698253091968,0.5508459950447604,0.13956208804686995,0.0012262497832192794
415,0.15821434709417267,0.2602239338667509,0.23998931631178733,0.9527550378550692,0.27674613196845843,0.5690509820792506,0.2762803572023253,0.00405592345636236
416,0.7124992207114766,0.5466358909035766,0.4598332170732756,0.1351580022931824,0.056127837624175336,0.38861949432804954,0.22417613116972876,0.0005761715838857623
417,0.5328198562435148,0.2797006355459438,0.7956067133819438,0.05801209247353831,0.24120080875698324,0.31353647447336935,0.06589484187181029,0.01071044507744246
418,0.4383313072196132,0.6344446320606918,0.5135934375560769,0.49859056933094414,0.2802297887314025,0.6138558710903154,0.21110092700791572,0.004702169432919004
419,0.5805471455913215,0.4359369010721835,0.23775174209184985,0.3433352365355993,0.5770910718875942,0.3890945760848269,0.017402959572457972,0.0025393122207473485
420,0.3872245888692246,0.15203436005138987,0.09905332548195188,0.1598914694890259,0.7229593277910005,0.4010743638094823,0.05345071641734232,0.0006530440375569872
421,0.37851795828954404,0.63711629470169,0.8701000922537422,0.2468880549917268,0.012450448736756312,0.7519514240841828,0.028772458085464747,0.001187311691556207
422,0.3958428455848401,0.29741869430505785,0.23418349741694694,0.3253340864377333,0.26840899383668676,0.5079333332543559,0.02748456760768293,0.003234758770494936
423,0.23706842973292824,0.40014585776520045,0.6333782494784751,0.6113641295025101,0.8027172885800496,0.6685442094574623,0.19236384138305834,0.0033733705216799116
424,0.38493455719718866,0.2662715064738894,0.7341166725883247,0.9106675677695658,0.36195368791062194,0.41391933826007254,0.007963162390860007,0.014610158874760297
425,0.6173313510104378,0.7059086068187034,0.8119699839691541,0.7401382262339699,0.3587705664973118,0.1078132356332729,0.0413250542408369,0.0002775631336351609
426,0.4790049731637974,0.32893631124186473,0.7873076400024515,0.7362450108057821,0.24193045571081812,0.516901551243192,0.07340345300511865,0.002158677074683682
427,0.6452663551443626,0.3808759396387791,0.6753446893677819,0.7058082872345688,0.44086320912518956,0.6791498447156408,0.008825469802688446,0.00891520582029496
428,0.42589985507587846,0.34220343523939106,0.19081687782960433,0.7928669289979512,0.9313454864230403,0.7627372356898288,0.07762822611748393,0.0004465725708828991
429,0.6048706890417526,0.5874215913618708,0.13825389522095408,0.0335140563776086,0.6367353488510713,0.05957212188429864,0.2762397827160598,0.15668119459068325
430,0.2654954550662364,0.5526374516947481,0.03457904087797492,0.5375543168316878,0.6498942868133017,0.28666243709640093,0.06098789875840175,0.002925519687778293
431,0.4606195550615805,0.5434281821543199,0.2308963204372892,0.7497263229294672,0.8811982701000277,0.763169889245432,0.017364488139084106,0.0005028213630434473
432,0.5357521244099315,0.3999958278487005,0.228424595732327,0.460383134998839,0.9839163545869369,0.38218162120986576,0.15934177798949867,0.003613652644192845
433,0.3399994499858593,0.28978925499514696,0.5061407950369017,0.16659173782506936,0.5139880940526307,0.4216223584308784,0.04698822387810698,0.002025900136453042
434,0.3851721283283122,0.18965560914247598,0.17326683807309345,0.243191131405798,0.3319369005989408,0.3632123595795287,0.28656398201091793,0.0001382610097496611
435,0.6441278679467101,0.643599761586445,0.28352308239202606,0.4602318794884355,0.7308868401222066,0.5912974075160575,0.07960910417006277,0.0007357662230726297
436,0.33695489079474206,0.38045968682351644,0.8151536692164304,0.21388472818897342,0.21466485101820487,0.8191880414800223,0.026731665951216257,0.0003656589609513445
437,0.4323340215536448,0.20244173535514415,0.8318236432012744,0.35575973524347665,0.8670950572575035,0.3705521261102729,0.11767240883719024,0.0012297789623699925
438,0.46163034234336886,0.3285564610233548,0.2843351172593476,0.1392638310719611,0.5045589951152859,0.44997871222029134,0.040699551042753836,0.0019321473385532214
439,0.3517796083046394,0.4437248291913386,0.2758214795231585,0.9192818351857291,0.5887614374523942,0.7401667251713988,0.07336862873928901,0.00023240714168494387
440,0.3283830071654743,0.37529702971661444,0.30264261607396603,0.3680076350931724,0.1764530561249219,0.6070740602506788,0.10367975780405993,0.00235715654194564
441,0.17315808979205902,0.08797077209520571,0.2560994202211684,0.10729629216500103,0.44297860138735523,0.39786443393365745,0.03985572700507449,0.0005403919694543288
442,0.28478275629588096,0.540363816654356,0.6865936214815854,0.197603989723645,0.1772580681094554,0.5715463781771299,0.05358687205141758,0.00047944185545849163
443,0.4441471293916292,0.44136822011313054,0.5241671465015998,0.8344020067508691,0.8027920463614951,0.7447247490484742,0.03677414217340989,0.001840788364290575
444,0.5857800001449476,0.3819066675581936,0.18623072171650662,0.6590076067171389,0.6759362707817602,0.16499253373823564,0.09276742297506853,0.002201784120388016
