id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
2104,0.23878613331683646,0.4542552631953252,0.5589899691399922,0.7346522539954882,0.8179746620741121,0.6843287360859361,0.18148829650576292,0.0004399362757731626
2105,0.24343045524502985,0.37007269947842786,0.5431830300524927,0.7528640559651995,0.8061230183600246,0.6841286171847859,0.18343502102831052,0.0027083318498978505
2106,0.2288099809100202,0.5757463910928827,0.5009069088940172,0.8442922063130396,0.7026738221699824,0.521658092945044,0.20341573719275913,0.04102780710288168
2107,0.14195806846268333,0.882668707067272,0.6107377408941448,1.1810559708278547,0.8777595447025677,0.43992453192128483,0.2623096002531354,0.007340595751195816
2108,0.2342949149896666,0.6947387321040824,0.5915225744061895,0.9902356320103707,0.8927758042124813,0.3589644221926719,0.16265732548172146,0.04547366208260948
2109,0.27760347618337616,0.3593297488045986,0.5097026350329886,0.6493405622530528,0.7691336983025139,0.6810615308574374,0.1518684663132549,0.04444739399629946
2110,0.23237474022705726,0.30624408874037756,0.6464744250109841,0.5997537937649925,0.9912381787138036,0.920346017044722,0.1690097316175496,0.007743337783158216
2111,0.2013022586696585,0.7554017218580323,0.5032320318059739,0.9952501127530222,0.7127251846515864,0.36540224588738096,0.2204456850537269,0.013379743920183285
2112,0.25214701931128713,0.19742061810202707,0.45618930580437933,0.3387320323070029,0.6513224534147325,0.9993216169085049,0.19743131179990936,0.0014119389414750773
2113,0.257880137365136,0.29093542886315704,0.5771604306406282,0.7234098130368121,0.9103771634141434,0.7162984048174057,0.1556504771623432,0.0003325300680470557
2114,0.20931823626722687,0.5788706142501618,0.5743322949422194,0.9620070444350312,0.8543316900675711,0.4979893934536147,0.20448066462658354,0.001498338993612486
2115,0.24267239058256423,0.45527724526426566,0.4547976833653749,0.8441819553558461,0.6352946079537475,0.5100272024741369,0.2068314917429781,0.0003751122232624871
2116,0.2462170634327356,0.45208708854259366,0.5325811489546453,0.7994735948965948,0.7697671390435313,0.6289142689499899,0.18603377955753153,0.04753960368166041
2117,0.24846077335811403,0.25246480769128693,0.5001232586773529,0.37496672063453723,0.740716464766984,0.9697109257680266,0.1830358748479523,0.0004530931825053515
2118,0.1870129348525511,0.7380451329483854,0.536778094741964,1.0476359060295461,0.7544987743781615,0.44645107989083294,0.23811643635046334,0.0003753104535487653
2119,0.30787911628465403,0.21755516767807698,0.3818528701384496,0.40933238514372905,0.53737811141551,0.723733040929964,0.1519160293918264,0.0005440352850234543
2120,0.25740714097002443,0.3887206430380948,0.4992826342080064,0.7006932270583923,0.7193854668501689,0.6428998670987556,0.17905692559856914,0.012591739116470437
2121,0.24527287213044435,0.13203974801727494,0.4982164210258072,0.4250575286038708,0.7212368455177026,1.055472873487787,0.2041508927463579,0.0007069074031624956
2122,0.2578827470394551,0.32582319377153074,0.4665666527543351,0.6788800514693989,0.6969253745770057,0.659070159660591,0.18337269263790568,0.007399742411440085
2123,0.19076527675145577,0.8130340923358855,0.6866056920181102,1.1813474755503108,1.0186771891784865,0.336687362053087,0.19009926266554036,0.00011279483219694923
2124,0.2849850323657911,0.25640597477587834,0.5106439964167394,0.7379808461979389,0.7630545813986823,0.6240551313489718,0.1535374660564347,0.0001017462485178323
2125,0.2204122102611598,0.6543827285075232,0.5740176040867524,0.9534891659120234,0.8345407537279809,0.42763523268390774,0.18773435365139396,0.005650415293426664
2126,0.15104860688849292,1.1839372450487573,0.6489759334272593,1.3582492369401769,0.9368259980289615,0.018510543036538277,0.21674971890580239,1.6170830127494915e-05
2127,0.23424039672593566,0.5109025353935248,0.5712726947125899,0.9197979400424237,0.8525548045264236,0.535440290195038,0.18217894714564392,0.016859867829939135
2128,0.19513575061607935,0.5957560618049422,0.31011751400353127,0.7730384763494631,0.3904589248606954,0.4631968914879745,0.274907288032276,0.006515772365776283
2129,0.27771132441067,0.34473824409383447,0.5289392939247038,0.7237558593519279,0.8034528106861178,0.6329588005509504,0.14917128717785186,0.0055707232883323
2130,0.17697752805986486,0.9601463765648917,0.7159924353263961,1.3199509809784793,1.0570974535783288,0.1888648235969824,0.1922864956577077,4.401489501906131e-06
