id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
4306,0.19640845583139704,0.845816950146564,0.7559632082692604,1.288241414079512,1.149486210987391,0.3311704626604663,0.17193041979445817,0.004063940859062323
4307,0.21731495714137108,0.6551862140880215,0.648364030267788,1.03001418720652,0.973968739215781,0.4886859615301572,0.1791806107459316,0.018201257445682094
4308,0.20645637401422234,0.7783588599313902,0.6948293008372666,1.1345974565255303,1.0455444710716673,0.3906548489654267,0.17265099943066287,0.0004741685675481371
4309,0.2179254509853943,0.6430055849368299,0.6477988940624307,1.0017024889235553,0.982260730546177,0.5047488115796315,0.17471764922752997,3.5036308040005004e-05
4310,0.20498537784954107,0.705486255682437,0.7016453848868504,1.0995510088844411,1.0695668470180948,0.4813137390216701,0.17713771080450555,0.0004211130496617094
4311,0.2038507583288361,0.7740060771616085,0.7056813421702128,1.1636361507541009,1.0474346744208147,0.43679875610979346,0.1810819865290951,0.00036701403485374417
4312,0.19599376454633757,0.8256875743766436,0.7201525221528204,1.157723409508643,1.0645744091039875,0.43457342117930675,0.18168253460142844,4.211587728401815e-10
4313,0.22087133327499828,0.6291408927089246,0.639172345156686,0.9710529849930218,0.954010970923931,0.5225175194108554,0.17690356297828272,0.001129253634693648
4314,0.20051625368745798,0.7773388911343784,0.7113855085588062,1.1501842398364703,1.0570979603561783,0.4549694672850253,0.1819910377932804,2.6556708964026122e-05
4315,0.20942357584592952,0.7354763234106874,0.6923539215840868,1.1048428747418144,1.0457009209355441,0.4456188658024167,0.17377127844562235,5.353879210297212e-05
4316,0.21738139564516762,0.5936596466174926,0.6356828732804578,0.9889800400104606,0.9538627053840851,0.5526751940022181,0.1850439812836655,0.00411609666868395
4317,0.19735617363826102,0.7884492288281587,0.7749223065986619,1.2040071158887056,1.2101305803194937,0.39186080334872225,0.1587372337969796,0.00047868864798759225
4318,0.19917095166673068,0.8444692767026375,0.7678732761083609,1.2632440432872376,1.1664676009386938,0.36312236416625315,0.1664365016759394,0.0023552713801924295
4319,0.18845091277099166,0.782341213509743,0.726040066891199,1.1926537542440705,1.110743664978901,0.4155789151581337,0.18436556410057023,0.0016909422371861019
4320,0.2145468006807801,0.6063469612187453,0.6227588282860032,0.9902132732192573,0.9287959209309212,0.5416862090435843,0.19092064004356116,0.017457211021845827
4321,0.2205743791836846,0.5881248063188969,0.6214921346900555,0.9771363420344651,0.9355941784143799,0.5290696191679095,0.18328918917218975,0.011973337494424922
4322,0.19773603272062182,0.7454865675870096,0.7184300834480686,1.129614467771085,1.1001794972895753,0.44958846806428304,0.1763021874367133,0.012359377296725517
4323,0.21898946203831815,0.6198865313120983,0.625281484695629,1.0120800159627579,0.9508745757378652,0.47373251235246167,0.18041189434617716,0.08500736937023548
4324,0.19838971160804902,0.7954473589060838,0.7308974062771457,1.231840919966585,1.1188590433833714,0.34841305483413976,0.17352091569549083,5.8359280201654e-05
4325,0.22302877521218237,0.627545304390138,0.6231003703844177,0.9748816488437513,0.9428197161818505,0.4737888228803509,0.17358302815145352,0.0002227622138639694
4326,0.20246121849883253,0.7317221247835501,0.723331377074494,1.1407992617065459,1.1184703656836377,0.42188677209630215,0.16865447684660315,0.005564109474160479
4327,0.21439630431796097,0.6346834778076927,0.6427644256389937,1.0036531308627656,0.9670154494276855,0.5150319901432013,0.18205166810216092,0.022697614413159654
4328,0.19279712445188893,0.8397628239046694,0.7480535883600807,1.2543233095791286,1.1527953034728347,0.3278298064150725,0.17062239311675104,0.005943453913562429
4329,0.1994271465634122,0.7627486729533178,0.7038133083634263,1.1287647638906058,1.0338252297912176,0.48895401796750904,0.18815838659743875,4.760896845925095e-05
4330,0.20734101498617805,0.6778375167570659,0.6498126454293467,1.0325272759294688,0.9790575612961475,0.4822234215048421,0.18476411427184972,0.13347484702066398
4331,0.20199236630694936,0.7762266722945349,0.7457694799741531,1.2056139183481913,1.1671958401305962,0.3504511579555587,0.1599004015718968,0.009576566301092961
4332,0.2000885750202811,0.7244352018463528,0.6786180965261155,1.1264978981994505,1.0334853175884895,0.4262690135810382,0.184363863269093,0.012428215181130369
4333,0.20188936657668666,0.7425994347212163,0.6911724599156964,1.124364771109993,1.0522921691585472,0.4230708807734628,0.17810914399682523,0.031159593419983977
4334,0.19235822249329174,0.830819215428949,0.7420232595124733,1.2630596989616436,1.1382394200052388,0.3413256999098354,0.17535794325099688,0.0002741498517206461
4335,0.21959523438779707,0.7289601792612018,0.6854223069196261,1.1134050064214045,1.0407498798201364,0.39756627260562,0.1633966290807905,3.3393617627298037e-05
4336,0.22613847681714785,0.5655023767916142,0.5871151395357225,0.9077806807994206,0.8671654108293009,0.5591775192833224,0.1869531229955747,0.0032756476694396357
4337,0.20731122136260036,0.6565405531109495,0.6679109562089102,1.0887667426075678,1.0297783605567206,0.45841971286416616,0.18042169752332757,0.0002773751005892427
4338,0.21629477759814736,0.7108581092102407,0.6640681423291133,1.0697760981258908,1.0008365353570305,0.44285767712089685,0.1727166615104956,3.3363197235760517e-06
4339,0.2026963541976406,0.7347414892399342,0.7108502835411181,1.1111607722884163,1.0982376855554803,0.43985294960185306,0.1694628393736301,0.00015630789033936192
4340,0.2233391485276119,0.5668410462166134,0.6001600656630209,0.9302464986215109,0.8877469090986763,0.5673398894023335,0.18856107117599027,0.00716990635297024
4341,0.21848158838820517,0.6752110996614892,0.6376692172318865,1.0191367230533355,0.9555426305378225,0.4495806423284263,0.17590069679207135,0.0003821173645954135
4342,0.21584849069568784,0.7138441986913328,0.6838646515216436,1.1019889092603454,1.0475826145290341,0.420632815875114,0.16651922402380723,2.6679494987671486e-07
4343,0.19588039174117497,0.7852355073021907,0.7389145546759472,1.2087054526345746,1.1423635985802667,0.37911021332948946,0.1717281596978966,0.0035103479410649907
4344,0.19500695502829032,0.8573310233867195,0.7776652402407014,1.278331185486478,1.2004862348217435,0.3190015185225963,0.16107184271499458,7.427643996158847e-05
4345,0.20432832408939722,0.7575747848034616,0.6977984159680808,1.1736340996692545,1.0633532680779791,0.3754260869956422,0.17546085153786278,0.0006003790478039542
4346,0.20637793423994197,0.7972590033276911,0.7310437277513945,1.171202366109085,1.1312037377106632,0.34102267782997736,0.1569422108960173,0.0005036712715602559
4347,0.2189537361384694,0.6610636555350031,0.6421455399573386,1.0258003283585426,0.9674651552931602,0.46020142297429495,0.17536746591981886,0.0014901294910167977
4348,0.23360895146777266,0.5733895260036779,0.5807252825525538,0.897313147370216,0.8659098111128537,0.5082096536580774,0.1752014447040946,1.1220502136564067e-05
4349,0.20645593939196333,0.7065205649645336,0.6823338526134177,1.1049658410307601,1.045740196675181,0.4283653851776652,0.1764712387061037,0.0061824248536871814
4350,0.19022884493725653,0.8696301848809558,0.7764988336544546,1.289012008948102,1.2002823093081887,0.31494632497917535,0.16556097932626343,0.00478351429187866
4351,0.20473765461697138,0.7579174444156604,0.7134348566446322,1.1389545352659587,1.0790712994099403,0.42634916771840403,0.17269854318368882,0.0011581076366433281
4352,0.20167076114853294,0.7861203703757422,0.7336124128253118,1.1953982453707197,1.122425258319986,0.3793296095836338,0.16871861072846028,0.002040916768780231
4353,0.21902220782639503,0.668754502352345,0.6670382598035677,1.0630485047950533,1.009399902003468,0.4607714343298117,0.17245470645962796,0.011004885733533792
4354,0.2051851716318583,0.7734859308984143,0.7223844776360266,1.1806679369784254,1.1011744416800953,0.38363368844432066,0.1695218975092681,0.00042242792786328774
4355,0.20535729151791696,0.6614743598641147,0.6571383527378312,1.0482645411349663,0.9831228047454544,0.5202543286746126,0.19054488864660493,0.00440940595522498
4356,0.2060769706463097,0.713055625753231,0.667553241157562,1.0740440787883123,0.9895430530619791,0.4856946924312455,0.18685031185771647,0.0011886479738562954
4357,0.20236482134678677,0.7801400153262612,0.7320544515509165,1.2077039262574898,1.1297447328025776,0.3648830114589162,0.1679112844390252,0.005983213724991449
4358,0.2095454420481553,0.7011135317801105,0.6520008357492215,1.0470061078760367,0.9582985664329954,0.49381393978422244,0.1875397353722257,0.00030932884592901075
4359,0.2113837028952033,0.6336220327330869,0.6451696775490117,1.0126569558005651,0.9486166019635746,0.5658439688987982,0.19282773145833573,0.0020447747595264947
4360,0.18712296167248607,0.8772779096145947,0.7693954947984969,1.2803809025728203,1.173985464808859,0.3522655085335897,0.1741464628620862,0.002681084691750572
4361,0.23122531383210862,0.5410622177753767,0.5898451341589633,0.8932940081604664,0.8801991192699491,0.5580493374541923,0.17969284975940242,0.0008313835870503617
4362,0.2194949875264251,0.6624225163813342,0.6319877889696394,1.0002208929914085,0.9449451762853882,0.46385738772336166,0.1764787182202519,0.00013374472994302767
