id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
7003,0.25967772112787446,0.5747291808726526,0.9814194922477739,0.9509629577903846,0.9057893674778617,0.13935743920182392,0.1438022479864566,0.0002801306602819338
7004,0.3062453502484733,0.5943544458842795,1.0697355418016223,1.07351332635521,0.5287418743068063,0.3758415991417605,0.10221520126441204,0.008311115326508793
7005,0.2962056392122255,0.6419806134985436,1.0166212516750863,1.0366771425534589,0.645878997481336,0.5274088782581624,0.10182756640695452,0.0032894905131515897
7006,0.24284567378933292,0.933424612451665,0.82734499137262,0.662628998059541,0.6623369854963697,0.6384202358037573,0.12417258417275834,0.0001987980109210087
7007,0.3119478545137749,0.23514163459970436,0.5808078596082116,1.1259181431760186,0.9181341939174055,0.2276188661792988,0.14183449256821837,3.053689087321618e-06
7008,0.2931611455553437,0.4519289537231687,1.3748783255470698,0.7266745773112583,0.7540020106666296,0.21262446224602455,0.12715264676381968,0.0012412585726215895
7009,0.31110330375551676,0.5079264130587157,0.467183957584771,1.113636723574016,0.5511704449286523,0.332420926294856,0.11815916525432617,0.00021970665715923107
7010,0.280870680755711,0.472414669143734,0.9892445057409798,1.1492243323994258,0.7632550131934043,0.4929986335611799,0.11756399985547278,0.0024205583724387168
7011,0.30409265801636814,0.7183133323282006,1.7781694877583178,0.33576353351382965,0.4155648634067406,0.4479708213584511,0.08122679731404318,0.008093154034448453
7012,0.2516364824253083,0.6745687196601433,1.4541159637649164,0.832651880519095,0.8483355825868443,0.5870499505316708,0.09970004282273728,0.00021867230145078545
7013,0.3190961110590959,0.45778947160362465,1.2242044661049953,0.5456506881983779,0.6019289290359936,0.2169977973152925,0.10885306505896021,0.0005420878977863915
7014,0.2257220179983323,1.1096720364510828,0.44245022775402704,0.728630772320924,0.6890546783896738,0.7979380795991919,0.11631953107265483,1.0175413692684159e-07
7015,0.27264461331174034,0.571884461309429,1.5449490349199944,1.0641260305892573,0.7436195652840208,0.4599202546339628,0.11027597707217675,0.0005167974680657847
7016,0.27711127649228484,0.6218205282373961,1.7310782735958756,0.8170481557178279,0.8339605553288981,0.40178469614828777,0.11951491432178184,3.7861136037802808e-06
7017,0.26565150435928336,0.8557224867667923,0.48829313713049816,0.9025272011301086,0.6308007901672572,0.8537011120741684,0.1099027691529823,6.080017484453802e-07
7018,0.27649147945024044,0.5651427061506845,1.2265270434798372,1.1164749372418723,0.6602658007027294,0.39502822312711294,0.1251520477966015,0.0015910521710514542
7019,0.32065022229160695,0.5696873513399409,0.9050426715269243,0.4953165903314498,0.507991353604896,0.22140276772687706,0.12085519069401332,0.0022882193865019352
7020,0.2707472362184593,0.6739340367390934,0.9978960539115654,0.6591495337109983,0.7776035891696379,0.42710821900201285,0.10676369690455555,0.012223366022906097
7021,0.3097936923089727,0.4606638995834017,0.7536539416065338,0.8462004286763947,0.6339614666444054,0.22973722121563417,0.14251573644086746,0.005559074709495841
7022,0.23298182328526992,0.6934242162939994,1.4000051781575653,1.0727230108966845,0.8870274269320985,0.6614942009514488,0.11353291608780769,9.351373807538355e-06
7023,0.2980945230058495,0.6351234872025248,1.1564986570526299,1.0531588957208056,0.6539452216835436,0.4147417784057118,0.10201585134342711,0.014580990713724635
7024,0.312044090251941,0.3824846768236708,1.2704130689524231,0.8893687364512388,0.7017583251506013,0.3434653400724268,0.08181132770926197,0.1639296707602921
7025,0.2621915089794913,0.5463482037549721,1.0610262975490048,0.9785781005017996,0.9087576802079863,0.44204050589916655,0.1063678341627252,0.015183530511493591
7026,0.345573329462105,0.31144469416185044,1.5964406513538383,0.2980224812971709,0.759501918990722,0.0033898938845197263,0.1054201847388374,7.483946337254086e-05
7027,0.2955131709347839,0.5981040646573231,0.5174714479211171,1.0477452675931356,0.5623062860063346,0.35727554107038834,0.12729791089243528,0.0002695352980713621
7028,0.25220604734825414,0.6573061631194749,0.9349042649071242,1.06947378290253,0.9118639609857644,0.45077706503333925,0.11227554981467142,0.002108892839002204
7029,0.2840483758645761,0.742132615403178,1.041797741337302,0.6502020054038287,0.6240654577854857,0.5107984297627861,0.12097950181325633,0.0025551245197462944
7030,0.3076140961084988,0.74846473118784,0.8830009719449778,0.24449631560572369,0.46512910715688444,0.3006481466604066,0.11586945114857207,0.018999878172882935
