id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
3605,0.2315371952668221,0.5082497078491475,0.5146279567307667,0.845290233619032,0.7355474341571686,0.5776350297894841,0.20185981018491317,5.38615317450054e-05
3606,0.20202549222194596,0.7688043934373667,0.691349272019682,1.1722844651350999,1.0590591744628188,0.353603349042716,0.1751711960652955,0.0009978829149101477
3607,0.21373545896503768,0.7018280377133705,0.6379111536622906,1.0850192536608823,0.9652854483130626,0.390560322682673,0.1791265358812447,0.0015908114833418899
3608,0.21020349734022967,0.6532227090461161,0.6479214190801056,1.0816387985917117,0.964937143657713,0.4861556896890211,0.19040588316013257,0.0001248124794837306
3609,0.21202191720841512,0.5474327958036226,0.5985024956218269,0.9160867357981173,0.8863085949701214,0.6313043737371611,0.20131357321591303,3.9271647755173885e-05
3610,0.20133459574447893,0.7986483164172125,0.6686817733692244,1.1653974007574623,1.0149249891514995,0.3192489634542784,0.17887878889504308,0.008174041647899482
3611,0.2003673834983118,0.7880925457801776,0.7287208343670468,1.2234536336366142,1.120644998825772,0.334504896835341,0.16764343848830204,4.368291867642151e-05
3612,0.20094113814140965,0.8166556056469089,0.6370085566509932,1.1459486104795449,0.9332032827352025,0.32664076379038093,0.1904566809048818,0.0038941464815652536
3613,0.21138357030336544,0.6044136638368258,0.6213131745544265,0.9485960386184291,0.9454340608077594,0.5689781741985172,0.18898405730930612,0.0001680441790288783
3614,0.2026849986529206,0.6902678608661432,0.6679448978939678,1.071930305923928,1.0359855721248883,0.4380138941532684,0.17922472907739073,0.0055904336532242955
3615,0.21198618014397008,0.533134702877382,0.6193453640064043,0.889308846848688,0.963851341219846,0.6448104532914196,0.18852087618416868,2.1836688300844595e-08
3616,0.19913324178395192,0.8388976485510968,0.7265778599629702,1.2282310908156147,1.1200676630376902,0.3107507535018681,0.16720929660530465,0.010139907068880941
3617,0.19800655523244165,0.7792441486156211,0.672322293596148,1.1636377055765468,1.0050341869756658,0.40493684592056994,0.19074382399085543,0.009900115747144311
3618,0.21501012965521046,0.6313321926924296,0.6651381668840157,1.0334989196487463,1.0351280548310957,0.4595197349944258,0.16857011672045316,0.003643507167072622
3619,0.1993695347306648,0.723926276529569,0.6631570772874052,1.08860610115428,1.0084772802043092,0.4547512729789884,0.18819584836356085,0.010045539708806365
3620,0.20232469667885886,0.6583871737656705,0.6355561505270138,1.0195583272885727,0.9681508872196862,0.518328372482378,0.19370390088062248,0.0010852565233764242
3621,0.19634330522513166,0.8123855688340589,0.7121224973039096,1.2047789229043557,1.0856663947688072,0.36480638923406966,0.17678051856128701,0.01431214382069498
3622,0.22877489951883165,0.5303820906725737,0.6272695728397406,0.9630240831255266,0.9556571965865754,0.5356988442229299,0.1733119053226079,0.00014853270454487437
3623,0.2068141451084046,0.6411795719205043,0.6295186749265653,1.0012537733433289,0.9583655155343469,0.5147123051673912,0.18931964472067705,0.006375356398783544
3624,0.2024260604634974,0.8663119805441069,0.6967476849882595,1.2457780500068127,1.0482777337471936,0.22118592204298007,0.16951659193696625,1.8804654761832194e-07
