id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1803,0.25442781547415905,0.4741769200910491,0.5103215026947228,0.7961042404717646,0.6718276857360566,0.6412552907593598,0.19829721271651068,0.000724096818279561
1804,0.2558867805516526,0.5126288564756695,0.5411514666719944,0.8373857659470101,0.7522311262326913,0.5692305358402471,0.176387868496441,0.00023951138165473755
1805,0.2457341198362828,0.43853999836183544,0.5489591238794128,0.6854241498533561,0.7700398198319474,0.7167409362063535,0.18181137637734723,0.0017963779736732827
1806,0.2596587739906108,0.4891401560387253,0.5307140548863203,0.8393473565200454,0.7224354527875693,0.5988069030754892,0.1818285952770234,0.001242228050308697
1807,0.24574213192441174,0.44933318815512774,0.4903323187811147,0.778833544845676,0.7091175447061921,0.6133221754221239,0.1952570262693766,0.004180458759362736
1808,0.23649777639270286,0.517899532654973,0.48262127104443486,0.7417141297187179,0.666147880060864,0.5914060644893585,0.19792101655938293,0.00028854945126492276
1809,0.24035691063724746,0.4697762118964015,0.47771464571777034,0.7704856932148636,0.6335857730383699,0.6564611637764148,0.2138214575998509,6.640754741135434e-05
1810,0.27384237397121736,0.5293450102710895,0.4977625537263325,0.7888654528725714,0.6907989747686157,0.441710950103769,0.15666185146169917,0.004970923868191419
1811,0.26979893810949784,0.5425746363841417,0.5291547897440179,0.8187604269523476,0.7095598695707445,0.49503406739835343,0.16259387833448485,0.0006120238173736493
1812,0.21056807540052797,0.4231676666851742,0.4400907206846415,0.7181364010134998,0.6048267830466879,0.7130088624239417,0.24375283629320083,1.2607073028193613e-05
1813,0.22279245611157597,0.4432130882785915,0.3439747793226941,0.6669272704785596,0.4458960993555974,0.5744767713660036,0.2429480586177239,2.764445612371398e-05
1814,0.24640528771746129,0.5051489314093046,0.44136853229534084,0.7089687927888065,0.6044739386921494,0.527104216793449,0.19377234665759088,0.0001668504790675643
1815,0.2601443390517998,0.5283848822868517,0.48707546833335935,0.8190374613319632,0.6575999919346153,0.5079743020226708,0.18427502750513367,0.00022721882111065547
1816,0.255975606117894,0.5191218615330085,0.47870232222339604,0.7763023973447926,0.6622105106634806,0.5002628868171177,0.17943487986899864,0.0002551800589586353
1817,0.2589790107509568,0.6239785812688708,0.5058343150051642,0.973917711945539,0.6240364491053444,0.4054336739229469,0.19139609713013805,0.010814286024571955
1818,0.25050295047994015,0.5810489936008612,0.5211205169711053,0.850290688386057,0.7194804328663188,0.4584839286739304,0.1797038959038076,0.005294229854706463
1819,0.2166235126239735,0.5228958394085412,0.31809822383374153,0.7292580726546699,0.3773206351022038,0.48033233105041995,0.25284580706725357,0.000397357165555791
1820,0.2338045925401492,0.4438451838728304,0.515672909112414,0.7680998653017457,0.7466699349471225,0.6614320924280268,0.2023889789257127,0.005431188681663739
1821,0.24190632621304856,0.46520149117914594,0.34232317778669785,0.6709605529032153,0.44882561189943704,0.5346451867412353,0.2256167935372175,0.0009771848800832906
1822,0.22457008951763432,0.47549724772563334,0.46275314490267344,0.7339829033995309,0.6269331076605067,0.6367318433017721,0.2200881376395935,3.086876688805276e-05
1823,0.2109554269645246,0.4445379667081297,0.4049157248338287,0.6942881259948892,0.5748566714989742,0.6607774162172682,0.2396087032469736,3.228118153372241e-05
1824,0.25720158733657783,0.565059830499242,0.49206621296711517,0.862735549603365,0.6785014632060726,0.4791949222583895,0.18296841642279538,0.006933215066663135
1825,0.2837480826855725,0.5657212495169159,0.5676006886119526,0.8774646412238214,0.765057233484644,0.4813190847275325,0.14961077826056993,0.0012803788187399044
1826,0.2281821452126535,0.5089542041384507,0.4357732179070952,0.7759967181933333,0.578813874748517,0.5534672705530355,0.22139705161763804,4.524058775204557e-05
1827,0.22747068673984996,0.47452791254324017,0.41493474097524585,0.772400214686927,0.5193406684838298,0.5816606508305251,0.23809487819841457,0.0009625064528437403
1828,0.2516008287928983,0.4956014840612471,0.46790905429351615,0.7481862647271054,0.6308579186763217,0.5574126141842212,0.19439859428082223,0.00015572725344681796
1829,0.23981188759999167,0.5097973738117789,0.5003749221614121,0.8189534807571285,0.6961247803548504,0.6186316284072111,0.20204877231181653,0.0020547191603848304
1830,0.2518713150423423,0.46716697323999773,0.5062974453641402,0.7379579073144723,0.6770075636251802,0.6675518451179047,0.19139057996014838,0.00106430725316027
1831,0.2768677413552586,0.44207910119962357,0.46226590021954167,0.7631379059215596,0.5873765733556118,0.5874883662791766,0.18493864816354455,0.7560528604250961
1832,0.2611447606853399,0.5754937943282501,0.5642222352253607,0.8691057903687346,0.7734981791657831,0.5418217891966478,0.16767602439947027,0.002051633058370304
1833,0.24115321111026547,0.5155867122443878,0.4852685489742041,0.8122847296960757,0.6386440240472213,0.5860259017203756,0.20745754128123464,7.885637463795624e-05
1834,0.2525634969561555,0.5197773758525757,0.5433912669454478,0.8497380259974007,0.7396651094685424,0.5948337984722457,0.18452297264267706,0.0001369025689129873
1835,0.19133765014672477,0.4107486713694465,0.16439611678720412,0.6521477860514624,0.16207720125576106,0.518240551297168,0.31560226195010765,0.000463149341463078
1836,0.20272724712040446,0.45745316682474635,0.39717813976789673,0.7198208490559352,0.5419997005041477,0.7131870644820429,0.26217818523421743,0.006981094457749354
1837,0.22437822919773884,0.48407301754473014,0.3325897311940551,0.7034324423696439,0.4070194382986859,0.5286929347034498,0.24499740648461177,0.00011946221203580351
1838,0.2461359479008339,0.4975467283540916,0.35350335682065925,0.6981563045662561,0.4966581609514569,0.41805876430303257,0.2047243039132344,0.008638955285126699
1839,0.23108887023511612,0.4269940976291426,0.30139325654855437,0.6654544222198555,0.3727161509500695,0.5716067070491185,0.2503497063836402,0.0009221194339581364
1840,0.2310109848180323,0.503346783877964,0.4560777791191618,0.8283163370110891,0.605631124276029,0.5913837518885112,0.22261837248523453,0.000420586010388281
1841,0.26631723586168676,0.4858585091305189,0.49028380655518145,0.7332203699142725,0.669450439944745,0.5664734985563236,0.17556362120834998,0.0013446321533369097
1842,0.211861122494522,0.36294400370531554,0.43643946634818315,0.6851194670486955,0.6218297173022801,0.8102860435384494,0.2483497319438698,5.562019107916474e-06
1843,0.2572805263873293,0.46420568253766736,0.4389788003203907,0.7012026333601263,0.6079289673488985,0.5467651248451348,0.18514430413877536,0.0026429398938037753
1844,0.26503009399254857,0.518866975728842,0.533568123878241,0.831881067297888,0.732102181622327,0.534510949337848,0.17139550585396085,0.00042413320084190906
1845,0.23755871291741998,0.45461110165134355,0.40720860952374277,0.6962726593765698,0.5390644564778139,0.5699532208946319,0.21703042298729644,0.00020422427305715165
1846,0.22848300326450072,0.44531174595238066,0.4797148191222549,0.7657317962563361,0.6527066004449538,0.6771164561051245,0.22087313053444763,3.1220746441202654e-05
1847,0.2226619124626204,0.4321459809606571,0.39662062479141436,0.6850813004216217,0.5434161413326295,0.6360611677814297,0.23212394132882594,1.4851153629230731e-05
1848,0.28250180593007074,0.6485420731912385,0.5198470094439728,0.904084660833033,0.6686700967845398,0.3150893025255439,0.1472579297025614,0.0006508897875099043
1849,0.230099790413706,0.5107143485767328,0.4307612332198573,0.8184623529056847,0.5481621435297999,0.5885941669695981,0.23335606152335986,0.0006511453805675546
1850,0.23561064860096734,0.514460614704533,0.37814912765644876,0.7106579813609525,0.5161839325804625,0.5123916779502048,0.2193539452826393,0.0027076860177649275
1851,0.24984149305351788,0.4668060044783236,0.5183510112580484,0.7250180643885458,0.7337686422216232,0.6363139930815267,0.1831102227668753,0.00017114790333807849
1852,0.225801679807879,0.5085447353896998,0.3488131989599184,0.7570726388423986,0.462163752385103,0.4739213017054905,0.23613489972636242,0.00028763619133953224
1853,0.2442292343083475,0.4425284079964601,0.5287880924402042,0.7579073278555452,0.7397794456526686,0.7285105249862543,0.20011880865182113,9.718280714132229e-05
1854,0.25106624801910776,0.5751655904016466,0.4884099274105006,0.8620012894786968,0.639042130065163,0.4536540820389783,0.18943998736526943,0.00024119674864320567
1855,0.2711992353795121,0.6430284027070926,0.5271976508814219,0.9089216229576408,0.6674315910913345,0.3674418022123775,0.1644125064579943,0.0008452193376577908
1856,0.246794353214546,0.49112626287039085,0.4699957442745922,0.7744382633658532,0.6346177472250384,0.5773663355773014,0.20172640932344257,5.837365104266859e-05
1857,0.2291473562120336,0.4481149200223581,0.4124414739485285,0.7353893813974608,0.5289904886042587,0.6475903022102147,0.2362168767499008,4.160292277731406e-05
1858,0.2286627719971113,0.4071741778053156,0.36505371584463797,0.6161258956476253,0.5234083089910138,0.6236839336555735,0.229166575869811,0.00029618024110995443
1859,0.2546205405190738,0.5802583595944175,0.4883870451360206,0.8431468143243632,0.651787008628264,0.47849470828931895,0.18686126757895619,0.0012611750171438207
1860,0.18976932885988024,0.4029852752497622,0.27358950717037966,0.627629467933462,0.3210276196285361,0.6627793986782828,0.29713976666553876,9.42363138544189e-05
1861,0.24830265181445768,0.5125934327773038,0.48444180494207173,0.7761702052346674,0.6720663241567019,0.5345578760863562,0.19045023203063868,0.0002401126414295353
1862,0.2429500625610738,0.37116367385945415,0.40258493873230616,0.6632646736588031,0.5581257868937116,0.6888083140224388,0.22423830762026323,0.0021775374585599333
1863,0.2293213599230625,0.4893724359828164,0.35370043659618944,0.7128946714778707,0.46988662851755325,0.503820884538108,0.23181306992171732,5.818594621029408e-05
1864,0.23348221160930502,0.5474233216628187,0.3938025549567928,0.7719491467823649,0.5155501651252467,0.4417258304477393,0.21803068323908809,0.00015779616953731594
1865,0.24581178400650938,0.5415108696913977,0.4889788433612679,0.7719813814545469,0.6981427244369447,0.49650264981727144,0.17839184669624433,0.0015170090722017907
1866,0.2417487562981646,0.502634237250661,0.40107105640851404,0.7664474859278085,0.5216777479800245,0.47732936807744536,0.2160307607201117,0.0007407259232215654
1867,0.23600759710171415,0.5078216037553055,0.4693043206871161,0.7809501466516253,0.6367011794486713,0.5906789321998243,0.20916309654605983,5.475389386666568e-05
1868,0.25287558571581553,0.5201458133651917,0.48996205900984624,0.7561411108765793,0.6680325197198221,0.5245080756612972,0.18054731419636522,0.0002536539194870707
1869,0.22731100678877791,0.4986906706252265,0.3706257445394992,0.6944654193337358,0.497726910672036,0.5088125729733339,0.2256436490677266,6.361198827815228e-05
1870,0.21162915467171575,0.5116087581123694,0.32292286951755966,0.7924331983130204,0.36812162041674734,0.4996987919917489,0.27257465881395787,0.00024018724653911838
1871,0.2589018984714282,0.5222480257781402,0.48818728589310334,0.802271352828284,0.6329609540037741,0.5414113735835592,0.19230541070468252,0.0014322763241399732
1872,0.2507968646448166,0.5109113641903418,0.479628523875023,0.8054607881546062,0.6331601118233494,0.5617476283535697,0.20036411592666745,0.00015626641256236736
1873,0.2511848690295673,0.5014672636210883,0.4483775117856332,0.7624477550213377,0.5771832806222207,0.539845895927036,0.2029617690791709,0.00035278919272469064
1874,0.23084482328000372,0.46855254588502326,0.5017786226657357,0.7184466570664931,0.7426182164765289,0.6345731767502659,0.19319215503339987,0.0010827329245342904
1875,0.204375493576756,0.4293810772918572,0.3256592802819981,0.68051000522115,0.4140085184390254,0.6405072551252953,0.27305508127914324,1.8984958438976807e-05
1876,0.2454410894800555,0.4476524528463513,0.5616243069275985,0.7778111948396821,0.8054484364385895,0.7145712339447071,0.187846474566565,9.653572459699156e-05
1877,0.23992364794863186,0.39971452849982814,0.4716923845196982,0.6453226723095795,0.666257397101629,0.7437589629672211,0.20456836586631297,5.755496430213794e-05
1878,0.23184246507261588,0.46239214936383277,0.5418827323601978,0.7909964440581173,0.7362548632027737,0.7389039458051733,0.2149891605953581,0.00042871532500100596
1879,0.25188690765644756,0.5724118542321669,0.5223436461523026,0.8798446806660651,0.7095950388558531,0.49967128436170377,0.18766236285731241,0.0015030546443997668
1880,0.22593916777674866,0.4643317966386558,0.31572056404301907,0.6601991357308217,0.41679761540939086,0.5089995579701778,0.23718055866280005,0.00013246465498627268
1881,0.2244341541516148,0.5962003438459574,0.4232978352192071,0.8842413272051691,0.4952917084637213,0.5050725781498997,0.24637549809970538,0.10054392564230989
