id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
602,0.2631433387908908,0.7685126943522407,0.743011782208079,0.9476396654489694,0.4040729243420325,0.3724114924165048,0.007130113705813862,0.0004485195694933193
603,0.2836646057655357,0.26122926391466067,0.3846592087825173,0.04061824696835287,0.2675165845436275,0.5730658943773645,0.09816252970106072,0.0012084520365714217
604,0.4535673892690894,0.36497799049682067,0.12512433386356991,0.5660097268428808,0.9066766491675069,0.7245537113555272,0.04191692380303261,0.005518649409783298
605,0.3147854200683624,0.4814082519412522,0.816798241862548,0.7448835738818438,0.143102170562177,0.44628054550010526,0.00488579647653538,0.006942588003988412
606,0.35728699583762485,0.711982714877188,0.6581087435047172,0.6645318518168364,0.42037726367000594,0.42003360068094453,2.289181044421362e-05,0.09918516518999455
607,0.41275496458004973,0.1881070770262137,0.5669611529173567,0.6759181627090327,0.8998970915235771,0.4506266362159248,0.023824088119610457,0.006237866474121553
608,0.4371614920856729,0.34699073414467196,0.11279769298695402,0.11358345052301363,0.5358306185214349,0.4594215048949589,0.010465769366012147,0.020564743202052607
609,0.4635453060708807,0.6352126406444866,0.6530685360104767,0.4130775735518675,0.4183745323670212,0.5668312511869259,0.05032034936389895,0.0010214325792489568
610,0.43155515953353746,0.4151758154142844,0.24776059058690514,0.6433587788303283,0.6395706875556089,0.3846705144453666,0.03361569683267682,0.004787814827817194
611,0.34835369330722754,0.21106464421199686,0.5456137379453054,0.16878920387679713,0.9502840909847129,0.924882686066536,0.003941866036862288,9.951241166491403e-06
612,0.3688061263177772,0.25254172144281145,0.5847572763005998,0.197856382057408,0.9559964306425529,0.8494175083814582,0.014063823631746802,1.7914318501692724e-05
613,0.24003303583972194,0.5206231324345725,0.35942031202583463,0.4504431730109745,0.7162601528048931,0.4538871421682384,0.14193968153599987,0.0035233430731019776
614,0.7350254684734598,0.5278231862526034,0.8067645368981822,0.3820868037420881,0.3545545420129167,0.10655412146135163,0.08288467215346094,0.0006794192661117529
615,0.43315485689674466,0.49373131097972467,0.9202969667241271,0.2772641398827993,0.8548224376436059,0.7861388599049663,0.02662558930042747,0.0010302059640234262
616,0.23106941189314512,0.5532760746010446,0.473015625823068,0.7856388917803581,0.07048189504563715,0.45176297997077225,0.24001411877910353,0.00041192062960143644
617,0.732789633636759,0.5711482089440716,0.26352122173264453,0.760837855687496,0.8441967297893406,0.5697980116922495,0.0943206419816221,0.015898918730319768
618,0.2815556799311278,0.44538712010534587,0.4383577195919224,0.14295365181904562,0.01021592692541845,0.48108929185038757,0.046713110128542346,0.0015846216858793748
619,0.5225502337359319,0.8411239965066779,0.756992139399613,0.6985683828381195,0.4534247397164686,0.20242312798799889,0.09600228253083576,0.0004407652203019723
620,0.8193048066926572,0.5387589359305914,0.10223662851163245,0.5197985862343844,0.3392731803629875,0.14197089846363808,0.07355773113203308,0.0009102651207393207
621,0.24775576072709954,0.2831714445928469,0.41894796213474167,0.18816184523281182,0.7849399248343956,0.7806201001394634,0.01281680063425028,9.347774401830477e-05
622,0.348750497493682,0.1733328897918246,0.6662737980859353,0.2975789364145564,0.8615640460542188,0.6898686155023807,0.025599770198272837,0.00015228101794469517
623,0.1883963920855211,0.3071867052268539,0.5828836360167424,0.5525535143508082,0.8162368850970176,0.7427573602815614,0.021681050054368056,0.00026544820250864874
624,0.46935469624584625,0.5304409395042006,0.5938535889696912,0.622382141895476,0.4375127438742817,0.3740360039774757,0.06324175158473702,0.00043759434733364104
625,0.20057379656980048,0.395140996801953,0.09367129591855969,0.7075144887988691,0.10296889777045327,0.4282189107218862,0.2528907595761165,0.00046542155483982506
626,0.4584168340510994,0.6608531095100257,0.273199505027858,0.410632793193893,0.012972301958715932,0.36242239646335916,0.04154370510031428,0.006849950052077168
627,0.5689246026201071,0.6694607271303297,0.5310791345475787,0.9764942891369885,0.349499348876922,0.30106865820497286,0.01816600091217575,0.0106487165649046
628,0.20071035838507037,0.17218291338914943,0.35217489025110404,0.09188968639430584,0.7026372084430241,1.0302880996303316,0.07275920073451671,4.5469498529764657e-07
629,0.3987320546929507,0.2765897365541582,0.42837089919266286,0.1894337214323639,0.9191126502644854,0.7227708258333461,0.038289268329578595,8.956181811136658e-05
630,0.6150478960332325,0.5015712680023454,0.155248194031339,0.7797656358464793,0.4039822089448316,0.6455973745795353,0.10909731264965003,0.0030996461486009885
631,0.6695548908683365,0.44080724137497673,0.60216408063596,0.013947983160944685,0.813576178342911,0.31433094363115677,0.0627017058441042,0.0008488857068207372
632,0.39182800144484764,0.2512109424885431,0.6372668955050593,0.2558100141891948,0.71047063150331,0.6227463734321677,0.01952915405267228,0.0005301186593580044
633,0.3350918067972323,0.47107985692575877,0.28034423078950554,0.7071647910283995,0.792137628432943,0.15281243509507714,0.007817528080109834,0.0017730250911338825
634,0.37208180464787105,0.571836871959095,0.8938684029912782,0.36493644219020516,0.442736809796727,0.5325212822669053,0.030334206420822026,0.001168437201304545
635,0.4006639541636597,0.3963659961743433,0.5124260719838238,0.821165205969694,0.632306046358333,0.7576639228676944,0.09780712915300618,0.0004886923527877425
636,0.2992985777789841,0.39188533246632057,0.5009850057799587,0.16750134420719903,0.7612227032456524,0.5624760100917804,0.024917192614879874,0.004909811174751037
637,0.7973695643814368,0.4526278794860329,0.15496574489121084,0.7879554733168747,0.029788487280650422,0.3694518964086022,0.028057749841477794,0.047086916978742836
638,0.24757447681175349,0.7311996044179618,0.8602019973602224,0.8200904735511917,0.7620717401758242,0.5500964454849536,0.0522006783416112,0.0020324478733558583
639,0.45775461939943896,0.24424395701754337,0.7300028905517664,0.703543439578797,0.9296670046482648,0.7238086753380196,0.011276351594727363,0.004945489579190103
640,0.41708516521562194,0.6006241924369843,0.47329007357611497,0.4120243843723826,0.21645518629401234,0.49415281902997304,0.07792177731335988,0.0010066014479247435
641,0.5064044955395057,0.5607210630254547,0.41318822079899875,0.1651166002221752,0.06593870348834627,0.17375445668740325,0.040068642669185306,0.0003777094084040646
642,0.3761222183019444,0.4162647401320273,0.5711435711725856,0.7658616026607113,0.5905553943337865,0.7517558810288381,0.034393848649790074,0.0005098989043905667
643,0.22087361523339102,0.48815796475991413,0.2891842361435202,0.8395961600737831,0.6201800180209579,0.30734771305855146,0.018955535249945053,0.002614663304503852
644,0.5481788053904175,0.4221476112493807,0.7772673505912737,0.10398738953442753,0.31932705165982567,0.4224260431026268,0.07913559991845714,0.00399557801573267
645,0.3168199227919495,0.4569377388147906,0.37918885745222874,0.044098190454134045,0.03814547183716148,0.564284773468955,0.25619032450334167,0.00043038414828825474
646,0.5572644208080492,0.5607666928030227,0.8994682187104744,0.5293347373562647,0.07900193807750416,0.38918651265959286,0.0037709134209857136,0.035749368266528914
647,0.37585706080634773,0.21735322039447513,0.6841855350428176,0.19764384764117984,0.7916796150363613,0.7870107871395021,0.012844425021099079,5.125116105406691e-05
648,0.49376545967003527,0.1804567716534542,0.729122082302684,0.1222986208410703,0.7949815368978626,0.7722886525450338,0.01521019027263639,0.00012765073329708165
649,0.3476476100505805,0.5489462510442092,0.6205082605380035,0.6429531807084913,0.5496333383452107,0.57227008722891,0.016797608373244725,0.0003542102894467288
650,0.30734352310618224,0.30683868979372686,0.3318274986543286,0.18197421012584625,0.10509479738728707,0.6853034526347259,0.03998942264466546,0.0004007920601083493
651,0.4002449313809014,0.3750977654795364,0.2191303563598645,0.2650916308982784,0.8977858797066272,0.4460334209702209,0.14141531255835874,0.0036315272469835957
652,0.4001767910906431,0.3587011363547933,0.5544646804384863,0.5195315896427629,0.7842064113067044,0.45042786029460835,0.039460373871110045,0.003800607350388161
653,0.5510193590495188,0.03476516124531551,0.5277662766408725,0.903448446904398,0.03731482016553636,0.3466832551996935,0.1948074496752142,0.004199535253275898
654,0.22027862087436054,0.701723890399652,0.8989040948694239,0.9320399912713222,0.047580639172499384,0.4402171828864772,0.10641432401759028,0.0006326650230126637
655,0.17191074439431117,0.7152083878343745,0.6427423076684902,0.688659923179608,0.4283294079350814,0.39977566915664087,0.012705618766179733,0.0012697354709749835
656,0.37894506240284614,0.7482843699928393,0.8621305538647316,0.4413191031563118,0.821787917237526,0.4816399410482606,0.35619118694243146,0.01281798136110069
657,0.4035370901142751,0.4497698668173199,0.47023818086717895,0.013330067858076021,0.41943116597818497,0.4526366656476095,0.018365855688512362,0.011344878453952881
658,0.4844516753485082,0.7788569601828336,0.7086066582819446,0.6843820739094156,0.5642603682311449,0.6632949462437445,0.032252797265946716,0.003570414400993269
659,0.4950783281416784,0.5109627473436575,0.24802167647442827,0.19934007997737785,0.4444527730122359,0.05295512584503054,0.027167767338879295,0.0007627455659377538
660,0.22207419657671956,0.18161302176932895,0.6439862100244778,0.4464848502810549,0.9311299974476763,0.9009100608826588,0.0646237944660641,5.8970191300986744e-06
661,0.15290108159377283,0.36561843001414096,0.21362169820460603,0.5616492658895739,0.4637504989511957,0.18413603079936,0.06979276371049709,0.0007503370931643674
662,0.059105086593462974,0.21240808994518282,0.4078927120879129,0.5947291616332112,0.5485865135616973,0.26703057401460634,0.17303640467777331,0.013485625802243563
663,0.7218862512441533,0.38316263915890597,0.0746337928823197,0.03428519399786959,0.5284542175188228,0.4316470941961201,0.04969539740697797,0.0025472470060419767
664,0.47831052453261413,0.5368804333020395,0.8482738336541936,0.41410768203678217,0.7019336685209476,0.3722208618067486,0.008636763805191705,0.006468378175103341
665,0.3621738301239582,0.35542927350103387,0.7492877331953071,0.7876921813342286,0.2859160726757431,0.5136362835237218,0.004462865885240806,0.03202650378910216
666,0.7292101778203122,0.4352749615162477,0.44237875349777905,0.7459217404022508,0.1391059951671383,0.6119741352763146,0.06356262783275583,0.0028201141243393573
667,0.3302513024365601,0.6674272600002598,0.7386692237270052,0.7636729337667557,0.4826331492735698,0.530634167871162,0.024401157722878108,0.00018148468157004572
668,0.6063642881285457,0.5742196502972826,0.12214451905816895,0.07952047187819339,0.20795489822605523,0.14296680266529968,0.005924783445098733,0.002765852020845057
669,0.5254926044887613,0.22916460061046393,0.046657759332762866,0.3500174997609442,0.13247468480866859,0.4015879435731988,0.10662489088298077,0.0032566360718190193
670,0.42283892937877715,0.6598946491238007,0.7596760097529588,0.4370905266582727,0.13458384183605743,0.22665473250300514,0.05085926291220618,0.00024382610491966317
671,0.46063411620942357,0.6698596593894881,0.7054464272669083,0.09563652522449381,0.23710038415996176,0.08817883975958196,0.05531263620672919,0.00043068897120779385
672,0.34949397980589725,0.2543726108813327,0.39645212385245265,0.40389191707893796,0.5172380569527876,0.3505369263640287,0.12765233838431972,0.0019871332958460823
673,0.28430702498070787,0.31409700984070044,0.6229233569843459,0.4350346616452839,0.2837474329580479,0.5087969006452688,0.01626021211469144,0.006418294875361222
674,0.42363131537814963,0.534128889794684,0.8251732742230313,0.04852549911497492,0.05985576708633579,0.2467814832443237,0.12442910124196895,0.0019212635547370925
675,0.3134022852451893,0.32298994125972125,0.3317361864729036,0.4026272602874299,0.7488453492502263,0.7854919812346344,0.0975237103686709,0.0001176655497768254
676,0.3541377430959031,0.5407424237409129,0.43928611489249125,0.513983305779498,0.3057090791706795,0.5316243650944698,0.011972422761812727,0.0014917444647348272
677,0.160902752239928,0.57843209762375,0.37166892745838553,0.6390392821870328,0.3917199279916874,0.31962148902609605,0.09609404242203969,0.0011568379814278522
678,0.678914587095497,0.4832550388286342,0.5127141059236813,0.14873022774978734,0.4222618260391086,0.10605666270941788,0.003975650452823435,0.0015178596202310311
679,0.42747128064546547,0.40256332439120635,0.9028334174551654,0.44318739640757043,0.4494300715427927,0.5252266897096356,0.04906312249837232,0.0022119468491666743
680,0.32519326267530324,0.3288762182824209,0.5305829101838283,0.19523162291159163,0.31971470963100157,0.7488170986766907,0.007979506075534614,0.0011523429591933697
681,0.41690195422383297,0.37931729530902275,0.38342712228753906,0.8231916950825924,0.8281303522720639,0.22432166901981593,0.08605600823417639,0.0037338284855180175
682,0.21671780554091144,0.2358455767561491,0.4492255485500342,0.04205914193110727,0.8676913217082818,1.0426605383211829,0.019051397468344146,3.322323007036367e-06
683,0.2927818378713677,0.7842398426733588,0.6928978419199544,0.1372641707482298,0.427519516818007,0.5699585384627898,0.09989213123961303,0.006618400626917742
684,0.2915336071356788,0.5485738082720261,0.5243754292211906,0.7586840810668912,0.3656963484925613,0.5073361187218617,0.04001436887358326,0.00016682720648766058
685,0.6661429744294155,0.6128842329980531,0.07790947320694791,0.3087018131628659,0.640497636305469,0.008677657668793637,0.08998038301017453,0.0008928012824803346
686,0.38986621766873986,0.30666996049245365,0.237422404362428,0.6779869040909919,0.31552983851066285,0.28088676046620037,0.05058960127411653,0.0019104171560642013
687,0.7773195040945332,0.6743714740852177,0.4452760023867219,0.38371902060478097,0.41214947940732277,0.4588404244271796,0.045710105183025686,0.0038710645906639414
688,0.3304876318152592,0.4397298858066754,0.48040203297971873,0.19543825593931308,0.2758515418618638,0.5473188416473358,0.23530498519972942,0.00038937368163031506
689,0.32596388018097533,0.29027412001358,0.40152016591485884,0.16524975901502728,0.8976162374257475,0.9567204725950983,0.0010313151524818814,0.00019548006596357972
690,0.3407837134014157,0.6077713416383006,0.24703399748651012,0.94898378655446,0.7751297757649659,0.7228388543545696,0.11807471366310797,0.004812279001032841
691,0.6592332878621295,0.3715544938025103,0.5648875216943055,0.25809681662023054,0.8928994747980465,0.47322430440479646,0.01614105098273133,0.004405704618884952
692,0.46016144917671836,0.37851419729219965,0.10593006892253204,0.05151269517396889,0.4402861384663897,0.6342410156175786,0.07176026513748905,0.00510968391422335
693,0.3375483481775233,0.5953635808254938,0.6915066001278617,0.4442202821249507,0.4275878720450552,0.5824586687225151,0.009735107574962118,0.0011000763079186855
694,0.22141102630515008,0.5917882968737235,0.3444396713630049,0.7794639380616863,0.8730561980570792,0.1854387810598904,0.017201561591222738,0.0006054272122092723
695,0.19852981720692664,0.08385943272194284,0.1571458601955435,0.16344350586827378,0.7140744584492364,0.9215837711830335,0.08129242286068193,7.487495435647165e-07
696,0.6135681581036981,0.4484596498664791,0.4742486797494916,0.2756735957041764,0.5523212542448679,0.4131863849181323,0.08141516010593025,0.002072981103359447
697,0.655192974937465,0.4234252517235253,0.16048425090821297,0.33337705280970104,0.7884920620180454,0.6406482802301497,0.099537944682124,0.0012725817569686835
698,0.385194939756126,0.6747059086009577,0.9214574924258627,0.7821679813881789,0.41223088576327066,0.30731922586411364,0.009303705717025665,0.0005638951733474283
699,0.6845422090352961,0.36123819648561595,0.6735383000436823,0.3207191010842758,0.6513104000036419,0.1682922352206349,0.050269288554127586,0.0008820926089370722
700,0.5291755287120044,0.3774610900407689,0.7806698472040191,0.0003156630369213209,0.6071825479023483,0.4165932115555731,0.05829798338020657,0.00595961078715125
701,0.5414610078889708,0.5142714201058213,0.19674312006998332,0.12828575255067845,0.4857045290796035,0.5823613008712972,0.0879219283604469,0.0024524033449524526
702,0.1675653953277253,0.35668146581251964,0.4347823781464535,0.4845904478486248,0.32016462627647596,0.455979930076551,0.2342591845365129,0.0013756238035925144
703,0.16099497492290155,0.46075624712539576,0.2186743238773706,0.38171681415567865,0.13551461596533126,0.7735371463026173,0.262606318112198,2.365491102617073e-05
704,0.7419576285010587,0.39678998358448214,0.4621166070031067,0.10963570033062497,0.6207092666198734,0.1487590414037285,0.060003561025767385,0.0001774964538976112
705,0.4076000245046635,0.5372621959933911,0.8132114007039762,0.6249477068398614,0.1719884999938028,0.46588243094485143,0.1094850596984858,0.0009268609791895105
