id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1002,0.5541044983807349,0.5175805098778685,0.08854609049572171,0.10146037844688027,0.5640957175765313,0.4287035938838092,0.066558641959863,0.04453156585307032
1003,0.3543505271008646,0.36913868279335554,0.35530300192394937,0.8003934083492964,0.3373681505968806,0.5041711399439818,0.003663835229362561,0.040839150296512035
1004,0.3159464531687044,0.6620123972947112,0.32106666627962643,0.7676748654894393,0.3840901085716333,0.08035691035831306,0.13890707460551546,2.1713183357348016e-05
1005,0.39286649904996007,0.34110636980834025,0.5024090800101806,0.579598407324444,0.4028544230225445,0.5699461448063018,0.024550309124934045,0.0024665079023525665
1006,0.23849782962857452,0.6229212604016678,0.029773710880196702,0.6258097864355155,0.6155660827966307,0.27220383609333654,0.056659579784448695,0.0005079711602114751
1007,0.47435486784928005,0.4361660147797066,0.5007183109685527,0.6128435166653781,0.27075986624911663,0.6270754971814722,0.014089223117799284,0.0023716522449460553
1008,0.8297818254052118,0.29622135957260637,0.8518116535634854,0.6340690388354576,0.012214539529000219,0.7491061601001101,0.02048528261763584,5.8013865268680384e-05
1009,0.6652768254893121,0.8566616322686482,0.46729544036398885,0.946166941589448,0.11115278609103219,0.23874388218121467,0.16817260822766034,9.402183779523296e-05
1010,0.5325601009147403,0.49719512985767217,0.40801407906354453,0.6099577253307543,0.4649715480718525,0.3971799406102036,0.06100552563067166,0.0007130468771288541
1011,0.5303331272381535,0.6069111968297104,0.4805753192654132,0.5027276565410252,0.2297284626994119,0.3335995512302194,0.12473018829945794,0.0005029534117391047
1012,0.4245073505942129,0.6299188942309244,0.4321433710078989,0.7100909270518065,0.2917376596589903,0.13386833694751138,0.13288603333307913,2.910018227411652e-05
1013,0.9483663100832724,0.22863217411673994,0.6876643051146687,0.6743685968217541,0.16291679348163005,0.8249501979984704,0.02615413693944206,1.6285950588481983e-06
1014,0.7866325145023494,0.7658575969346931,0.6943849742844485,0.8350725798916332,0.21647166538625293,0.10640287967179668,0.27830911488823723,3.1349600645505603e-05
1015,0.3192950752578179,0.7457557348431229,0.7777080191088312,0.8059360305548084,0.4336323636395609,0.10483527360681222,0.21485107354859084,1.6409829433579732e-06
1016,0.3371544484696974,0.4878409304404868,0.5192353094358327,0.6031763231797245,0.3059577397331633,0.3229701725565883,0.11343304051513883,0.0005171598964457439
1017,0.3411410575043531,0.36871847511449524,0.19355359404734446,0.028977786239609463,0.4381174492631346,0.06946203866221962,0.03855757051279908,0.11687234552428646
1018,0.618181245806687,0.16605121356375355,0.409597201046647,0.6089414088910283,0.4595721129187873,0.7839661923044807,0.007799137377883413,0.007811843088342326
1019,0.4015226311694133,0.5016903269837985,0.32958407363577774,0.772534168279288,0.21244869184597487,0.5058922269275471,0.055528267624980115,0.0016686068454815112
1020,0.6322948381558543,0.5464768260250519,0.7531972792737716,0.7293156487625144,0.035555910310625854,0.3834771049934024,0.1347315488338039,0.00013655069668631293
1021,0.7310006169478561,0.3912138085656107,0.7246137393033716,0.8979469591527846,0.20753353637663913,0.5402519801708494,0.018570123693486873,0.0006986006887657302
1022,0.5761830290418457,0.45374246627009507,0.4374271314903543,0.8365879964077256,0.1888803984536691,0.7548357813185269,0.009315415194136398,0.0011623450553681321
1023,0.35235879235618944,0.6863243233823104,0.7385685572696997,0.8374946217934118,0.36065936655770336,0.2375886993905847,0.15885017575735264,1.4755004908896242e-05
1024,0.3677567376712973,0.5144771001592752,0.5413606502022077,0.8181928640665473,0.14484972982199207,0.37953573791749673,0.08275339283668748,0.0007314618147873613
1025,0.3336336413282055,0.7317615492059393,0.4929853955127858,0.9864491997664167,0.27282209787972994,0.24737592456119403,0.14890791092893457,1.106153854708727e-05
1026,0.23170071645652188,0.5756447117992004,0.7619802979561585,0.8383208301028826,0.4568835128524522,0.32583907731410333,0.16872112433284217,0.0009997329578547447
1027,0.29729912370250594,0.5929162140237413,0.2898236016010326,0.877395624207151,0.36731153427455043,0.3744960909478213,0.059328494195477074,0.0003443017009212774
1028,0.5919058504327767,0.6126369861330433,0.5855544845245546,0.9338090771970194,0.0821495123482148,0.2746132428080163,0.12654069527129203,2.207778786339132e-05
1029,0.6083208270069298,0.5417112208356014,0.8968266118593919,0.799734831410456,0.2756389973607906,0.2386167973833871,0.1540547032296287,2.660820473790551e-05
1030,0.5528251416537134,0.6841000936182255,0.8780730026495939,0.7876755104614275,0.24335201090006564,0.15512445473362016,0.20869350660285202,3.7732714945601874e-06
