id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
3602,0.24671885322332987,0.3095650442696722,0.8305410199421163,0.3808865332915985,0.658281890601107,0.4856300851377222,0.17291802499538414,6.065926978470236e-05
3603,0.31873521330445487,0.42203304771717637,0.25458273888152516,0.5667380630689511,0.1343585140873839,0.5194653099419029,0.05866423898230951,0.0015390587247245276
3604,0.07027445543194634,0.23885339934528735,0.5550443234436543,0.490926972172373,0.8757741672362355,0.574985755816283,0.015850222100215163,0.00012531046227301352
3605,0.49977280590506595,0.5101462193156103,0.6694999543686798,0.5445869671028958,0.5961653149172057,0.6616822974744966,0.020567450122003207,0.00045375151716303295
3606,0.21503591485206502,0.46815725564235416,0.8730870512885087,0.6982685672140185,0.6115271324151395,0.27532501530123243,0.02883189063317506,0.0027941310337389978
3607,0.5027811416524912,0.12346194033649383,0.3583140434357029,0.41140084921222486,0.566431047970357,0.557743380939398,0.03274564046511146,0.001480159930498167
3608,0.5910128015598772,0.28901126703676405,0.6850005731474659,0.5493327776557533,0.6126641195999073,0.48843959818910443,0.04447896089559422,0.00046002848076405446
3609,0.21240104081581063,0.26720428150935643,0.34901454923395847,0.5794576364341807,0.5903523391162321,0.26489694294349986,0.08791383259982376,0.0014793995271018216
3610,0.3531322415188098,0.46475521273329956,0.13586379610494131,0.685753489683349,0.025508806964994538,0.5986749804729186,0.042988485767081225,0.0032945953160505624
3611,0.4385117048982482,0.2480452257299874,0.7329967657318003,0.7702410340755899,0.8376290206814723,0.5199602531366114,0.011064022709000835,0.003448810637501784
3612,0.26446166600924703,0.45118311365606295,0.8590933379823292,0.42214366702305633,0.9306475800712523,0.423666471898998,0.027131146475477992,0.0013471679366503073
3613,0.5459475070674797,0.2776115370756512,0.6402041751679414,0.6948142401239905,0.9859670059477941,0.6533408974330591,0.13456299027577595,0.005125442197891971
3614,0.5786679558301895,0.5873183537163101,0.43075174902442503,0.37294290336274344,0.4635433701854471,0.5505768901903679,0.011214332928154384,0.0022085101193624946
3615,0.18536143583160006,0.2885233685889064,0.17832250442625863,0.2340158675355703,0.853286110084057,0.5168208145487267,0.02125259088159719,0.0006345388881584363
3616,0.8396612785204668,0.6087344136152989,0.34651091763235614,0.032579612476660275,0.4743968983258343,0.5175708575170509,0.002105024033875056,0.002019844292746334
3617,0.6774409956988827,0.2651986471574467,0.28724321091835736,0.2026768193555951,0.8707125337675986,0.40293619816722587,0.02759236399437983,0.008784251331666923
3618,0.437172519108212,0.449905838955346,0.8113706129179827,0.5036977035517164,0.36280077059237914,0.2479376324547723,0.022026047495862275,0.006127808920284502
3619,0.6585648264405785,0.3733131835329722,0.7704256767741176,0.8433402266399007,0.49151361985635234,0.4994351903751245,0.01855635145920309,0.002710488269550946
3620,0.49175076736917267,0.3734432657074585,0.5913766609870728,0.5895551820605733,0.4606189648016766,0.6215774560617884,0.009965445022289241,0.0002286847073027788
3621,0.3878338916242279,0.3181656873458827,0.5675146349557968,0.7651756367994549,0.18525679506271106,0.5279985273634846,0.004487511359899119,0.0069970835017386735
3622,0.5093321285825017,0.3837622991382138,0.9713673943643018,0.5409286221007861,0.4681943831154447,0.5103667027983109,0.04454854361568614,0.0005359457648319995
3623,0.2621566649885485,0.21625665584462644,0.5220127946071464,0.658257927843656,0.7618011102873111,0.3136380966823197,0.016168110735663592,0.0009766297007756876
3624,0.4288904173955405,0.1638801523175846,0.8665497394983748,0.7171990149127924,0.4028531995816447,0.3136341903509414,0.01496879400460184,0.033465845928865756
3625,0.5483982236659577,0.3538235475637051,0.4566896193734027,0.5036985461196916,0.5600030735365792,0.4229200411633533,0.03901297916926077,0.0010814960521282892
3626,0.257225572506197,0.0986182927542831,0.575937341532661,0.9993561071677475,0.49658117282120906,0.5554336212139623,0.022129013175180883,0.0014068565900936835
3627,0.5766988720546699,0.17311125477523298,0.4543070628115106,0.04811651532520011,0.8729366860670472,0.5357826502629384,0.16998439376290356,0.0010878775053674997
3628,0.9578237335294622,0.42554982140987085,0.09433907971276088,0.18045025860696662,0.3259570894907007,0.6197369634142821,0.01899198448558078,0.0002894140999044039
3629,0.7318246536578197,0.49923680153020034,0.6461349170905838,0.27102677091069777,0.29817316817127726,0.6750173727671595,0.026682658861470608,0.00045426291624678817
3630,0.3670532380715016,0.5455496605238294,0.87735616131483,0.5051887385743055,0.7979717321106088,0.3690364582389999,0.04994857789756055,0.0012053268444007026
