id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
4403,0.39235881907139436,0.5363875262687392,0.36938976618839503,0.024889781964076152,0.5971912004590075,0.7942518289458762,0.022835582946456948,0.0009830692726399946
4404,0.4144239167175776,0.23345135336951514,0.363589551121864,0.5358141662244802,0.2730671269463004,0.21102589508354064,0.005413108297920414,0.002248939236115155
4405,0.3590609990308899,0.4689613199868606,1.137755545202174,0.07175026736186885,0.2860730114563964,0.27744791506957694,0.09391862955768086,0.0034508326513074893
4406,0.41638066905514975,0.16600706539513754,0.5809179042372612,0.47609173754427125,0.48529719742739075,0.27321823901984854,0.03990994383181176,0.0017051223011490453
4407,0.39283559954591,0.6544894531380556,0.7788262429266462,0.9660857564324088,0.3050139418721146,0.5934055853863557,0.004888572512054223,0.008016823687459056
4408,0.3770651654590404,0.605595796354384,0.3802911706783101,0.6941467529876384,0.5020022928603807,0.46030516568346225,0.0008585410198461148,0.010894809150029428
4409,0.386365132972749,0.45704803614941875,0.4926047310760821,1.1255428410049673,0.41733113515519266,0.1809991075170292,0.02410829905567859,0.0013611607893282245
4410,0.3746095525883969,0.6710487288187676,0.11445865797949711,0.9380363163797354,0.4926617804712672,0.5057056640214928,0.004442742122675146,0.0025492572717744546
4411,0.3956315786964425,0.6569807370145726,0.781138306954791,0.7112192032554637,0.4596023479153216,0.33643157193995865,0.022119596375144154,0.032718902789426095
4412,0.4410131484434836,0.3631805257135143,0.11301037004444314,0.6119398918006265,0.3447060809385725,0.35904341605978385,0.017957450155774712,0.0024195409924876376
4413,0.37893808706768756,0.5420034307709019,0.6530992706140814,0.38409272616591944,0.45749263368474197,0.40933811509337503,0.015111939609217636,0.007454214669422012
4414,0.33384315998995673,0.43434900178445096,0.6123698489115541,0.8520856747260299,0.7083441746971149,0.4850618967980112,0.08749576629578398,0.005334129314368784
4415,0.39798107368072705,0.6861586208599959,0.1119568379010358,0.9147123572735645,0.12800373463682568,0.7074009628265271,0.01225142465935975,0.00657535515345125
