id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
4203,0.3289368720935003,0.5570083832284178,0.7375976112266073,0.07426711504210037,0.6859675032337148,0.243492107533823,0.04378991606930178,0.003895388235170999
4204,0.4082309665789832,0.3390169901223945,0.4685375959237895,0.7094671429540897,0.22838307627523308,0.36261245910924883,0.0006175431341854248,0.007769706839447353
4205,0.45502760126286523,0.33862163354340025,0.12385469198022939,0.3452147994153245,0.34678468532511275,0.3416269579821733,0.0206358524626399,0.005054874459633321
4206,0.33235777083011825,0.3118953226055929,0.4234878301766779,0.4804703165848286,0.8478112141251153,0.34030679671527586,0.012235045223769076,0.006219167830875442
4207,0.4965773115131523,0.2884237969321385,0.12779360727602557,0.7520705028198507,0.4949669441153225,0.2960124638580094,0.018088350146639218,0.005687883064945608
4208,0.3114112602828209,0.4953250127282581,0.4288659348003905,0.21387500865413644,0.6988324645662382,0.6947578528074861,0.010450578497505695,0.0008831966356842385
4209,0.3394423060110031,0.27111474225600285,0.334481820517608,1.2939645687809151,1.0488801212996297,0.08615757889852045,0.022670001676087622,2.1577081409857537e-05
4210,0.3739538461815496,0.3843930325918079,0.6223976289935134,0.3207632141273469,0.9536257800143573,0.45507491370035136,0.005789960570510018,0.005468732712799605
4211,0.4207836604474404,0.5665326175541724,0.502536150792199,0.45726895356890435,0.1455900042025731,0.5089792007854649,0.0530537924225035,0.0012295359771483533
4212,0.4119214708991023,0.4267846577823248,0.6683064234675389,0.7396940771656095,0.3796644923590652,0.5117989014298845,0.015893771650421842,0.0037952136881388263
4213,0.4202275245941558,0.3037180318359825,0.19429394500131042,0.9129663589090721,0.27946235708379746,0.2409539099535437,0.028583016047271086,0.0028466132315329348
4214,0.3869783016821851,0.6466331078096408,0.5409281410547748,0.6336795119476619,0.4643337630959431,0.644871701970342,0.01726402131995339,0.012447016343490127
4215,0.40091870570681726,0.45505365833294614,0.4807305333616239,0.9929568373333155,0.3182882963282661,0.5085324457459844,0.027277002754845667,0.0030123098463609448
4216,0.3448841874788745,0.6635597065718509,1.059615705089032,0.28577402979098276,0.3540852991075652,0.3719458239791098,0.06701399401283338,0.0027336228521910953
4217,0.333328606246466,0.4683103289433127,0.7685095159707305,0.5616740635855851,1.0301808394838685,0.3361818549851296,0.0019058272994394512,0.0009408104430896228
4218,0.44185328109773436,0.2483102286371719,0.11613757782966205,0.3060783885809057,0.4701910467271976,0.4634037989540214,0.03923507198186316,0.002381149143446849
4219,0.37911343307910217,0.6534313219980724,0.11987039868676025,0.6460084614845467,0.4104567113699342,0.6099698078962483,0.044858433237047704,0.0016683483342986767
4220,0.3716800610622933,0.5787745535075379,0.07865581395343327,1.0311165798350999,0.20167345515263624,0.40724196368767085,0.023651969773465918,0.003880087844840706
4221,0.4171262613689497,0.21262535305805752,0.6883447855715098,0.38475696062385284,0.6114978331135662,0.3200322410994478,0.005011897224860295,0.004521116681684579
4222,0.4317033784625107,0.31887551643370027,0.24080566766582973,1.2511062854826518,0.4920027631375591,0.3662172873285287,0.02022648657123845,0.0030686718298842267
4223,0.3481628349441878,0.7123305833890102,0.5379858802005774,0.38881824524352054,0.42159539446630645,0.6893131722713142,0.02213855208227877,0.006142590963076259
4224,0.3357174552943855,0.5433573929244958,0.33722710531540734,0.830260880533183,0.6426007755815357,0.5220341547790692,0.024953007321509013,0.011132119679644979
4225,0.40110511860849946,0.651797670857016,1.3397866615563752,0.29137336129683866,0.4824297725874385,0.2557245628671712,0.030883700928992973,0.00013870765513170386
4226,0.3674786065254105,0.4659802276674479,0.02850041146456983,0.1291587016628667,0.6164069427052945,0.4284930470404086,0.020015706668503126,0.010728915823612163
4227,0.4451432823380131,0.6812635931444799,0.2539927244414559,0.5446127967360177,0.07941613388229904,0.6483382733633004,0.018750488958829713,0.0035984087378286038
4228,0.46606281592780013,0.1779213597367979,0.8910033275045505,0.8253281328369906,0.10956457778838812,0.38573306743966207,0.002063932038390913,0.003092083111416801
4229,0.35568821909107057,0.3224712862968791,0.25290224419226104,0.10967215332084937,0.9517649994462376,0.4035121237810948,0.008629599912247942,0.0034847673612485018
4230,0.4013426540722334,0.44529664632269794,1.0351339299547742,0.2659207013035183,0.7089742941978013,0.4337768189510379,0.028683865908310673,0.004355894922216135
4231,0.3350406689234337,0.26995542781815385,0.8600452964863006,0.34670148440450277,0.7668783898765362,0.007791055338720015,0.025218861526741933,0.03918002367764315
4232,0.45272242385859957,0.001202402521374324,0.6988586893769332,0.9862521076064463,0.22755661401146715,0.38249704864758066,0.00752665186715808,0.0006407372420797947
4233,0.408837890863679,0.4901378019684165,0.9415743735259411,0.6607988274889287,0.6624087043735072,0.8799969951584286,0.051038715815447444,2.6800420703050482e-05
4234,0.34419749758310325,0.3306598772268267,0.2048404764588846,0.6870638344159063,0.7080229570816032,0.4150576739421935,0.03276596398885982,0.006259955376864587
4235,0.4777732035572183,0.5037393575865491,0.734546492424409,0.10450341429785504,0.3088476611833205,0.38279305211634473,0.04446321690008796,0.004952225812769394
4236,0.37070304875224547,0.6759978769412737,0.3098931384951097,0.4941852795103211,0.3553597685231208,0.5729070568872232,0.014163768307785953,0.014918348628450567
4237,0.35386851516301004,0.3771510030258384,0.2667049204253363,0.2679181810128909,0.8363572633093912,0.274008114961976,0.043779160415363595,0.003392136688583525
4238,0.38791546838472135,0.49772428326740564,1.2410916086748558,0.4240919329352074,0.08707730063850123,0.4887946986782249,0.09108452567075996,0.00014175660251361264
4239,0.32967593671189166,0.5948310239385631,1.2692304030547858,0.25203097769441457,0.8425328909226261,0.29506603698254985,0.10378506809187521,0.0001062739860284964
4240,0.36614646244177107,0.5703324369856402,0.258372181791648,0.6720788498088273,0.05664329874389425,0.5694411007804854,0.01805560237242518,0.005288770715406898
4241,0.3880494902971718,0.3403530556456814,0.5513834346079216,0.7987002192928326,0.5723845429060813,0.388649350496936,0.09754562378744216,0.001473168803831834
4242,0.3892591633432308,0.6835089472036817,0.26540178166170225,0.8743637660421644,0.1542195080136929,0.4858825073121545,0.04855277201638161,0.002803821365862437
4243,0.36632472121669335,0.644161860481285,0.5537793776433766,0.11731977806596536,0.5803893127667167,0.5777483869655095,0.011669577035087362,0.006961858546887458
4244,0.3815327172529188,0.6161932967430233,0.19714072343427724,0.06055511116592201,0.11962654192154693,0.8313136512667757,0.06868411956585374,0.0001597928498175903
4245,0.44489112671993747,0.4423454721234502,0.8854492590134947,0.5359990792589433,0.4402863616198847,0.3566463179829373,0.04909712055693036,0.002437121569602431
4246,0.5086025361388027,0.30485994234981184,0.2716410475442226,0.35092585479487326,0.18371831734681157,0.4763032797484631,0.018069480237292587,0.002555689704175016
4247,0.4509625017666142,0.13319095804657308,1.3784879721592613,1.1629128823800476,0.20698204423447178,0.27366652593989577,0.038815135923723786,0.00023074228605249233
4248,0.34452918839390084,0.4454772227966138,0.7345951579641086,0.23102346992718376,0.904377401083724,0.06826002080238672,0.09837895102323481,6.168731870709288e-05
4249,0.3414132520664229,0.6918828423725423,0.6680184917101268,1.1347123798418788,0.2344807317747168,0.7132350801180856,0.003419585332361341,0.000868535127458577
4250,0.3386228981168104,0.5191059732146603,0.0872965925921006,1.2681196679587146,0.5297506292476265,0.6331358656031443,0.016389562605294224,0.001839470453480796
4251,0.3399771115244859,0.321916544271593,0.5150346137774217,0.34245082773477675,0.705635095437609,0.37636879866758244,0.03776511120380375,0.003480186029685611
