id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
2,0.48614601199049107,0.32092136690333806,0.2904072372448553,0.7092882626362966,0.2595885928930386,0.4969740470599902,2.233111052515246e-05,0.004999999999999997
3,0.6217301263193038,0.0816490963528877,0.850772702706689,0.6310073875800978,0.23883135992185156,0.3477488275606162,0.01690257964272654,0.004999999999999997
4,0.4791181094772604,0.5691737122178705,0.17354273268643428,0.7147445994749761,0.9121658666737127,0.3192501334916023,3.0639276308902467e-09,0.004999999999999997
5,0.5361840465450051,0.5948499837573398,0.5106878285306394,0.08069057943154856,0.3945128220959926,0.3611385613479986,8.623888591403706e-05,0.004999999999999997
6,0.26138196262543223,0.6032208267580529,0.9989924355084924,0.5428647958114821,0.8014366039551175,0.43042928037743455,0.06665974691651028,0.004999999999999997
7,0.1847865900365399,0.610539727777559,0.6165552068502491,0.45848065902284274,0.42677399862226595,0.64467889945214,0.0012523319607156095,0.004999999999999997
8,0.45167052110507794,0.6252663370528987,0.6153810688853779,0.17693842405681637,0.7630075038890927,0.3201971251489633,8.227305903361318e-06,0.004999999999999997
9,0.3441367561664008,0.47428081823200624,0.9310195353238655,0.8292907042716223,0.5896036803814615,0.2288172288530067,0.000764080159075924,0.004999999999999997
10,0.4935331118990721,0.488722843890611,0.47097182460552545,0.22555307980574046,0.2496298822737406,0.6106024102474986,1.562551266248485e-06,0.004999999999999997
11,0.16039318581396933,0.33311475741520924,0.20214010808858485,0.4360203921326714,0.9815684460945527,0.3821339897316307,0.027495473764828884,0.004999999999999997
12,0.5457679422184293,0.6048029618633929,0.9737807687168563,0.4762691293298923,0.7862958716098423,0.6179278254166046,2.3070094427820664e-12,0.004999999999999997
13,0.335061583899919,0.2711867447244205,0.35219977628320465,0.24252144808110465,0.37704553739615543,0.45789199152647264,9.9381687981474e-07,0.004999999999999997
14,0.43903985514350613,0.5218338173477285,0.15188843714435696,0.9545757064089415,0.451191539457689,0.14463112157086744,4.55965014635215e-16,0.004999999999999997
15,0.4537297373115725,0.44699341580223645,0.44458937780376895,0.8653697605677343,0.017080248514579677,0.704549304395528,0.0280990047912873,0.004999999999999997
16,0.38773621159049154,0.38968745109119535,0.7975680690755099,0.5508615272186381,0.619675644425858,0.36285861729114577,0.0365359727361414,0.004999999999999997
17,0.3332115788400233,0.46876199169965677,0.6175685512173942,0.4057914494177861,0.9719969244110273,0.27053923357818227,0.022537483548983522,0.004999999999999997
18,0.5136186326297801,0.5924370560756165,0.1252743389158627,0.07899550465696237,0.43514264437620687,0.22706525397505625,0.001314017380914999,0.004999999999999997
19,0.30870217736945854,0.5300876856965089,0.981298589632907,0.534713449952899,0.025942534279506213,0.3635047632340247,0.0033564510089392078,0.004999999999999997
20,0.21765207040640427,0.5684817379157872,0.4262125558988229,0.33087927205180356,0.63355750650103,0.3130158125088081,0.024791120571420744,0.004999999999999997
21,0.48472062250444947,0.3320725762948296,0.7263840556616985,0.48506920833218603,0.0610953351659721,0.5141893349642679,4.970746543278105e-10,0.004999999999999997
22,0.6211175876376444,0.6091531786648003,0.40582818521545383,0.3782962907440449,0.42169980522283557,0.18478354573940897,0.00017626477562214545,0.004999999999999997
23,0.6512011594872482,0.2577006876124467,0.5025605100205235,0.7733743283446132,0.5576518841298099,0.3415663903786703,0.003769789488637227,0.004999999999999997
24,0.4839753389744756,0.34009676508377046,0.5100047258623345,0.9966457233517255,0.6090060881118946,0.4140281871248108,2.5825502564188264e-11,0.004999999999999997
25,0.5715625155760211,0.1532393279271546,0.32847494415112566,0.04041261143690389,0.2712396788200626,0.43791505384168866,4.9899739591650085e-09,0.004999999999999997
26,0.41569231480886176,0.5003343833066908,0.6028133597859171,0.610002917584873,0.4025489582364784,0.3186397486885127,3.7009372994589185e-06,0.004999999999999997
27,0.38519499129450574,0.3845163865040731,0.6882415454813509,0.39980339515422303,0.6772409547213608,0.5073870698525194,7.356744009948859e-09,0.004999999999999997
28,0.3727814542039662,0.10974558135016171,0.4129334246215314,0.22409198150168042,0.7288898998467805,0.4940917577713116,0.0731598700662487,0.004999999999999997
29,0.4735076781135691,0.23336068876706523,0.8051935355268609,0.9992318526626798,0.0014775611800933452,0.4708166293523698,1.7787128182403255e-08,0.004999999999999997
30,0.782831055331368,0.3245964897729809,0.5034979603407581,0.7763095724497743,0.568027470256668,0.5429797981999429,4.766297910466613e-15,0.004999999999999997
