id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
803,0.4096161445335503,0.49002839919357405,0.45826766169766275,0.372972863083782,0.24478044807531185,0.5704573849460476,0.05099805875978211,0.0023466868430863604
804,0.40387794508555686,0.3499212107811218,0.5247985398428238,0.14396772927146034,0.6349751066242421,0.7102348458420318,0.03901482510830708,0.0004314523325009903
805,0.3959608526715011,0.4247579594277812,0.5049160293639046,0.7573548637088442,0.2034249345452309,0.4748016471649928,0.0370946270280516,0.005014865266984963
806,0.4060121558996539,0.4241281556485119,0.3980662552695283,0.2931854622284543,0.5031036082942557,0.5557792313358343,0.044258878683589284,0.010169779215092066
807,0.4096403209429467,0.5117196357871,0.5369985281437808,0.4545272372170586,0.26015408068749796,0.528468776304236,0.03603477415010767,0.004319467391655867
808,0.39195348229164384,0.5260584151659784,0.3052758945581501,0.25836085915992596,0.26894903373165735,0.5407051647921958,0.07572602555500973,0.0013739753562844643
809,0.4099956990733566,0.507730140841246,0.5075152752036399,0.6174680255724713,0.3254066846420581,0.37303562725564676,0.018568210712511142,0.0019840467891684512
810,0.3527252123336113,0.5458933285173789,0.24277796965146622,0.10486395597637786,0.7385405299193181,0.5354140112926329,0.08867641201866147,0.04447174065863697
811,0.35550280736211193,0.3789006272084845,0.40136193675470144,0.4118211045601612,0.7666310969176436,0.504777642059068,0.035734223176796816,0.00558037830225745
812,0.3817096221129945,0.4381335456153021,0.28068145521347587,0.2638823333978434,0.43932426416974457,0.5952649720672484,0.07413796811707012,0.004621991290998921
813,0.37787353172532057,0.39601945602614425,0.553362125061374,0.578877168912574,0.4004573699764714,0.4243338184752639,0.038255951199834826,0.020005833545000597
814,0.411850349640285,0.5248220177231232,0.5983742719484443,0.44371969952642215,0.27425235412475074,0.507587033488475,0.0646476749097525,0.005130268969330215
815,0.4002970466775989,0.3809260723596709,0.2928569163522466,0.7753396324555928,0.4745430244944847,0.532346581154928,0.06813367071872312,0.0016558589675614928
816,0.420285658914456,0.4044915835727087,0.6094363541350328,0.7682485025866532,0.11066709937609209,0.3567305968960123,0.020172413195557133,0.0016155735597288645
817,0.4119889301360494,0.4375154164756021,0.4695521622757971,0.5975182857583637,0.06206564781605851,0.33366005922605274,0.07481748209612324,0.23573266704671636
818,0.39900207502356766,0.4301752762777869,0.24350334678581095,0.674437988917145,0.6374513293888233,0.37895892372877193,0.037450662015470794,0.004573617053084147
819,0.42428069597960677,0.4691299846111721,0.3378708041655766,0.5529289880323395,0.3363045821382531,0.3929175625949329,0.045121650038060325,0.0065318341167559905
820,0.3958987459825345,0.4370159433965358,0.6823542246460432,0.394742630998725,0.44954623921450426,0.644493281001829,0.06454879567637882,0.0005572188471629003
821,0.33701981804259534,0.3177921531854903,0.22135012365372558,0.19559363722778877,0.8342032649078249,0.47390270765071546,0.0770867316226354,0.00064430902605148
822,0.3894028246289462,0.4734599391174382,0.9649962311687726,0.042388945851310034,0.34716339550320297,0.5503022360107991,0.04219513016829922,0.0026777029767322044
823,0.4264780124135088,0.5731384208459537,0.6197229445052528,0.23823924776878913,0.1263348128109445,0.6138578854632728,0.04454514432521934,0.0015275989970636068
824,0.41701418679179825,0.4774339464153281,0.4738675795660007,0.5470925564831483,0.41438259691463464,0.4725399130780738,0.030158057367099696,0.004544665276164932
825,0.3732964978381942,0.4223174960249839,0.35703935878202875,0.3081022443919573,0.6947693828307613,0.5242104790372585,0.014620743830653454,0.011356383205766561
826,0.41319051973900356,0.6181276338883226,0.5654524368640907,0.12356926021410598,0.2678910620574586,0.4786552112027747,0.05223988951394213,0.0008429623163319574
