id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1402,0.31033237602635877,0.505118680042997,0.19955021516330035,0.08673267892361798,0.15924861101360532,0.3510765408898678,0.07501658886851847,0.00028481744369825395
1403,0.027705005223382012,0.3600868563873017,0.29314496434261744,0.5996368062326459,0.1182540871027987,0.7800367974681579,0.2384991122150099,8.371734123518883e-05
1404,0.6362254108915293,0.41322599755085565,0.46949589214809895,0.1535437192352423,0.5120374790268916,0.19981930584479501,0.03396400523284515,0.001936973601641044
1405,0.475161117706529,0.36616715630356156,0.4208467259723485,0.8565490181200097,0.6067584508134334,0.6304783490811928,0.007049931093332351,0.024622621160722148
1406,0.22575106576028753,0.45479908820642945,0.8594743757272971,0.14027030154095563,0.09077281489169448,0.7785206269959419,0.10202884020892893,0.0008337671064732633
1407,0.38854950618407624,0.5702059459252703,0.7587097525238312,0.3622522989433365,0.6053624962834194,0.3832289708262399,0.1433351295906012,0.001733614685163045
1408,0.26328927312641537,0.4094273777141177,0.3450045026208764,0.2665364923634238,0.6963499379336633,0.4209491826674926,0.10440722733398056,0.0011674480320113488
1409,0.5813480122389343,0.44988442376145477,0.7117624008794229,0.8625884654434219,0.4804889413139799,0.056642424021672834,0.39067944997035464,5.613773558248473e-06
1410,0.16897605922617992,0.3282126348357053,0.40517125202082804,0.4499123048892547,0.7683988914839293,0.007971786198433271,0.051967327335090685,0.00029317869670244053
1411,0.3428148867456938,0.4838593682798776,0.5178712918348328,0.7375530664451313,0.43543198387243076,0.5058184448222223,0.28020812048353755,0.0035416072677819173
1412,0.5430600804166311,0.21651675210350524,0.13436435850197526,0.8917691337638112,0.2230651963934878,0.5037894555261597,0.03641072396361545,0.0025700693435154907
1413,0.36330713810707393,0.11010528147489645,0.642592597202508,0.19157594480276902,0.8342015474479277,0.4766951129363145,0.035836403775355845,0.001930201313888961
1414,0.25165147214869893,0.38592484006545064,0.5216990439594404,0.6572542567395172,0.05298409450166125,0.23500089800004698,0.06554507640225272,0.001910908078912333
1415,0.19459831040212847,0.02008008464918834,0.7328844378094044,0.5447451203450512,0.8245840208131143,0.13483248409924192,0.0836901207449988,0.0003239329637091208
1416,0.5160657325310045,0.5890043025988164,0.25841906721261615,0.1762491254559016,0.351978476713047,0.3491846202619141,0.07783829130684944,0.0008108787077325466
1417,0.39329701854873755,0.16692717070535407,0.7619077843939319,0.24879101064494186,0.877302937640259,0.3090307171051433,0.14483652046665357,0.0007367751251028803
1418,0.34487732398245274,0.5077290256505577,0.21115250425299673,0.18330409621615748,0.29808691925548514,0.30004106747187376,0.12347381843226778,0.0002543961910299148
1419,0.7639570209261257,0.10529898305544763,0.1528322001400258,0.764474543344103,0.8751898471845903,0.10348120082205917,0.13958384533685722,5.283570303206198e-05
1420,0.6190943303109226,0.5550496131553336,0.8940675996145302,0.1914357208190334,0.17991413270428935,0.4154819766201979,0.0905880375987566,0.0008297777352270524
1421,0.5858681337556046,0.5051246777611135,0.610565324245244,0.7278140378096529,0.6264687785930457,0.10940968968489136,0.4393565362050521,6.676308492386126e-05
1422,0.4716293459299248,0.4551330163175622,0.24743544445644566,0.5920836701944387,0.25065740053293073,0.677751164884853,0.06690615648204881,0.002572724024609147
1423,0.4487799064854719,0.24170828478566167,0.33379148738615644,0.9755395866320222,0.41888618332356575,0.34052747509080283,0.05730625542058498,0.009203339871988792
1424,0.3675551718922285,0.3477921610641355,0.6848705368675084,0.4647407655607352,0.39331569645005826,0.29684045580460255,0.047164350944963115,0.0011692007085780133
1425,0.4936466759880936,0.40950470110198156,0.21598607541563386,0.02691250088085722,0.38553323913507165,0.5448983428247344,0.001682180779341235,0.05945964737682989
1426,0.589898908106864,0.3714075413674236,0.7084318208241966,0.6949115574438268,0.3600766458547468,0.20217612818773203,0.3018433900938856,3.9993785474254454e-05
1427,0.4908440399698599,0.485066456300722,0.853442884020264,0.758119614704663,0.2608375881654956,0.37752243990790235,0.09318808071913977,0.0001899822056921306
1428,0.44411741182084874,0.5239667241065696,0.22277659653512427,0.21429148747241752,0.6856115464407808,0.6449475545032239,0.06275042591457611,0.007601030946835497
1429,0.3868326181243977,0.5155462053768112,0.3586096435966243,0.20021799438185725,0.671579453167811,0.2976894629632242,0.09672070729620277,0.0017455352865197948
1430,0.501189062779621,0.3021472865001744,0.7503288964281862,0.2099662820846564,0.8654855402476385,0.43592787620134366,0.0032460235727018796,0.21626705781792632
1431,0.3650576005145112,0.4541988345596745,0.7542809741591364,0.2749541738324518,0.6781139871806038,0.4713283374676164,0.03563690768031935,0.007716862793821297
1432,0.41395459484313935,0.46248899526143417,0.07757054219760579,0.5576938422787692,0.6831662601876053,0.5237367705247253,0.03030700389534198,0.02108880828005309
1433,0.5450774785962935,0.4704874279168292,0.7015390345008047,0.057579943590555564,0.1947488057155805,0.4016610047843081,0.0573102875853478,0.0005845208664580147
1434,0.426350219377886,0.5396168378013956,0.4028448186684394,0.606557368743655,0.22731775396352863,0.4284836185589454,0.10033571769106972,0.0016752992486590017
1435,0.5117702174365373,0.2442905910492343,0.5221192836051911,0.9278453765524348,0.10730944739304206,0.22888936333063872,0.15634050586010392,0.001107005831944068
1436,0.42387155041363217,0.46750910546840774,0.6257087126348577,0.6245230002394935,0.1426796622772895,0.21723561161380123,0.19738614101609567,0.0011149279571811299
1437,0.41753362489913737,0.503768581695431,0.46864500433755546,0.33742165270779495,0.06420620919074042,0.445546424664292,0.028797593963858725,0.0016847656789605273
1438,0.7697616120293632,0.5464738082926968,0.09644245704249153,0.34491161970589557,0.10915640482327915,0.565913633765964,0.16711347489751055,0.0030693048018386594
1439,0.5526024737799862,0.8636451810282264,0.8822872858169568,0.08159878498173107,0.40042307015999723,0.3790359579003492,0.029884650772182844,0.02422127899431144
1440,0.42857806514247637,0.1552287703060818,0.6948671155640207,0.24569626109264878,0.8551059435016575,0.3922263414415313,0.004668431512705646,0.006620870299751599
1441,0.6591837697360245,0.4351354457047926,0.14216731231171825,0.5596177622015208,0.9182721471445411,0.3822980157955017,0.17601734254369109,0.0010939907393391196
1442,0.09454020176162739,0.45766997617620153,0.3294261675191652,0.22567454215952576,0.7931623456962088,0.4896652061854006,0.0587193232371712,0.0009594061661886852
1443,0.5544835686544431,0.39687612533525707,0.9179276371759526,0.19034601562311237,0.08391891661242673,0.45011408031405953,0.03900081593226838,0.005453458276227747
1444,0.4879564691243894,0.5475542495319653,0.1629416744355821,0.6375893672297811,0.796332467287182,0.5203483725069014,0.1167793091952994,0.004189491440628756
1445,0.6144539840880922,0.5165799809045177,0.4534542188541335,0.7878675948401135,0.1727652290587393,0.596531012681821,0.02441120734422127,0.007439339665365344
1446,0.6088333054155557,0.34643811250683176,0.678061447798526,0.8467318885944346,0.5762184251383984,0.2600145654125344,0.10482616220056463,0.0009474622111268693
1447,0.6747420893043726,0.6467649596344514,0.5899350883807457,0.5820490503772434,0.8743203521874725,0.23075290401572707,0.2017151503843965,0.0005406776355726723
1448,0.3917839411121239,0.20128595821101705,0.7911130873554528,0.15884637127400097,0.8704866835869518,0.47708054644957587,0.06085771701626268,0.005633443778738613
1449,0.15450671174742348,0.19922054176322548,0.37388458915480016,0.3911449316568807,0.6138266221998536,0.45287460756282616,0.020803823482760865,0.0037971234524552845
1450,0.5633951083573852,0.33139488149291985,0.8153387899344633,0.6472134201523214,0.37373468409491517,0.4197541025431052,0.1811135959383308,0.0011259237760878136
1451,0.45393820924362854,0.6764317399409193,0.8335492367252467,0.10643472133754904,0.47879837769749334,0.46759454171678805,0.12265855762753894,0.008274383617061253
1452,0.5663793998886492,0.2029366391673653,0.4311828046217282,0.9363080431980424,0.18323878832812074,0.22962399433927028,0.15963289509856887,0.0003664196130681089
1453,0.6490233217976396,0.5007149205905075,0.6083369224540791,0.3312316206975,0.31099614268899767,0.4523406100211329,0.11704278369349003,0.00020850678647917574
1454,0.4961430098445848,0.4150957181867424,0.882829408210731,0.5072988722181958,0.40699862852201474,0.481469054996277,0.0013490689918036257,0.03656074480488614
1455,0.45925949807981514,0.6809604612796333,0.28096833066700116,0.4412738759384466,0.9479288370312723,0.5254948302997832,0.01164331883066883,0.005165013576720016
1456,0.3238338754440748,0.3864917320132957,0.3721225784436859,0.22414443404891643,0.7375241719169574,0.720168691935004,0.14290428088799473,0.0027206902517805795
1457,0.7356579500507515,0.2949619981764414,0.4611956072274742,0.330785540539565,0.7558970660815373,0.19535756826373507,0.13148958731329233,0.0001710721919050853
1458,0.5081446579314348,0.42270550646064586,0.778372391750367,0.5171533369510879,0.35193286821635195,0.18988693837307075,0.14573465941747596,0.0002536210058978361
1459,0.2918730153318485,0.6055529222885968,0.31168321307744684,0.2099468105630291,0.23943735083238718,0.4839334446094105,0.027767155298630317,0.0014057699639555556
