id,asymptomatic,presymptomatic,primary_school,retail,secondary_school,symptomatic,work,weights
1903,0.2863308855871659,0.3785805201367138,0.48058039708054867,0.66918070490391,0.6798135344369466,0.6235539643081165,0.1568936331633664,0.0015243183652547333
1904,0.268956937069688,0.4659939922698542,0.41956045777205897,0.7394637904740591,0.5326378969016331,0.5435425219411545,0.19777673918798366,0.013149803017332684
1905,0.2665761786738742,0.48157798895104814,0.4562066604745556,0.779937302513754,0.5813048107821592,0.5556180212866034,0.19334590380483552,8.672419887649517e-05
1906,0.24194133914265215,0.5215265683854409,0.41728654095064793,0.7770831183615607,0.5277094528904301,0.5315354230186085,0.2204189498382456,9.8026928502458e-05
1907,0.2605276033330276,0.45540709392684897,0.4510584745586953,0.7732048752132578,0.5713900284189672,0.606297811913458,0.20401839868641797,4.026531295526458e-05
1908,0.22102990503387476,0.6133625399291293,0.42814680799355304,0.867151223150063,0.5392482150881859,0.4823595269265875,0.2383185032741201,0.00010929280702187081
1909,0.22428974743690644,0.7110132526478349,0.49754935699540437,1.0120123072433553,0.6370972970086939,0.3569459039609317,0.21779733068808793,0.0002904320247122655
1910,0.26657691098802544,0.39773471944590444,0.44561935819460796,0.6841811372334928,0.5883091775006724,0.6746804032023893,0.1955360766597245,0.0007707547405991201
1911,0.2184615990063576,0.7309601786039037,0.5784269337708858,1.0155951902600875,0.8389132108945537,0.38867173099794483,0.18890387583575266,0.36044957557819796
1912,0.22038290694193885,0.5277453515947129,0.277777474924367,0.7061740092586952,0.315454595532497,0.4834198116586886,0.26410915544414976,0.01919451609908873
1913,0.23003349424211267,0.46277831935217817,0.4214380590597903,0.7552167695650063,0.5139360588272662,0.680938488609898,0.24336312983458377,0.0002574622684789209
1914,0.2562969766265789,0.46096473555944806,0.4871773125097785,0.8188740265100477,0.6345441703845482,0.6378550381853287,0.20186932567606777,0.0012554514436311877
1915,0.2820085070795465,0.47859025771905284,0.4883757368093176,0.7963169354811764,0.6500541306779786,0.5304678672853741,0.16836892650978663,0.0009770447862398354
1916,0.2595775240890259,0.4110360325284633,0.4408721642198154,0.7369036367686845,0.5427832243539121,0.6656176685281519,0.21180036779262554,8.813975159425799e-05
1917,0.259137192682388,0.3960035971361727,0.4275696447861492,0.6847538166969239,0.5556792581957739,0.6675614156171167,0.20656535685785035,9.672877923826548e-05
1918,0.2859198205808923,0.3454887443906161,0.4877495923139266,0.6617772690143914,0.699953650032463,0.6929888700877147,0.16034417913316412,0.050446891274130275
1919,0.26811085801974904,0.2868646914542673,0.40026840248158424,0.5519271829251753,0.5578046286259046,0.7487425753305376,0.19561135348573125,0.006921158075602231
1920,0.23435210463028108,0.5896712115791769,0.44839242486750075,0.8612975853162954,0.54122042643909,0.5275715386815535,0.22976527983197018,0.000599059239625117
1921,0.2044161497438989,0.7575304642937908,0.47381781480834106,1.0034854321993745,0.58604085053044,0.3715519549505741,0.243260428371105,0.00010055959277411398
1922,0.2373137263966631,0.5659954323038223,0.4217603207914347,0.8297420502475084,0.5179162632843645,0.5016901950013646,0.2262958650387001,9.834840062926432e-05
1923,0.2784368150262572,0.537302245747439,0.515988834731056,0.8527474336304157,0.6840138180097013,0.48189693328019034,0.16605820292641593,0.003417269386438604
1924,0.24816787081617792,0.4611458020433446,0.45292469343820735,0.7487185431061423,0.6031504567382304,0.6211671264398859,0.2090896600407373,0.0002251245916469133
1925,0.21297163383884152,0.6110981663866301,0.4209884357749801,0.8843812019877988,0.5064542481588015,0.4978997499188078,0.2534508772518298,1.0768241711901878e-05
1926,0.21649199149412215,0.5558925196620412,0.4085479572789196,0.8223512977357209,0.5049019546476234,0.5628790252178794,0.2508007876952335,9.198657874677835e-05
1927,0.25479972143935786,0.5258597983387495,0.5064420452948647,0.8243716936310969,0.709302627038657,0.5320294164168323,0.18269446931322986,0.0033427211143640897
1928,0.23719142553100253,0.5062019868131047,0.457783129067884,0.8581909809340283,0.573591178598501,0.611376814858012,0.228570402055326,0.0015971380477805774
1929,0.26406980684409564,0.3973108425996502,0.47485897216929773,0.7382420816682274,0.5793232940421061,0.7159770228183507,0.20630957222776192,0.004501599960314392
1930,0.2235836745961162,0.6257356739418752,0.3700835427725738,0.8233623868837503,0.5074486814763821,0.29922160916616647,0.22026794082651574,0.0020391078085742753
1931,0.24320779851133445,0.5574291503248682,0.42821591551155236,0.8091357188980811,0.5518329365246121,0.46172672111457547,0.2104571321027892,0.00041737096563404936
1932,0.2753949083525677,0.4220192025472052,0.4795463596598494,0.7429679758502085,0.6100408512079936,0.6375312136165181,0.18642741754507622,0.0007594695591888103
1933,0.1882929000484923,0.6354773581874369,0.38477820091915144,0.9233873789347057,0.4362250969698496,0.5019292542046553,0.28730830660250817,0.00010531130832838287
1934,0.22630968011021474,0.613643129722947,0.5199438140500757,0.9002336574358364,0.6942804288514199,0.5484165925637772,0.21591077926755764,0.030467143705006035
1935,0.2438686374567844,0.49258088741528866,0.4121014484129788,0.8038396668493046,0.4965978475955757,0.5722739062379817,0.23134194885599876,0.0001232348489181492
1936,0.30487947902767787,0.3385537240233516,0.4252083022367437,0.6654555010819956,0.525405990581593,0.6436154665562357,0.17046928429432587,0.001080403745500833
