Date,E02004140,E02004193,E02004204,E02004192,E02004160,E02004151,E02004189,E02004196,E02004233,E02004138,E02004158,E02004155,E02004168,E02004149,E02004218,E02004148,E02004156,E02004144,E02004163,E02004159,E02004180,E02004133,E02004165,E02004167,E02004227,E02004209,E02004211,E02004201,E02004213,E02004202,E02004206,E02004187,E02004181,E02004166,E02004234,E02004170,E02004161,E02004162,E02004230,E02004177,E02004215,E02004197,E02004184,E02004191,E02004205,E02004154,E02004216,E02004153,E02004129,E02004203,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004198,E02004179,E02004235,E02004141,E02004150,E02004210,E02004183,E02004145,E02004199,E02004186,E02004231,E02004182,E02004173,E02004172,E02004136,E02004214,E02004147,E02004175,E02004176,E02004207,E02004221,E02004190,E02004132,E02004229,E02004146,E02004174,E02004164,E02004135,E02004143,E02004139,E02004223,E02004222,E02004219,E02004131,E02004130,E02004178,E02004200,E02004224,E02004195,E02004137,E02004217,E02004185,E02004212,E02004228,E02004225,E02004232
2020-05-31,0.11994005438986696,0.06949748235403874,0.00430013691618791,0.04959215412167286,0.16638307723404686,0.06251425622683102,0.0,0.049575904877158315,0.0,0.0,0.0,0.16123929427712128,4.519701006386827,0.0,0.09521656370331498,0.0,0.07705856080398518,0.13327266646134778,0.05715012004393307,0.0,0.14451711430485212,29.01049610926676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.461225153137098,0.0,5.543620274120875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237559436327145,0.0,0.00012454928611177162,0.0,0.0,0.0,0.0,0.0,0.0012652868940425089,0.0001589486598431651,2.6239162410366925e-05,4.239864020483431e-05,2.805940243267521e-05,2.2081244224288397e-05,0.0003240828327966167,5.5716490057589425e-05,5.384516567586085e-06,1.7169287758954097e-05,1.0555619903849223e-05,8.807405968470998e-07,9.807244178274537e-06,9.470452902035266e-06,1.8230177529970816e-05,8.439827050315948e-06,7.93104235073889e-06,1.160843235889785e-05,0.0,2.933109336295744e-05,1.6958996366413216e-05,1.8408433801629906e-05,1.36755474334903e-05,1.4632874164022567e-05,1.7385347278628462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3951260997816333e-07
2020-06-07,0.02891271259418552,0.06266691328471648,0.0,0.01620043580791541,0.0,0.09527754698967479,0.07101685584982986,0.016173144593727925,0.0,0.0,0.0,0.14741700242471922,0.0,0.0,0.06299593024987467,0.0,0.05221776350308413,0.08817370695925807,0.03788549867137175,0.0,0.2675097326279986,9.573398792013634,0.0,0.0,0.0,0.10764471854797007,0.0,0.055704114623165574,0.0,0.05572045591966351,0.07794040196397473,0.0,0.05564838762396239,3.9050519798113,0.0,0.0,0.12988546519795405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006069173110815605,0.006359377113314973,0.0001390666340835435,0.0003699540600689552,0.0,0.0,0.002434928023184222,0.00024829716586601127,5.1364327675588294e-05,9.576343174505821e-05,6.761074028896023e-05,5.364801531785502e-05,0.0006867576986966111,0.00012377716620843026,1.694960225373705e-05,5.810393263531107e-05,3.045461601882133e-05,1.6136932044915293e-05,3.794071849529968e-05,4.832968526482099e-05,7.772415081308757e-05,3.890533386845062e-05,2.9614282531120357e-05,4.686661031721788e-05,5.240383748793335e-05,0.00011786022808225916,7.081337110552263e-05,6.747667389519491e-05,4.34754265327117e-05,6.246715017079981e-05,7.159589672881336e-05,4.643475929260581e-05,0.0,2.4488025664742555e-05,6.792966883864144e-06,4.6366542617659355e-06,7.799007359891023e-06,7.850862368676368e-06,7.324246022891208e-06,4.880129697496248e-06,1.4437296200254137e-05,2.4746560147043686e-06,6.859024960701761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.03168348490964066,0.0,0.00017813399666353206,0.0,0.04837113767067318,0.12811762872762666,0.0001711456201775562,0.05471916605613211,0.0,0.0,0.06211743719054188,0.0,0.019918265487930267,0.020965838172176194,0.10639790681611883,0.018189491434535136,0.029434150163173016,0.012755774636999038,0.06643332443910256,0.14338480370607362,0.14172578434263594,0.0,0.0,0.06714765723262338,0.1281505420027805,0.02254128956486814,0.03672601326178863,0.0,0.03675746018634686,0.28020203332394883,0.012814551071965942,0.03661123999102839,0.0,0.08150584619948208,0.0,0.0857359204508337,0.04998096235652567,0.07314269995753452,0.0,0.07317184804440312,0.054877558485370015,0.07314989234144091,0.06549610665220347,0.05485318617227523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822542972103881,0.024387188879012325,0.006121857502286771,0.008373669074250337,0.00013696103080603563,0.00012900092016912473,0.0015049561014398702,1.0485405535955522e-05,3.390561139865282e-05,9.437459821077917e-05,7.558841173255989e-05,6.085463943166833e-05,0.0005811132502606609,0.00011761025704304582,2.6832628779749164e-05,9.814270048968957e-05,4.4003291701551936e-05,4.5832401033069814e-05,7.079362543646157e-05,0.00010461913597895587,0.00015391601082269502,8.031867464303679e-05,5.393812491902635e-05,8.986647181678743e-05,0.00017013318516220994,0.0002253360588137981,0.00013855957064858642,0.00012128677067330049,6.94733314363069e-05,0.00012379251894109472,0.00013894900525839563,0.00014444774350844125,3.580474955894588e-05,0.00010353462280890776,4.4888246197495e-05,2.7734525228973502e-05,6.120004480524854e-05,4.294819882591519e-05,5.9646656540395805e-05,2.4166204647101804e-05,6.109364931925276e-05,3.473475883655597e-05,3.1872774418358544e-05,1.0109340811131706e-05,1.3003294498554555e-05,1.4143582223246384e-05,1.3529813359668864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.021036359883804152,0.0,0.0,0.0,0.011852256447773919,0.06836719297963699,0.0,0.10576687232050751,0.22821428755357104,0.0,0.009531884705625238,0.0,0.04183077762882518,0.00022642865752986398,0.08749597452106976,0.0,0.0006696190802033501,0.00026228111443152367,0.10606004209850566,0.03711977831146569,0.0,0.006082107469326365,0.0,3.6280838275078393,0.060375190399396955,0.3809117855951053,0.011971595239284996,0.10495900976703079,0.011991030656883893,0.16555744798768085,0.34032221846815797,0.01188195635839103,0.0,0.08307748179361232,0.0,0.02849749175476591,0.10955871023800463,0.048561394290362894,0.0,0.048545103121299414,0.03631414761766448,0.04856566414956811,0.13786507956917468,0.03647017833069052,0.07223632977774883,0.05479935745137063,0.0,0.054688847057334955,0.13836280576787754,0.07293108781254763,0.0,0.0003612523885838992,0.0275175621349566,0.04523857296327792,0.018319437641164824,0.024199098748942473,0.006088993608208426,0.006058742824295383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2198568968199754e-06,2.6709939496976714e-05,0.0,6.502137321981874e-05,3.8243807402284794e-05,9.349656271017944e-05,0.00010591436155440191,6.317194304436185e-05,2.5760022329862024e-05,5.473928745164301e-05,0.00027718904613289753,0.00013561088194381362,9.131490741132765e-05,5.3695184708141015e-05,7.703713863296115e-06,8.540195315436101e-05,8.87834956188065e-05,0.00022605966211631433,0.00014364883757726833,0.0002040533121426489,0.00010674072564727493,6.385017323238744e-05,0.0001525166826160972,9.566980586889368e-05,0.00014996811152206426,5.162141537953361e-05,0.000120467785037003,9.588837242890511e-05,6.606401760656673e-05,7.497923937272287e-05,7.549535697342159e-05,6.938599349437642e-05,4.5055364462790685e-05,1.245520037274459e-05,1.4674567709271143e-05,1.6740820914634236e-05,4.208884487768051e-06,1.4751014544140086e-05,0.0,0.0
2020-06-28,0.0,0.022605397660429,0.0,0.0,0.022667951990634542,0.0006245429688895057,0.017708950755661295,0.0,0.05651005120293452,0.2283814648734582,0.013677067078234283,0.0,0.0,0.0,0.0,0.03438752317355891,0.0,0.0,0.0,0.06759830389430242,0.0,0.0,0.08445206583039878,0.1410150481392872,10.878578153468263,0.01136200730577985,0.24193650035021624,0.0,0.07066617372546294,0.0,0.048872989522033165,0.21817899431607868,0.0,0.0,0.03700512617320413,0.0,0.0,0.0591614706375621,0.0160954114729913,0.009217598138678652,0.01590561751795929,0.011641953907339533,0.016074285803016498,0.07580206670007303,0.01224226166211805,0.04424191814481316,0.03570553658453463,0.03248161540472464,0.03637802803713966,0.19891327610072954,0.04848587262642576,0.0,0.08694701691050483,0.0,0.02375866200994446,0.027557345454310114,0.03503064652818312,0.018227587738275135,0.01817181471442964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663754706344939e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0814728501787981e-05,0.0002743743906381922,0.0001380632997337001,0.00011651945286992216,6.547917852645141e-05,0.00018053024736064215,9.145835478921067e-05,0.00018004948516222116,4.4607805342704716e-05,8.165476385604535e-05,0.0001313814590485554,5.2571009580768194e-05,0.00018420686698132713,0.000171979508059827,0.0001475858235998073,7.5069069458907e-05,4.507331423482036e-05,5.249554677528571e-05,6.670586005218803e-05,3.8986148355263874e-05,8.508443132985215e-05,4.830150059863599e-06,0.0
2020-07-05,0.0,0.0,0.0,0.0,4.691425405068435,0.005490460274267866,0.0,0.0,0.013043542868817534,0.0,0.03571824048239326,0.0,0.13275977538073724,0.0,0.0,0.0029874348473157277,0.0,0.0,0.0,6.8560016209417995e-06,0.0,0.0,0.053650383322819795,0.21924153114356068,16.72463516528302,0.0,0.07520997463668122,0.0,0.023655732416695188,0.0,0.0,0.0699926803256852,0.0,0.0,0.006737920009089717,0.06503259372291875,0.0,0.010611378027587928,0.0,0.08600336442337529,0.0,0.0,0.0,0.02597881251887711,0.0,0.00639325684877371,0.009649631915429805,0.05322582789285753,0.012263071737671416,0.1001472328938648,0.016234108371347256,0.09631317693482411,0.06484307002268555,0.0,0.0,0.0,0.0,0.027429548117205948,0.02740113938374457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016445636728675483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021296220933214927,0.0001725789767084642,0.00012612564941629956,1.750689849330436e-05,8.02594308612362e-05,9.267128157667232e-05,0.00012686462685196635,0.0001007855009391253,0.00019336436931150782,4.292246481809965e-05,2.1484514633032996e-05
2020-07-12,0.0,0.0,0.0,0.0,14.422694321287159,0.012292249254756938,0.0,0.0,0.0,0.0,0.015731124686133517,0.0,0.12861907170897782,0.0871147985960401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017280472713887756,0.11254561199775388,10.81978720574096,0.0,0.0,0.0,0.005651211945667222,0.0,0.0,0.0,0.0,0.010651109855580534,0.0,0.0,0.0,0.0,0.0,0.05194658673880991,0.0,0.0,0.0,0.018304021777479796,0.0,0.0,0.0,0.024231234150817415,0.00040920738519125045,0.02340820517226171,0.00027065967448433007,0.11985051867339262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.351647919359739e-05,3.654092407652384e-05,7.467524067245851e-05,0.00012625356876999364,0.00019307522277706905,0.00011002352532065045,9.393369125664221e-05
2020-07-19,0.0,0.0,0.004371335663020603,0.0,22.285215481373875,0.0,0.0,0.0,0.0,0.0,0.005700257582103394,0.0,0.05605592409858868,0.7137246030400314,0.004002249630769588,0.0,0.09904375649267914,0.0,0.0,0.0,0.0,0.079023681233981,0.0,0.026369964068933206,3.525482969688442,0.0023046006803280642,0.0,0.0030757814965217687,0.015641059582841035,0.0026097807465835527,0.0,0.0,0.0051981915590507384,0.04270190732846737,0.0,0.0,0.0,0.0,0.0,0.016659041604174224,0.0,0.0,0.0,0.033181064589508646,0.0,0.011539955946125632,0.0,0.0041700891506963825,0.0,0.0,0.0,0.054944286573532314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15572513091423884,0.026001032885955188,0.003132169496319747,0.0036337664643091724,0.001931370831013858,0.0014704673018731916,0.032832515869017,0.005006225764011218,0.0,0.0,0.00016525721723896234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001360923040410511,0.0001886320850993711
2020-07-26,0.0,0.0,0.025813562724283284,0.004489772894547611,14.466589408872151,0.0,0.0,0.0,0.014506881251306971,0.01603241288680426,0.03152442786069356,0.013720915871173906,0.013673746532259641,1.8005386208568028,0.01790805405152173,0.0,0.4718539787582121,0.008939490883077718,0.02078117430820381,0.0,0.0,0.0603099268470531,0.0,0.0,0.03514012677373764,0.025950956588519352,0.0,0.021771120540324842,0.0371383126531274,0.02378236950814828,0.0,0.0,0.015754633682961993,0.024687687193746356,0.0,0.03158404573051659,0.015402883870168785,0.028039471311525132,0.0003422422455641214,0.01214031729296293,0.004634908450019139,0.010035394111007408,0.000814655141608314,0.017919320014014983,0.0,0.09278010067454276,0.012136548385454667,0.013134434452880574,0.0,0.0,0.0,0.008606906721701169,0.0,0.015085250560994724,0.0,0.0,0.0,0.0,0.0,0.655320967302197,0.08281133680722824,0.013582489897553018,0.021839082416557153,0.014417195750872285,0.011341812383158128,0.16731502723161223,0.02871648319589485,0.002732915250809457,0.008679883297045141,0.005381019886691073,0.0003337179913215706,0.0049177431291570015,0.004649740193420229,0.009080312915791,0.004179039444151768,0.003985995817586379,0.005804333211298693,0.0,0.01467057225939618,0.008459788706872407,0.009262420940365819,0.00693741406435715,0.007287844697728007,0.008680927290706277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013611698265864384
2020-08-02,0.005573677588490278,0.05879429044496117,0.059631398465152016,0.017596993152284086,4.789737356269075,0.0,0.0,0.0030762424590904717,0.044355643688022035,4.105108613595907,0.10158827849348455,0.06639661926860793,0.008446824333782448,2.1632077905823017,0.03585918846618204,0.024101289297802322,0.9895330105071326,0.03850504069887367,0.06700225219288578,0.22224114829464012,0.0,0.05054041655715686,0.0,0.0,0.0,0.05866219750781827,0.05185017537268308,0.05039120760833248,0.027317567748897334,0.0588547424451289,0.0,0.0051287621586391784,0.021592772758183106,0.007254753035223942,0.0,3.0957794050278427,0.06871435655619153,0.13156861120094732,0.01695810241214103,0.037709234466553235,0.02863858919144879,0.03161583638450403,0.018913441239598365,0.0,0.00592674316779982,0.22337431968012328,0.05586006224304993,0.05770480531613532,0.0,0.0,0.0,0.0007921622820514438,0.0,3.08786869347759,3.190668054572718,0.022394352403307498,0.12665257486264736,0.0,0.0,1.288071682522619,0.13256082861310461,0.027153316251324278,0.05036034625347287,0.0354793821380335,0.028144878147366333,0.3619652957961964,0.06512935226007335,0.008827634130059903,0.030209274216838087,0.015896951874709738,0.008232397468914484,0.019669185623957003,0.024932595804922533,0.040218296968577295,0.020103767480657724,0.015363787794947835,0.024276037045679325,0.026553742364520995,0.061055015425953194,0.036656487336929534,0.03502033418788806,0.022637228942801315,0.03232281403778134,0.03707124050060755,0.023582593145512473,0.0,0.012204675269024443,0.003248502841651611,0.0022419461786748938,0.0036476783922900634,0.0038301180231460827,0.0034072123770498637,0.0024022716989766275,0.007195004980323556,0.001027578020108191,0.003394137002566658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.02918757376260939,3.016280165913924,0.06165973607702544,0.03347195836857845,0.12796724348307553,0.0,0.009180475639825238,0.02881669202813067,0.05838633666688073,12.619258928782466,0.1659298905724663,0.14099574464513864,0.017550009186596393,0.0,0.026148080713647243,0.07404986909432312,0.8143569702561063,0.07741291647277446,0.10878806395901836,3.1507788263010856,0.0095755173960349,0.0765442772671409,0.0,0.0,0.0,0.05486764411884144,0.12158774298261914,0.05192122076480975,0.0,0.06855658525137553,0.0,0.031861440544642725,0.0,0.0038725561520373333,0.005838131211631135,9.523412307487993,0.1387489049505017,0.26367371222758096,0.04773310705329892,0.06695222747567761,0.06344323111121618,0.04767587993341506,0.051539351014967254,0.0,0.03333246029944075,0.24143532471070317,0.10928455812267439,0.11585857892963736,0.0,0.0,0.0019225110727668574,0.028912817483138245,0.3497028803136211,9.503422869614042,12.645030957246698,3.115217727394835,4.268373535932458,0.021548030901956942,0.017551901343724998,0.863075326419422,0.01538427077814201,0.01930299173765139,0.05181663948352393,0.041133803584059346,0.033084201883514665,0.3229949825154876,0.06475394626943644,0.014316184674411757,0.052205096045535644,0.023585058350732845,0.023934157629245577,0.03749640389242276,0.05509884398439141,0.08132982098878297,0.04237370752384841,0.02859739448997202,0.0475459926027927,0.08854160299891202,0.11923334631581702,0.07324960265202515,0.06434075545034218,0.03704996804222373,0.06541061484638351,0.07347911433115992,0.07525293790702478,0.017910413422026553,0.053582169742134284,0.02307606297270107,0.014275517712981944,0.031402359390010445,0.022133474225100782,0.03059408714138953,0.012472859887940568,0.03161722545364422,0.01774369120313063,0.016467558125055955,0.00476512727822487,0.006306811124805322,0.0069677903416804025,0.006846163855221546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.06416965296267764,9.072997211347749,0.0,0.01985850020109502,0.0,0.01698722398490813,0.04967339112498919,0.0748053054387018,0.0,19.497908220480532,0.023635487087854415,0.12095979339687694,0.0019053895106443954,0.0,0.0,0.11312942073837974,0.0,0.05670433238848389,0.017473685262739916,8.706220751130333,0.03224212649728732,0.08039666829414854,6.813492692152105e-05,0.020010228637569343,0.0,0.0,0.1135909841443555,0.0,0.0,0.0,0.009250355146689551,0.06010248189772864,0.0,0.013615733971653894,0.04227085721661529,14.720093579985022,0.10263718137927401,0.18545234824335888,0.06656340510194277,0.015973360012355057,0.05946909673407649,0.0,0.06902362611111965,0.0,0.07472385305333118,0.0,0.06956648354507623,0.07562007382079886,0.004826354162617319,0.0,0.013333926725226361,0.08020954322025547,2.9142581878942386,14.715777521210132,23.966732472524605,9.553308186070689,12.631087644956926,3.0984392686924824,3.0827509934374855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022145306682823914,0.017542904751401266,0.0,0.03488408413728399,0.022293628200136376,0.05172937857086682,0.06003393275674229,0.03534166965286493,0.015269719490074631,0.03144509084653111,0.14768947756488296,0.07801136066775308,0.051996099741249774,0.03218754155233463,0.006727370138075037,0.048394431009202814,0.05072605014775982,0.1206779296210145,0.07441652588475359,0.10784250793674477,0.05603709233549545,0.03355605134916835,0.07994966301062359,0.050335053474639325,0.07859219585038817,0.027199931653763682,0.06366618484268931,0.050113356808861836,0.03484820456110048,0.038495060325405575,0.03887445190442927,0.03581740569283403,0.023433852223840004,0.00627191275919936,0.007394657895245996,0.008378055159178908,0.001918025384969222,0.007159214116214812,0.0,0.0
2020-08-23,0.05952396384796694,13.723297886329352,0.0,0.0,0.0,1.6493494909228803,0.11095305829757271,0.0942987753188916,0.0,12.660468213422583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.943117910277792,0.055311323237003385,0.0,0.024759596416448388,0.04421967600767437,0.0,0.0,0.0,0.0,0.0,0.0,0.042576466503523466,0.03246074543231543,0.0,0.02646874601778422,0.10347544633272113,9.489053495651754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07274730098619483,0.0,0.0,0.0,0.030335020113769356,0.0,0.03173137190904494,0.09275976652998201,7.362969218561446,9.599627967219659,23.275723945601783,14.739793527430798,18.774019004308904,9.505321945163285,9.475766733609618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349180531233422,0.0,0.0,0.0,0.0,0.0,0.0,0.014650736920243414,0.14518692870196895,0.07839492128622437,0.06350974903270983,0.03584650475104464,0.09787822541154055,0.05033154814669105,0.09753078358580503,0.024749562863968202,0.04635637318021955,0.0706192564756578,0.02937950856753366,0.096604803041147,0.09041484986225228,0.07777664726553328,0.03995631284749475,0.023399438418516567,0.02725944942014233,0.03456124886914203,0.01997342683050139,0.04381599960752288,0.0022165573234544326,0.0
2020-08-30,0.0,8.57864292603308,0.0,0.0,0.0,5.033595121875635,0.10723358060061161,0.0,0.0,4.208510626309273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811326355963816,0.01782341670789893,0.0,0.07606389454576343,0.03533549927685021,0.0,0.0,0.0,0.0,0.0,0.0,0.08904758955725627,0.0,0.0,0.011214992300029638,0.119445602713531,2.660312296851086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719762969600706,0.0,0.0,0.0,0.0,0.0713037048914538,0.004736010929354252,0.03508165365716191,0.0,8.907327137149295,3.0381292961778708,10.620035523436831,9.435740550698,10.364705936344002,14.671158414074217,14.654468957808046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464984951429269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11563570356368612,0.09462781154706841,0.07004378410880899,0.011933553565274676,0.042593472826045996,0.04919871172002119,0.0671427910654868,0.0527730615786978,0.10166568635468143,0.021998037026984368,0.010681481416711066
2020-09-06,0.0,4.614285144958684,0.0,0.0,0.0,7.7283177418893985,0.0,0.0,0.0,0.15653425272122973,0.0,0.0,0.0,40.96351423325193,0.0,0.0,0.0,0.0,0.0,1.4381974533574182,0.0,0.0,0.11803884422470598,0.0,0.0,0.0,0.0,0.0,2.3297699274354597,0.0,0.07314928707523642,0.0,0.17716017161500697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892758791400466,0.0,0.0,0.0,0.0,0.07642663168701253,0.025714251325826304,0.0,0.0,1.8154575586694808,0.0,1.0002814083961822,2.415160343472142,0.5477193637836433,9.452189663330218,9.5416557805597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020275841076150554,0.022314891222922947,0.04307026825311966,0.068212932808154,0.10590511174644948,0.05762495177317419,0.04858372846249439
2020-09-13,0.0,9.017438673750855,2.058794074509202,0.0,2.667247790470549,8.247432379265012,0.0,0.0,0.7229338305429666,0.0,0.0,0.0,0.0,367.7200809810231,2.001219421959112,0.0,48.92450889027079,0.0,0.0,17.169427370754992,0.0,0.0,0.0029787556570636813,0.0,1.7951070346056406,2.430798209461045,0.0,1.7458483582242421,10.456288428801972,1.4798420224316544,0.0,0.0,2.930727070159619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039252101784706825,0.0,20.783192422776004,0.0,7.043826202248904,0.0,0.0,0.0,0.05787948406294987,0.0,0.0,6.653552266676661,0.0,2.103038940909973,0.0,0.0,2.7941203646385593,3.1513007300411124,77.63851982333759,13.188670130506251,1.5581726426436024,1.756146321495597,0.9095840765612456,0.6894247144496938,16.121894608104952,2.4310601914506296,0.0,0.0,0.042667024210232905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358471893604289,0.0996204062571252
2020-09-20,0.0,19.962012098149614,13.279727611059965,2.1988946269034817,18.913831890360846,27.389612778462066,0.0,0.0,8.711454878301808,0.0,16.28672616559292,6.612096770951019,2.188921498081863,969.571406954656,9.169202433787728,0.0,243.6179322611131,4.3178469708962215,10.477683621802765,60.41732639141583,0.0,2.2399628992303393,0.0,0.0,7.24845217571252,13.669276693016805,5.106726013825422,11.211775384171073,21.292988602088013,12.214507788201413,0.0,0.0,8.241690309128462,0.0,0.0,0.0,7.664988475671904,15.27744714736877,0.4211566045174012,6.285507538669511,2.6154353999137814,5.379816574703312,0.6569603058077687,20.7345634642362,0.0,48.799455796394604,6.8551476684292085,7.241266056426622,0.0,0.05685584802897132,0.0,0.0,47.6571256350995,0.0,17.433835436925445,0.0,15.406429014178585,0.0,0.0,339.1771152053286,43.11711157950286,7.026076976039231,11.24031440727127,7.401421024846072,5.820616019425551,86.31731392352745,14.789272017067066,1.3851870191495148,4.381011194997845,2.7399717931907523,0.1084915070672402,2.4604913038912017,2.27269145964805,4.510080563394626,2.0621635437439716,1.999217309185607,2.8950849132608663,0.0,7.319957247017534,4.208769663421363,4.651437244589189,3.5143131449385288,3.6194132304204576,4.323394026509537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07678159745286373
2020-09-27,2.6992633840642495,31.571512130478176,31.34323447623735,9.100241189866386,46.029796859325316,77.25995100792062,0.0,1.3821741240202647,23.559945467469973,0.0,53.78969615368748,34.12746850329524,7.35816454955251,1504.7273495103368,18.871566625038877,12.350134835123873,521.6906462142808,19.824829111537927,34.83439147441695,126.40534091109532,0.0,16.311658175856856,0.0,0.0,13.93140848059614,30.773703051361423,28.509330324092918,26.425806385451644,24.400948996910394,30.806313999415796,0.0,4.136672729013475,11.553982678657558,0.0,0.0,9.438921914491416,35.40541122842308,68.44523409443903,8.667117441297009,21.588479754830168,14.77408644515902,16.49528468919687,9.679464476560486,12.06701519627144,2.8928019075582574,117.67074754171043,29.20300727755705,31.131935314209336,0.0,0.0,0.0,2.3101488914504555,130.0399939727478,0.8164358141272982,43.78663006014949,0.23853387294242323,51.055922714139456,0.0,0.0,714.1528629518956,81.79969003415832,14.34267942359035,26.46510525694244,18.605699562549873,14.755573854304263,190.63722989141607,34.24558557011255,4.594684940123543,15.696347662253748,8.292801294410557,4.195147022077228,10.190132454841386,12.852813777950391,20.796630065672392,10.380953325479613,7.96547092001748,12.566087422175151,13.435367929393914,31.607051162307666,18.962279840049582,18.163713103118514,11.779558203731119,16.713525747169992,19.181910884113957,11.960727394078466,0.0,6.065935744316082,1.5398369633406643,1.0767062947649197,1.6825023088359485,1.8585489278045,1.5608887079794698,1.177640959500914,3.5757966379958686,0.398542176565033,1.673666330820433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
