Date,E02004140,E02004204,E02004193,E02004233,E02004161,E02004151,E02004138,E02004160,E02004192,E02004196,E02004189,E02004174,E02004169,E02004167,E02004165,E02004164,E02004163,E02004187,E02004218,E02004155,E02004159,E02004144,E02004149,E02004156,E02004170,E02004206,E02004133,E02004148,E02004197,E02004227,E02004234,E02004209,E02004213,E02004158,E02004201,E02004166,E02004202,E02004211,E02004180,E02004181,E02004205,E02004191,E02004184,E02004177,E02004215,E02004162,E02004230,E02004226,E02004129,E02004153,E02004216,E02004203,E02004154,E02004134,E02004168,E02004171,E02004208,E02004194,E02004142,E02004173,E02004152,E02004157,E02004198,E02004210,E02004150,E02004179,E02004141,E02004229,E02004207,E02004176,E02004147,E02004175,E02004190,E02004139,E02004183,E02004231,E02004199,E02004182,E02004223,E02004145,E02004214,E02004132,E02004221,E02004136,E02004219,E02004131,E02004135,E02004172,E02004178,E02004235,E02004146,E02004222,E02004143,E02004224,E02004195,E02004200,E02004220,E02004130,E02004217,E02004137,E02004186,E02004185,E02004212,E02004228,E02004188,E02004232,E02004225
2020-05-24,0.0,1.1256095984494162e-13,0.0,0.0,5.337907204143234e-08,0.0,0.0,5.6869993514002357e-08,8.523248273848396e-11,0.0,6.841578330760589e-08,8.926071533712421e-11,0.0,0.005126525539592924,0.0,1.190142871161658e-10,8.926071533712421e-11,0.0,1.4876785889520729e-10,0.0,0.0,2.0827500245328957e-10,0.0,1.1901428711616512e-10,0.0,1.6606753976856966e-07,5.697281082158989,0.0,0.0,0.0,0.0,3.750090881674573e-08,0.0,0.0019373313982050887,0.0,0.0,0.0,0.0,0.0,4.0037314790680736e-08,4.253634070841945e-08,0.0,4.253634070841945e-08,0.003874587840550708,5.671512094455866e-08,0.0,5.671512094455866e-08,0.0,0.0,0.0019370831652513263,0.0,0.0,0.0,0.0,0.0,5.847946397284817e-17,5.970745614734566e-17,0.0,0.0,0.0,3.042999663504482e-24,1.236295940657852e-24,0.0,0.0,0.0,0.0,0.0,1.7776962919212828e-27,2.214112793341252e-27,1.7059557514869168e-27,1.241554170100867e-27,3.947298645730997e-27,1.2804351854624328e-27,1.3627867614068025e-27,1.814132652705627e-27,1.8152503529231677e-27,1.3606503080541117e-27,1.7614029128982006e-27,1.3090312366983489e-27,2.227779142268584e-27,2.2695198810619963e-27,3.631234974207505e-27,1.7740051677604873e-27,1.3203256684525233e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086851597529284e-30,1.766853622405798e-30,2.100890257931928e-30,1.0607863629105223e-30,1.4139410063193422e-30,0.0,0.0,0.0,0.0,0.0,0.0,5.526654267879693e-34,4.5863052732983045e-36,3.7821346082988174e-36
2020-05-25,0.0,5.1390416135579716e-14,0.0,0.0,6.593907225118457e-08,0.0,4.4581767758301215e-05,6.863357040139807e-08,5.651642078380277e-11,0.0,8.374864900395096e-08,5.865835817421605e-11,0.0,0.0009035460697253957,3.734251728539164e-05,7.82111442322883e-11,5.865835817421607e-11,0.0,9.776393029036018e-11,0.0,0.0,1.3686950240650356e-10,0.0,7.821114423228765e-11,0.0,2.024588042324613e-07,2.72259961262721,0.0,0.0,1.59489205655096e-05,0.0,4.7469608370508505e-08,1.4332984375863268e-05,0.00031798521188303945,0.0,2.1335939528989328e-05,0.0,0.0,0.0,4.945598269952373e-08,5.1414982871424414e-08,0.0,5.1414982871424414e-08,0.0006358755040131914,6.855331049523247e-08,0.0,6.855331049523247e-08,0.0,0.0,0.00031675277955984767,0.0,3.961537551918226e-05,0.0,2.1338447230338834e-05,0.0,1.0810926939141233e-16,1.1120274798223068e-16,0.0,0.0,0.0,1.0831516093038565e-24,6.016198250960574e-25,0.0,0.0,0.0,0.0,0.0,2.346947234730892e-27,2.9184824468269137e-27,2.2241720053976705e-27,1.6049475872102766e-27,5.188760763483346e-27,1.6701017364537128e-27,1.8097082822581243e-27,2.4072476963835118e-27,2.4094433669765348e-27,1.805560690903225e-27,2.318404065528088e-27,1.7190241004361062e-27,2.941665077274422e-27,3.012700642195229e-27,4.820330641816799e-27,2.3393779573763174e-27,1.737326734487894e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0415421575549574e-30,3.443063734522813e-30,4.080890091817866e-30,2.0685485473065906e-30,2.7562269555938048e-30,0.0,0.0,0.0,0.0,0.0,0.0,2.2018144892721466e-33,0.0,0.0
2020-05-26,0.0,1.32992605340427e-14,0.0,0.0,5.056208383271934e-08,0.0,7.310312540151089e-05,5.202269680382051e-08,2.8811051620853402e-11,0.0,6.399055120739945e-08,2.960938597208899e-11,0.0,0.0,5.932850814458187e-05,3.9479181296118763e-11,2.9609385972088984e-11,0.0,4.9348976620148226e-11,0.0,0.0,6.908856726820712e-11,0.0,3.947918129611867e-11,0.0,1.5444599302961744e-07,0.8043661287856766,0.0,0.0,2.5183497325370226e-05,0.0,3.674066031306476e-08,2.3868980587006463e-05,0.0,0.0,3.3900370838767555e-05,0.0,0.0,0.0,3.79222421726478e-08,3.908843322943371e-08,0.0,3.9088433229433705e-08,0.0,5.2117910972578134e-08,0.0,5.2117910972578134e-08,0.0,0.0,0.0,0.0,6.498087359803308e-05,0.0,3.39019369760043e-05,0.0,1.5388731008058482e-16,1.595011976741597e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9595447610511332e-27,2.4272068494054698e-27,1.799262446687905e-27,1.2696661651747682e-27,4.2858751166624246e-27,1.3525232742686054e-27,1.5326693434405378e-27,2.035001380397162e-27,2.0383170581431856e-27,1.5264743863637112e-27,1.921235155976332e-27,1.4163652227525634e-27,2.4571449905153946e-27,2.5492483593121557e-27,4.078816594601943e-27,1.9476741019250738e-27,1.43862904271517e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0229012114794994e-30,5.1608458185462975e-30,6.098604915380987e-30,3.1025178409018803e-30,4.1325706230094005e-30,0.0,0.0,0.0,0.0,0.0,0.0,4.8692316927731344e-33,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,2.9570191112482264e-08,0.0,6.142584590957407e-05,2.984921108119685e-08,9.88001545241869e-12,0.0,3.7314197246862464e-08,9.941899263201573e-12,0.01702924827374393,0.0,4.942433489955621e-05,1.3255865684268803e-11,9.94189926320157e-12,0.0,1.6569832105335955e-11,0.0,0.0,2.3197764947469986e-11,0.0,1.325586568427033e-11,0.022895561716849977,8.994098114856996e-08,0.0,0.0,0.0,2.0681770670892666e-05,0.0,2.165061247922949e-08,2.0138432554149098e-05,0.0,0.0,2.8241709617871638e-05,0.0,0.0,0.0,2.2177748989490324e-08,2.2698571275187372e-08,0.0,2.269857127518738e-08,0.0,3.026476170024974e-08,0.0,3.026476170024974e-08,0.0,0.0,0.0,0.0,5.460582244109979e-05,0.0,2.8242454361471067e-05,0.012943007190107778,1.5146038950728882e-16,1.592971526520818e-16,0.0,0.0,0.0,0.0,0.0,8.649228991236093e-26,1.1533515621154346e-25,6.351266332517183e-25,1.1539028351813776e-25,8.649592680027091e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44347026299976e-30,5.575617816801608e-30,6.555585506187753e-30,3.3553961639880816e-30,4.4669351076881636e-30,0.0,0.0,0.0,0.0,0.0,0.0,8.105513691580742e-33,0.0,0.0
2020-05-28,4.058959764570528e-13,0.0,0.0,0.0,1.287891180465386e-08,0.0,3.8500370029018135e-05,1.2151052897716873e-08,0.0,1.7866868083325938e-13,1.618291732291039e-08,0.0,0.018905874128389108,0.0,3.0791029476916714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025762620644895054,3.893132034872829e-08,0.0,0.0,0.0,1.2468158968775812e-05,0.0,9.532560116240423e-09,1.2658324461564073e-05,0.0,0.0,1.7594658019088817e-05,0.0,0.0,0.0,9.659046413677225e-09,9.784472873750358e-09,0.0,9.784472873750377e-09,0.0,1.3045963831667129e-08,0.0,1.3045963831667129e-08,0.0,0.0,0.0,0.0,3.422783251041438e-05,0.0,1.759487469382156e-05,0.014612514335108982,2.001202367090397e-17,2.7430598206157467e-17,0.0,0.0,0.0,0.0,0.0,2.7141437604472483e-25,3.57066170386984e-25,1.9433032726813972e-24,3.554261621199667e-25,2.7141633444395607e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252209223686899e-29,7.019480579324194e-29,6.723276459821225e-29,1.1242595219579333e-28,6.90773130557743e-29,1.6004690390844698e-28,6.883510125039729e-29,6.727718270186647e-29,9.223223002362383e-29,2.275098429709569e-30,2.1068783038845436e-30,2.3937620059909185e-30,1.2768014337359669e-30,1.6935566522804886e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0220246516987061e-32,0.0,0.0
2020-05-29,5.570221624724272e-13,0.0,3.283086006662429e-11,0.0,2.8320236197771322e-09,4.3799424870536435e-11,1.8389351953274287e-05,1.317387166473654e-09,0.0,2.426251915000482e-13,3.500447572873557e-09,0.0,0.013862546870216824,0.0,1.4597253977249736e-05,0.0,0.0,0.0,0.0,2.1525455769504884e-11,0.0,0.0,0.0,0.0,0.019004177455511112,8.357010807309334e-09,0.0,0.0,3.260306892536661e-11,5.551299819917979e-06,0.0,2.1831122069093633e-09,6.06726404906977e-06,0.0,3.260306892536671e-11,8.341340423039484e-06,3.2603068925366896e-11,0.0,1.0867689641788698e-10,2.123832519489105e-09,2.0657475900237046e-09,0.0,2.0657475900237285e-09,0.0,2.7543301200316207e-09,0.0,2.7543301200316207e-09,0.0,0.0,0.0,0.0,1.6349847839769686e-05,0.0,8.341297100206143e-06,0.010795073658248345,0.0,0.0,2.1511278017412265e-18,2.8681712855227614e-18,2.1511277720314318e-18,0.0,0.0,5.503036264243475e-25,7.197586177900929e-25,3.897047083720563e-24,7.148630915489983e-25,5.502994083100387e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246842836597372e-28,3.2883790510613595e-28,3.344044627534767e-28,5.573288887645316e-28,3.301200328229538e-28,7.747202704377982e-28,3.300710118540503e-28,3.3440270717616605e-28,4.401965609590137e-28,0.0,0.0,0.0,0.0,0.0,3.5678526826627654e-33,2.7856650537152052e-33,3.676360565175612e-32,5.0530009403097954e-33,1.5350961489888569e-33,1.5294493991062207e-32,7.543368992947374e-33,0.0,0.0
2020-05-30,4.436900796059371e-13,0.0,9.463294941420512e-11,0.0,0.0,1.2619270841798772e-10,5.413084376668181e-06,0.0,0.0,1.925723864619406e-13,0.0,0.0,0.007802808221488352,0.0,4.212266116617696e-06,0.0,0.0,0.0,0.0,8.401686495068432e-11,0.0,0.0,0.0,0.0,0.010754072324643336,0.0,0.0,0.0,9.444922039971232e-11,1.7687597544765333e-06,0.0,0.0,1.802234315539202e-06,0.0,9.444922039971234e-11,2.4071444925031742e-06,9.444922039971263e-11,0.0,3.148307346657056e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813687523608627e-06,0.0,2.4070186516136296e-06,0.0061166582795034495,0.0,0.0,2.2653528732289162e-17,3.020470633375702e-17,2.265352867675494e-17,0.0,0.0,8.547032160956924e-25,1.1122516253517212e-24,5.994943150533104e-24,1.102543023116244e-24,8.546856871788476e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.424219330055973e-28,7.6076686945924135e-28,7.849256925749805e-28,1.3071657817417443e-27,7.675143269063938e-28,1.8067962005188064e-27,7.680308113290122e-28,7.8479988320887845e-28,1.0231070844619505e-27,0.0,0.0,0.0,0.0,0.0,6.140899246191304e-31,4.912390714493082e-31,1.467564354505603e-30,8.597573543349479e-31,3.6814034897018404e-31,6.1116419899657305e-31,0.0,0.0,0.0
2020-05-31,2.674311856166535e-13,0.0,8.867058549200434e-11,5.6867813728359376e-08,0.0,1.1823471044693846e-10,0.0,0.0,0.0,1.157538582054222e-13,0.0,0.0,0.003206913661517289,0.0,0.0,0.0,0.0,2.6710281449700896e-07,0.0,8.152775807598464e-11,5.686465592786985e-08,0.0,5.6709544427321706e-08,0.0,0.004457253645254166,0.0,0.0,4.029083608002464e-08,8.8558788927658e-11,1.4396837275225955e-06,3.8504068730775406e-08,0.0,0.0,0.0,8.855878892765788e-11,0.0,8.85587889276582e-11,2.8139319452984383e-07,2.951959630921905e-10,0.0,0.0,5.338531936321118e-08,0.0,0.0,0.0,5.423078919950523e-08,0.0,5.6717358633433114e-08,4.253801897507546e-08,0.0,4.253801897507546e-08,0.0,5.6717358633433114e-08,0.0,0.002540346850201639,0.0,0.0,5.970567155069587e-17,7.960756359486064e-17,5.970567147074847e-17,0.0,0.0,9.775174826933141e-25,1.2622029755485917e-24,6.755308442362197e-24,1.2474153434897066e-24,9.774782242114203e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658470097786312e-27,1.3076420990761939e-27,1.3624204348341442e-27,2.2677128516007078e-27,1.3236823577101585e-27,3.1226186234346224e-27,1.3253101477471574e-27,1.3620611521754561e-27,1.7641005828733914e-27,0.0,0.0,0.0,0.0,0.0,1.767293491656862e-30,1.4139261851063688e-30,4.146764324691878e-30,2.4741442590505096e-30,1.0611146888146762e-30,1.7269540890522594e-30,0.0,7.718612146905993e-34,6.6317214970939e-34
2020-06-01,1.214763688256081e-13,0.0,5.958492849799273e-11,6.869978914812183e-08,0.0,7.944862241934129e-11,0.0,0.0,0.0,5.2385341068927533e-14,0.0,0.0,0.000543426527551684,2.5606622564284073e-05,0.0,0.0,0.0,3.2402834784801943e-07,0.0,5.588624103805386e-11,6.869816322364642e-08,0.0,6.85944844512124e-08,0.0,0.0007887695777885409,0.0,0.0,4.9651207425922486e-08,5.953350262130868e-11,4.297132421269677e-06,4.826568283894179e-08,0.0,0.0,1.0795670200845383e-05,5.953350262130861e-11,0.0,5.95335026213088e-11,3.412498038289189e-07,1.9844500873769447e-10,0.0,0.0,6.598674151904099e-08,0.0,2.1594861498768363e-05,0.0,6.66488690379991e-08,0.0,6.859875271878961e-08,5.144906453909263e-08,1.0851101079598469e-05,5.144906453909263e-08,0.0,6.859875271878962e-08,0.0,0.0004541351877407529,0.0,0.0,1.111974772663834e-16,1.4826330375193026e-16,1.111974771859827e-16,6.484563306286424e-23,1.790405993795733e-23,5.05541014955914e-25,6.2931344690969605e-25,3.2534545897754063e-24,6.129106673580691e-25,5.0547505668392545e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64506235742216e-27,1.716142849096492e-27,1.808990684140408e-27,3.009175282675856e-27,1.7442188002150344e-27,4.125009647803914e-27,1.7475253189754773e-27,1.8082929807768895e-27,2.323950276797622e-27,0.0,0.0,0.0,0.0,0.0,3.444906052266588e-30,2.7562786385771453e-30,8.010616986839822e-30,4.822590159645976e-30,2.0699332856219113e-30,3.336128168883173e-30,0.0,3.08897369194941e-33,2.6421826697333754e-33
2020-06-02,3.0936051266411463e-14,4.9002083728886645e-17,3.081296280179853e-11,5.221767930978044e-08,0.0,4.1083461937770224e-11,0.0,5.887954070104723e-09,0.0,1.3183687709534737e-14,0.0,0.0,0.0,5.6165900840182636e-05,0.0,0.0,0.0,2.467007927262396e-07,0.0,2.950316396734555e-11,5.221711015889044e-08,0.0,5.216379789206026e-08,0.0,0.0,0.0,0.0,3.8036810966995256e-08,3.0799344645617734e-11,9.581473723270167e-06,3.721911148688091e-08,0.0,0.0,2.2102026210918855e-05,3.07993446456177e-11,0.0,3.079934464561729e-11,2.59777712589974e-07,1.026644821520633e-10,0.0,0.0,5.061053572093606e-08,0.0,4.420628378309108e-05,0.0,5.100439882716605e-08,0.0,5.216546707554233e-08,3.91241003066569e-08,2.2143714724971147e-05,3.91241003066569e-08,0.0,5.2165467075542327e-08,0.0,0.0,0.0,0.0,1.5949079638037954e-16,2.1265439313534863e-16,1.594907963650228e-16,3.1159815146885447e-22,1.086160503799297e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319717805648573e-27,1.4118034532071147e-27,1.5315885136010506e-27,2.543958573017444e-27,1.4494490561533902e-27,3.449196367992794e-27,1.4545927594937504e-27,1.5305461076855208e-27,1.9299518996408763e-27,0.0,0.0,0.0,0.0,0.0,5.164981357272653e-30,4.13276046231172e-30,1.1909324201573958e-29,7.230349644422693e-30,3.105632459754216e-30,4.9598542463773316e-30,0.0,6.840624445066951e-33,5.843164971203734e-33
2020-06-03,0.0,3.973410849703825e-16,1.08823701778096e-11,3.0317086871872354e-08,0.0,1.4508552352213317e-11,0.0,1.6549429962149264e-08,0.0,0.0,0.0,0.0,0.0,5.0375124116155495e-05,0.0,0.0,0.0,1.434314125702923e-07,0.0,1.0848715069498757e-11,3.031707916630134e-08,0.0,3.029846600541055e-08,0.0,0.0,0.0,0.0175419442730571,2.222789683444007e-08,1.0886792163100494e-11,1.535767189738924e-05,2.186710061406641e-08,0.0,0.0,1.955870199441777e-05,1.0886792163100594e-11,0.0,1.088679216309897e-11,1.510175273687671e-07,3.628930721035112e-11,0.0,0.0,2.9604236450512526e-08,0.0,3.9118484109726645e-05,0.0,2.977995025862383e-08,0.0,3.029867271693568e-08,2.2724004537701802e-08,1.958269119444651e-05,2.2724004537701802e-08,0.0,3.029867271693566e-08,0.0,0.0,0.0,0.0,1.5928138035218702e-16,2.1237516591975193e-16,1.5928138052627982e-16,7.254193770694397e-22,2.656385053269893e-22,0.0,0.0,0.0,0.0,0.0,1.1522787311946613e-25,1.4434918651475528e-25,1.15628986766102e-25,8.662744702574538e-26,2.5991497272026637e-25,8.665953829470104e-26,8.643817277361877e-26,1.153942269498665e-25,1.1533706178538456e-25,8.653855518598473e-26,1.1543759888839179e-25,8.650258828618029e-26,1.443097962469291e-25,1.4414817359178162e-25,2.3063630428935634e-25,1.1547393983966417e-25,8.662419647212721e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5825773634162446e-30,4.467343970021569e-30,1.2688981309784438e-29,7.814558362429637e-30,3.360645186113234e-30,5.284661753965997e-30,0.0,1.1398813912824618e-32,9.726853649443697e-33
2020-06-04,0.0,4.0463140129516177e-16,2.4920115528900167e-13,1.3064964773811452e-08,0.0,3.3109107421533813e-13,0.0,2.956524085335411e-08,1.3625030876513613e-13,0.0,0.0,1.4794154139120745e-13,0.0,3.296684362658134e-05,0.0,1.9725538852162266e-13,1.4794154139184073e-13,6.193718201369576e-08,2.4656923564130814e-13,6.952653844468939e-13,1.3065165885855729e-08,3.4519692991339056e-13,1.3064964129112906e-08,1.9725538833896056e-13,0.0,0.0,0.019298675747525633,9.670283987444564e-09,2.589192793189493e-13,1.727482876353529e-05,9.587011601621488e-09,0.0,0.0,1.2691212023778687e-05,2.5891927931929826e-13,0.0,2.589192793157388e-13,6.520243048952329e-08,8.630642644322694e-13,0.0,0.0,1.2897331487171975e-08,0.0,2.538275303080432e-05,0.0,1.29394944154429e-08,0.0,1.306457008380851e-08,9.798427562856384e-09,1.2701413936480388e-05,9.798427562856388e-09,0.0,1.3064570083808487e-08,0.0,0.0,4.9987646432578645e-15,4.923908299523229e-15,2.7413228843804417e-17,3.655095452089748e-17,2.741322938931676e-17,1.252215099719172e-21,4.734571950817728e-22,0.0,0.0,0.0,0.0,0.0,3.5713759688944347e-25,4.458244960295309e-25,3.4885406490241543e-25,2.568913385137188e-25,7.979307372017173e-25,2.6168345704699847e-25,2.7148228444318323e-25,3.617937696258696e-25,3.6186104463003968e-25,2.713429065119473e-25,3.5540021891526565e-25,2.649888660552311e-25,4.4744740314547195e-25,4.52354072209009e-25,7.237659638946931e-25,3.569849320489515e-25,2.665171603080191e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3827264316216967e-28,1.1242823440644613e-28,1.3654701345773555e-28,6.719482546809101e-29,8.977882507005106e-29,2.1157766589063257e-30,1.694223789674602e-30,4.3483130230730844e-30,2.960745833558845e-30,1.2835249266525916e-30,1.811238169565477e-30,0.0,1.4391780642960376e-32,1.2264745957943485e-32
2020-06-05,0.0,2.905244648152572e-16,0.0,2.7553079728833265e-09,3.752972268918712e-11,0.0,0.0,3.9216804869397645e-08,1.7634143663051408e-13,0.0,4.99283590171631e-11,1.859386511063343e-13,0.0,1.6563892289085833e-05,0.0,2.4791820147514504e-13,1.8593865110761475e-13,1.3169924647422229e-08,3.098977518260312e-13,0.0,2.7555245946154527e-09,4.3385685258261855e-13,2.762158182566241e-09,2.479182011733449e-13,0.0,1.231656537071104e-10,0.014092107725829103,2.1173462896881254e-09,0.0,7.303421575882881e-06,2.161433932970614e-09,2.3633479550800433e-11,0.0,6.31556886668685e-06,0.0,0.0,0.0,1.3855177086693904e-08,0.0,2.8154279893532462e-11,3.260392040360676e-11,2.8391080682261753e-09,3.260392040291211e-11,1.2631090587781134e-05,4.347189387057413e-11,2.819348452481241e-09,4.347189387057401e-11,2.7616626158708362e-09,2.0712469619031035e-09,6.317604193657701e-06,2.0712469619031014e-09,0.0,2.7616626158707767e-09,0.0,0.0,1.9281697521487806e-14,1.9569044038544814e-14,0.0,0.0,0.0,1.6518289942948645e-21,6.480317538315149e-22,0.0,0.0,0.0,0.0,0.0,7.2025690203576815e-25,8.97737746526316e-25,6.951966248769898e-25,5.0791097749499105e-25,1.6025169687449433e-24,5.216906981634576e-25,5.506472242607085e-25,7.332783083711604e-25,7.336283579477702e-25,5.499710652591069e-25,7.146594156601294e-25,5.316821477828945e-25,9.02541013623007e-25,9.171787271179232e-25,1.4674864693820004e-24,7.191463219930593e-25,5.357740369208118e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618534182742302e-28,5.573306863384662e-28,6.645698315773482e-28,3.3441169941896246e-28,4.458829537331161e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.3741238032759062e-32,1.066327731907364e-32,9.052700586571584e-33
2020-06-06,0.0,1.7857207618577586e-16,0.0,0.0,1.2010014323871858e-10,0.0,0.0,3.2534406875757776e-08,1.3761073553284998e-13,0.0,1.5308219568138347e-10,1.435268862568151e-13,0.0,5.505503461719393e-06,0.0,1.913691816758134e-13,1.4352688625879867e-13,0.0,2.3921147707210883e-13,0.0,0.0,3.3489606793440877e-13,0.0,1.9136918129897443e-13,0.0,3.7066275474243696e-10,0.00790268787660703,0.0,0.0,0.0,0.0,8.56463469446618e-11,0.0,2.0544884908049345e-06,0.0,0.0,0.0,0.0,0.0,9.007961541263983e-11,9.44496586816066e-11,0.0,9.444965868095746e-11,4.108805750890538e-06,1.259328782413078e-10,0.0,1.2593287824130747e-10,0.0,0.0,2.052901934465581e-06,0.0,0.0,0.0,0.0,0.0,4.2208677858388583e-14,4.324363296567001e-14,0.0,0.0,0.0,1.3763502035799518e-21,5.883426891182158e-22,0.0,0.0,0.0,0.0,0.0,1.113499371037199e-24,1.3860227051301009e-24,1.0634972874316106e-24,7.715055727736847e-25,2.4684096611131286e-24,7.983548575313392e-25,8.555129082522837e-25,1.1385238261579506e-24,1.1393539092822513e-24,8.5393513996695e-25,1.1020241606651112e-24,8.182829336314031e-25,1.3955108184899652e-24,1.4245315251170625e-24,2.2792534037466387e-24,1.1107006333882517e-24,8.25969693357779e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5393764370036017e-27,1.3071647802862287e-27,1.5519272121463822e-27,7.850497525827899e-28,1.0462301912535383e-27,0.0,0.0,0.0,0.0,0.0,0.0,6.119338624863922e-31,0.0,0.0
2020-06-07,0.0,1.1960514703090876e-16,0.0,0.0,1.1405506968373031e-10,0.0,1.2032968725885533e-07,0.0,8.162654782586526e-14,0.0,1.446072732469191e-10,8.439412987938536e-14,0.0,0.0,9.867597203787291e-08,1.125255065059328e-13,8.439412988164464e-14,0.0,1.4065688311550475e-13,0.0,0.0,1.9691963638737334e-13,0.0,1.1252550623577325e-13,0.0,3.4930605539219327e-10,0.003228789096521781,0.0,0.0,0.0,0.0,8.248698809356675e-11,3.909270302419281e-08,0.0,0.0,5.6382135429151593e-08,0.0,0.0,0.0,8.554353067535274e-11,8.855894226584724e-11,0.0,8.855894226585741e-11,0.0,1.180785896878336e-10,0.0,1.1807858968783317e-10,0.0,0.0,0.0,0.0,1.0694869354817262e-07,0.0,5.638607689594895e-08,0.0,6.973115770527743e-14,7.194499223363677e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264459229036258e-24,1.5706632144965068e-24,1.1878825961479809e-24,8.519926322677834e-25,2.7871611300155192e-24,8.92232818236566e-25,9.78926582038237e-25,1.3014800214056014e-24,1.3029305901061834e-24,9.761988096951585e-25,1.2464675070464695e-24,9.22741707478898e-25,1.5850635803848027e-24,1.6292551652633943e-24,2.606815464768586e-24,1.2593791043920657e-24,9.338630382766517e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6555607650467904e-27,2.267705067850244e-27,2.684495658703035e-27,1.3627597576752246e-27,1.8155561538779718e-27,0.0,0.0,0.0,0.0,0.0,0.0,1.733403042392301e-30,0.0,0.0
2020-06-08,0.0,1.1760384245029375e-16,0.0,0.0,7.724037657799355e-11,0.0,1.3241040879991616e-07,0.0,3.6273427255457383e-14,0.0,9.76327304413404e-11,3.704325142690754e-14,1.705712166436557e-05,0.0,1.0698619139999894e-07,4.939100190262824e-14,3.704325142805379e-14,0.0,6.173875239093501e-14,0.0,0.0,8.643425333064285e-14,0.0,4.9391002145123694e-14,2.2111949130716857e-05,2.3551106997500907e-10,0.0005299684492102053,0.0,0.0,0.0,0.0,5.630796003503773e-11,4.332472005733493e-08,0.0,0.0,6.113267944619048e-08,0.0,0.0,0.0,5.793099632474575e-11,5.953350461851031e-11,0.0,5.953350462030364e-11,0.0,7.937800616038849e-11,0.0,7.937800616038833e-11,0.0,0.0,0.0,0.0,1.1770394327888104e-07,0.0,6.113488195607022e-08,1.2383675615696138e-05,8.705694050262491e-14,9.065008198956372e-14,0.0,0.0,0.0,0.0,0.0,1.2596811825231633e-23,1.749102405193921e-23,9.960100933540288e-23,1.7757889620044238e-23,1.2598691257520443e-23,6.324509672079352e-25,7.7778929305019195e-25,5.467679124931658e-25,3.6844275135954157e-25,1.356018826860815e-24,4.1190884059316806e-25,5.074177646010581e-25,6.7156102443311565e-25,6.735023508429826e-25,5.038128187191642e-25,6.1157819269683655e-25,4.460274702957132e-25,7.936707341139864e-25,8.426690135784854e-25,1.3482832023470984e-24,6.25357641497953e-25,4.573164866423036e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.500337137627988e-27,3.0091554808254493e-27,3.549952743999422e-27,1.809635384602527e-27,2.409998129827014e-27,0.0,0.0,0.0,0.0,0.0,0.0,3.352697534250826e-30,0.0,0.0
