Date,E02004140,E02004204,E02004193,E02004233,E02004161,E02004151,E02004138,E02004160,E02004192,E02004196,E02004189,E02004174,E02004169,E02004167,E02004165,E02004164,E02004163,E02004187,E02004218,E02004155,E02004159,E02004144,E02004149,E02004156,E02004170,E02004206,E02004133,E02004148,E02004197,E02004227,E02004234,E02004209,E02004213,E02004158,E02004201,E02004166,E02004202,E02004211,E02004180,E02004181,E02004205,E02004191,E02004184,E02004177,E02004215,E02004162,E02004230,E02004226,E02004129,E02004153,E02004216,E02004203,E02004154,E02004134,E02004168,E02004171,E02004208,E02004194,E02004142,E02004173,E02004152,E02004157,E02004198,E02004210,E02004150,E02004179,E02004141,E02004229,E02004207,E02004176,E02004147,E02004175,E02004190,E02004139,E02004183,E02004231,E02004199,E02004182,E02004223,E02004145,E02004214,E02004132,E02004221,E02004136,E02004219,E02004131,E02004135,E02004172,E02004178,E02004235,E02004146,E02004222,E02004143,E02004224,E02004195,E02004200,E02004220,E02004130,E02004217,E02004137,E02004186,E02004185,E02004212,E02004228,E02004188,E02004232,E02004225
2020-03-17,40.99323098393866,44.166468223860896,87.00166242959769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040674779705057916,0.04067478393589412,0.06779094998015234,0.1626991235020689,0.054233039606743916,0.040674779705057916,0.06780952387761707,0.06779129950842985,0.09411068970835261,0.039315693478044825,0.09490781931180184,0.10846561376895911,0.054233039606743916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2767550408064264e-05,2.969230716228557e-05,2.2767550408064264e-05,3.0356632839081708e-05,3.0356733877419e-05,2.2101147217663242e-05,3.0356733877419e-05,2.564312636679353e-07,1.9232344775095157e-07,1.9255493304095506e-07,1.9232344775095157e-07,4.25488317158012e-07,2.564312636679353e-07,1.3530466551799715e-08,2.02855830446062e-08,6.172196861228446e-33,7.39425274568786e-33,4.57978094331957e-33,6.1063747261018674e-33,4.57978093660858e-33,0.0,0.0,1.2638046040960424e-40,1.643997411415301e-40,8.857951534857569e-40,1.6294065114758638e-40,1.2637774579870774e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1243983249117286e-43,1.1528534463852522e-43,1.1903098148733902e-43,1.982191820555695e-43,1.1633621746566256e-43,2.7390754476900357e-43,1.164192113557518e-43,1.1901100295505299e-43,1.55075301416463e-43,4.639240495213513e-46,4.2098451954129515e-46,4.831793099266335e-46,2.5460434669769354e-46,3.3806873237522528e-46,1.3426583217771907e-46,1.0741812537969603e-46,3.156525944485125e-46,1.879683568139403e-46,8.060252059043569e-47,1.3145577231793188e-46,1.6241970321746144e-48,6.569123246609859e-50,5.629097224042223e-50
2020-03-24,159.96282356738823,57.99221407063641,158.79625550484135,74.79473141378078,44.886843421646006,59.835759322779744,43.51665001909708,88.32311865272882,43.46146087964196,44.84293727952216,44.875245820002576,0.01615829647787958,0.016158343965561334,0.026929726356312578,0.06463324179492089,0.021544395303839482,0.01615829647787958,0.026951144698935833,0.026930494129799306,0.03698286016615322,0.014925920048558956,0.03770269178171907,0.043087684423613125,0.021544395303839482,0.03362258545477831,0.052081355804024405,0.08959399529056662,0.08866782902518296,0.03359794584940031,0.17794407333096685,0.05440093678348226,0.06623718089636177,0.06561197419836444,0.06558112382106804,0.03359794584940031,0.044796558647859384,0.03359794584940031,0.03278523197312292,0.11199315283133437,0.03262654387824239,6.820981633154023e-05,8.638338045083711e-05,6.820981633154023e-05,9.094055454072646e-05,9.094642177538687e-05,6.36300659393696e-05,9.094642177538687e-05,3.509828112295973e-05,2.632371084221981e-05,2.6332172689410587e-05,2.632371084221981e-05,5.9907598466267314e-05,3.509828112295973e-05,2.114102399523788e-07,3.072887907531825e-07,7.215127257382855e-30,7.413285910463216e-30,1.886068494237866e-32,2.5147579269657245e-32,1.886068495392436e-32,2.3570851907028472e-37,9.393029868049447e-38,4.597022123258506e-43,0.0,0.0,0.0,4.563551319725683e-43,1.6866540256432464e-40,2.0984443568090362e-40,1.604794307803317e-40,1.1611717371315836e-40,3.734066477676962e-40,1.2048557617299165e-40,1.2981703888597432e-40,1.7272192684565868e-40,1.7286336576012244e-40,1.295491090859958e-40,1.667738495480168e-40,1.2374773397794531e-40,2.1139372862771086e-40,2.161369712966199e-40,3.4581972153590945e-40,1.6818266870087902e-40,1.2498603672013143e-40,1.0858706735519346e-43,1.162435057810781e-43,1.2620230166370734e-43,2.0961309415822964e-43,1.1937532916448483e-43,2.8411941509139384e-43,1.1980420994189923e-43,1.2611543638636824e-43,1.589463639249914e-43,2.6900078026407876e-43,2.29110338941768e-43,2.715874960381248e-43,1.3764287417406537e-43,1.8340412116667043e-43,6.407222364377613e-46,5.127052946158018e-46,1.4644419037261083e-45,8.96907224734465e-46,3.85533854189664e-46,6.099008309847139e-46,1.5014603293527041e-46,1.964418833428282e-48,1.6727652625451992e-48
2020-03-31,137.49548363629393,0.0,55.30805398085072,97.64464965791852,58.29239664770527,78.11673427315523,99.19004941017423,159.9723827812114,100.90407700249409,59.60877980399621,58.64309088452756,42.67225702265627,42.67230528840016,71.11952900548472,170.68908476391547,56.896342696875024,42.67225702265627,71.14835352115362,71.12042837109378,98.52563068857849,40.889087276753315,99.56859971953129,113.79140576428584,56.896342696875024,0.013118197288802801,0.01897079821559951,0.03491813489495981,0.034254746836674996,0.01309460123376219,0.06893585278158831,0.020670949671063924,0.02549237962935623,0.025047168150151247,0.025013902672283966,0.01309460123376219,0.017458399456782528,0.01309460123376219,0.012560433537103127,0.04364867077920728,0.012387318529068013,0.03379144013883045,0.043758597785190256,0.03379144013883045,0.045054431855952426,0.0450552535184406,0.032490548760430886,0.0450552535184406,8.744143020539207e-05,6.558107265404415e-05,6.567337606051658e-05,6.558107265404415e-05,0.00014412735648941755,8.744143020539207e-05,3.5569827793566744e-05,5.248562739793605e-05,4.837638808767781e-30,5.1874108048290276e-30,7.417677900584421e-30,9.890237273445233e-30,7.417677894444782e-30,6.793227024755051e-36,2.2275487368968362e-36,7.365934916628033e-38,9.53669854882832e-38,5.116529500703596e-37,9.434807953736063e-38,7.365688835093893e-38,0.0,0.0,0.0,0.0,0.0,0.0,4.242404950464603e-43,3.5067539798287383e-43,4.3452277060764834e-43,2.6976339988706586e-43,0.0,0.0,0.0,5.7729076987858996e-43,9.243014207864565e-43,0.0,0.0,1.188515442493967e-40,1.236049014698534e-40,1.2981935626136605e-40,2.1598978868699708e-40,1.2546855269979916e-40,2.9649611268642237e-40,1.2568029826623536e-40,1.2977420810122118e-40,1.671846041351207e-40,2.2798986415575204e-43,1.9943618874811484e-43,2.3318908182834295e-43,1.2015878681578875e-43,1.598669135094081e-43,2.293031545486288e-43,1.8346561955102758e-43,5.333976907598577e-43,3.2100627452596896e-43,1.377768882052097e-43,2.2214046814814426e-43,5.953824236762662e-46,2.1074024583353944e-46,1.802044410205223e-46
2020-04-07,0.0,0.060412251607235415,32.33384734457565,53.78765127750922,42.027858604059794,42.993928072436105,98.36610003480614,42.080238885876426,45.15870638663943,0.0,30.45515976630555,46.8513563261225,46.849480261772364,78.11582325200543,187.40321744753325,62.46847510149666,46.8513563261225,77.27488966985946,78.08559387687083,141.26745486800635,101.41523439901509,109.31983142761916,124.98051765907564,62.46847510149666,33.65658517242121,51.73259888455285,89.66359041979372,88.65542891020115,33.62421047997589,177.96430375200768,54.29367474459801,66.1953718301914,65.51726481250917,65.47324119697987,33.62421047997589,44.83098633040709,33.62421047997589,32.7844007367584,112.08070159991965,32.55607365605255,0.013158675732602276,0.01660191648106435,0.013158675732602276,0.01754363343698656,0.01754490097680303,0.01221220483665276,0.01754490097680303,0.045055244130975065,0.03379143309823132,0.03381178888884803,0.03379143309823132,0.07621991020055505,0.045055244130975065,8.653419646883837e-05,0.00012452350290568457,6.37085864503446e-27,6.614136099707664e-27,5.1861947198078535e-30,6.914925788405201e-30,5.186194733510367e-30,1.1198941070056077e-34,4.62576127004757e-35,1.6629203892739533e-36,2.224515328771556e-36,1.2283326895512318e-35,2.2282084952839712e-36,1.6630040446183275e-36,9.551537671401863e-38,1.1873074456268694e-37,9.02471309902425e-38,6.4986956573019e-38,2.109525892909876e-37,6.777235284595464e-38,7.375290915374482e-38,9.808750110786582e-38,9.818382839234147e-38,7.357126936333826e-38,9.428567837299278e-38,6.987147405020859e-38,1.1972396835240198e-37,1.2276910550955227e-37,1.9643101270770887e-37,9.518123166661208e-38,7.064917130613597e-38,0.0,0.0,3.951029682104229e-43,4.414599981425687e-43,0.0,0.0,0.0,3.691018749129109e-43,0.0,2.5176861147020866e-40,2.159887861291057e-40,2.550794798545154e-40,1.2986141670926584e-40,1.7296449811968784e-40,1.9976708746472506e-43,1.5987694776083377e-43,4.468825187215595e-43,2.7962164718652496e-43,1.2041094750803121e-43,1.8612022035023332e-43,2.2323307724581726e-43,8.386423791057415e-46,7.144615164833304e-46
2020-04-14,0.14448578455166522,5.160558126491645e-05,44.766543988606905,73.2558254290771,103.05061884231499,59.69445909100037,113.78298073885372,43.88057772216699,0.0,0.06283663523215072,99.28613383814897,0.000769640743344669,0.029345163527429656,0.0,0.036884240560574884,0.0010261876577930056,0.000769640743344669,25.04636027369197,0.0012827345722412928,41.6179599396197,71.85026042693629,0.00179582840113765,0.0,0.0010261876577930056,43.740600987093096,205.67278252054174,119.25344544019562,149.96623168155008,44.70769260338027,280.0884152871793,127.69168907654631,121.5074133897779,142.12481395309408,143.48911115496267,44.70769260338027,59.65416115871007,44.70769260338027,70.14023679693355,149.0256420112676,77.24053901526686,33.62309445347174,43.40661029393318,33.62309445347174,44.8292631526547,44.830792604628975,32.193882911386744,44.830792604628975,0.017544900010122884,0.013158675007592182,0.013178613143303243,0.013158675007592182,0.02881683605207776,0.017544900010122884,0.045379879720173336,0.06653943544385266,0.0,0.0,6.613679479377262e-27,8.818239193818585e-27,6.613679479630914e-27,1.6844126985003727e-32,6.072848288739978e-33,3.6783512999460215e-35,4.733229790806153e-35,2.5252198953446112e-34,4.671471449351122e-35,3.6781716937785024e-35,2.221859962824241e-36,2.7856691778331995e-36,2.2434314106359556e-36,1.6872288450064247e-36,5.022873826255695e-36,1.6810318278011747e-36,1.66153463317872e-36,2.2190537022127852e-36,2.2175963718526513e-36,1.664124568683409e-36,2.2293715258031595e-36,1.6724980095641044e-36,2.782375139771843e-36,2.77140444910244e-36,4.434229523862098e-36,2.2279341549628618e-36,1.6731705813254608e-36,6.669737252560228e-38,6.974407847716752e-38,7.372144035308877e-38,1.2261460204160073e-37,7.09534745618382e-38,1.679023607047183e-37,7.109924400949199e-38,7.36908837069103e-38,9.453060376808158e-38,0.0,4.403397389865747e-43,0.0,4.179838797299926e-43,4.495408722277327e-43,2.16173577057995e-40,1.7297340119677274e-40,4.9758797029218426e-40,3.0261511667293054e-40,1.3000062464859724e-40,2.072300369268992e-40,1.8805451350138735e-43,3.1373895041448758e-43,2.6788468027970287e-43
2020-04-21,0.00012525123957034265,6.590369473827225e-05,0.0,43.105841185215624,57.91698632002223,0.0,141.70582837613495,59.65390529151913,0.04533583278152305,5.503902722538724e-05,73.25521347438186,0.04757953043924207,0.05023406726154111,30.867438477159858,0.14134262479720602,0.06343937391898938,0.04757953043924207,253.1799200527523,0.07929921739873672,0.0,43.141205795956004,0.11101890435823142,44.91870366151332,0.06343937391898938,30.872796501629626,176.76201494074272,0.0,73.82602970421982,0.0,51.74283289829613,104.63785884848306,42.15172201863865,114.14858910615655,71.99577775765856,0.0,0.0,0.0,262.8229540448608,0.0,43.4393736290894,44.707754256710274,102.98746710514241,44.707754256710274,59.66241183358038,59.61033900894703,88.2318217624963,59.61033900894703,44.83079225772751,33.62309419329563,33.65024561248632,33.62309419329563,75.59087420055283,44.83079225772751,0.017322557159758105,0.024862866829967533,3.494596731179093e-24,3.647317232355778e-24,0.0,0.0,0.0,5.036828726804028e-32,2.0522806223085644e-32,4.6593328499375394e-33,6.128158115026526e-33,3.3344576058805073e-32,6.0994268743950855e-33,4.659363458300605e-33,4.743095965596523e-35,5.886235238932197e-35,4.422766622022326e-35,3.1556074580728987e-35,1.0428314566065531e-34,3.3228481784513254e-35,3.6844552637601524e-35,4.896343241342806e-35,4.902633367750948e-35,3.6726586788811917e-35,4.6673166661343845e-35,3.4504577511155493e-35,5.94631214022622e-35,6.130857717907691e-35,9.809405767097172e-35,4.7208613071039737e-35,3.4961732568794727e-35,1.6857095999028593e-36,1.6749131834138452e-36,1.6620042126958158e-36,2.773663587343242e-36,1.6676126366124875e-36,3.893019776373144e-36,1.6650589391499458e-36,1.6624405970172688e-36,2.2248759719199523e-36,1.4240167486612536e-37,1.2261370396633527e-37,1.4453138915672698e-37,7.374958197765192e-38,9.820786774394031e-38,5.488120841759284e-43,4.5839905817332916e-43,0.0,7.51988752156229e-43,5.000055614449625e-43,0.0,2.0855067284876498e-40,2.656139534153642e-43,2.2568007356135827e-43
2020-04-28,0.00015683014105453443,1.7010728412084826e-07,0.04701390031368267,59.68926229044881,0.0,0.06268959185210131,215.24492639987517,0.0,4.1652421219335006e-05,6.79601493731995e-05,0.0,4.502275679604481e-05,66.33069955545108,129.80716785001624,78.32214552913692,6.0030342394726476e-05,4.502275679604481e-05,281.98050929362535,7.50379279934083e-05,0.0430164118699719,59.687527692541934,0.00010505309919077141,59.606023199906275,6.0030342394726476e-05,96.69183906036938,0.0,33.655797814494605,43.57277683829264,0.04695009845542515,32.37261245082411,42.66355616796035,0.0,89.9295200609084,0.0,0.04695009845542515,44.80207074967498,0.04695009845542515,296.94180666940906,0.1565003281847509,0.0,0.0,57.919101809090364,0.0,0.0,0.0,58.34831940044627,0.0,59.610277530714605,44.707708148035955,43.890193979187394,44.707708148035955,191.09747701157062,59.610277530714605,44.75764797724792,65.44774334288978,1.0698701607575306e-22,1.0709656553636145e-22,3.647020600192128e-24,4.8626940231350735e-24,3.647020601909151e-24,2.274091192123473e-29,8.513794332662757e-30,1.6237999098911208e-32,2.0958416749054358e-32,1.1212726340576933e-31,2.0709553070562277e-32,1.6237330169673298e-32,6.1295142597328544e-33,7.651131139252323e-33,5.984272781432054e-33,4.40525715783305e-33,1.3692332575646098e-32,4.4890170234053704e-33,4.660574341519701e-33,6.210762872032365e-33,6.211996334895739e-33,4.658036938329594e-33,6.098925957692811e-33,4.546970172000341e-33,7.679547631318486e-33,7.765504065999171e-33,1.2424797633024833e-32,6.1265989229464904e-33,4.573571410479023e-33,3.2573727833356193e-35,3.441940127197587e-35,3.6824030151944e-35,6.120800625586429e-35,3.516432867300781e-35,8.342854924854686e-35,3.5260934762089503e-35,3.680418235302261e-35,4.6836320834859045e-35,3.341192180790499e-36,2.7736916178127546e-36,3.3321071444954894e-36,1.6616485271125644e-36,2.2173798676856887e-36,1.227391615075948e-37,9.821460273355274e-38,2.8100934779828816e-37,1.718158948606605e-37,7.384415080644642e-38,1.1703259192544143e-37,0.0,2.934931346405633e-40,2.502685598607452e-40
2020-05-05,4.0833899742711586e-07,4.526415794243054e-08,4.1243013768483815e-05,0.0,0.060358709932962364,5.5001559669270113e-05,117.6521883257454,0.06264612834160323,4.81933961237215e-05,1.7805147492237932e-07,0.07658409561617559,5.001334159741283e-05,104.86313803004411,175.57413125176882,94.08643305042605,6.668445546321712e-05,5.001334159741283e-05,0.0,8.335556932902128e-05,3.5003490391391615e-05,0.0,0.0001166977970606296,0.0,6.668445546321712e-05,142.4045771494221,0.18505488251678087,40.3619625265856,0.0,4.112822958845015e-05,40.37688076903202,0.0,0.043567465930696686,38.70348190636435,26.9527851532425,4.112822958845015e-05,53.7614296418897,4.112822958845015e-05,0.0,0.0001370940986281685,0.045270363635011614,0.04695009519204886,0.0,0.04695009519204886,53.84271486519241,0.06260012692273181,0.0,0.06260012692273181,0.0,0.0,25.865008831760264,0.0,104.57191602068193,0.0,53.763567794150276,131.4937548879841,1.6776925025031846e-21,1.7432968554525784e-21,1.0709841813062707e-22,1.4279789906841264e-22,1.0709841780943135e-22,1.2177259554325889e-29,5.674312443611636e-30,6.597702374709451e-30,8.624478350032998e-30,4.667278893934435e-29,8.563973075401678e-30,6.59764235484235e-30,2.099662107916273e-32,2.607833042544419e-32,1.97076263309678e-32,1.4126304896747848e-32,4.626742638598677e-32,1.4803084157172384e-32,1.6261828451451888e-32,2.161893193173461e-32,2.1643466010912256e-32,1.6215709290029632e-32,2.0693498392380152e-32,1.5316625688839499e-32,2.632064298582895e-32,2.7064343625206645e-32,4.330307273903639e-32,2.091059050270041e-32,1.5503403524584466e-32,4.4597501267643614e-33,4.545991591478923e-33,4.660162673377395e-33,7.763420842087735e-33,4.5761912919806076e-33,1.0757826368587525e-32,4.577591740946834e-33,4.6597367355484074e-33,6.10100503653799e-33,7.059690493414411e-35,6.120736096927961e-35,7.189333787395623e-35,3.684212102312108e-35,4.904143153728583e-35,2.7718250850359146e-36,2.21714748460872e-36,6.691933088027494e-36,3.880835900866378e-36,1.660230394828292e-36,2.7868044375650033e-36,1.1786580376390587e-37,0.0,0.0
2020-05-12,1.0713275130172748e-07,3.898134913004344e-10,5.0819783275479676e-05,0.06272996910891558,5.146692497167867e-05,6.776142574603623e-05,0.004721614440404486,5.492285609973017e-05,1.3005495489553961e-07,4.624298024964839e-08,6.604351820519415e-05,1.3756521140078454e-07,77.06177879465639,92.3588927698359,0.004889002260450693,1.8342028186771267e-07,1.3756521140078454e-07,0.29601024790080854,2.2927535233464099e-07,4.767864506868156e-05,0.06272870951353013,3.2098549326849745e-07,0.06264265039523416,1.8342028186771267e-07,165.94702793391454,0.00016039410099624363,0.0,0.045437201095848874,5.077621200353467e-05,0.002126214430857028,0.04425159084689933,3.604007312572317e-05,0.0013382362774886592,35.763590068599434,5.077621200353467e-05,0.00279211210259756,5.077621200353467e-05,0.31173086714281023,0.00016925404001178208,3.860330604572637e-05,4.112856859127205e-05,0.06040636316175684,4.112856859127205e-05,71.53019459221804,5.483809145502948e-05,0.06097399836981123,5.483809145502948e-05,0.06264601579767658,0.04698451184825746,35.81353037840893,0.04698451184825746,0.004185124482028497,0.06264601579767658,0.0027936267193798396,103.69936899307955,2.58641632458338e-19,2.6383531568633654e-19,1.743172920111314e-21,2.324230526734268e-21,1.743172920304173e-21,1.909118254033228e-26,7.502418008684814e-27,4.620900784624761e-30,5.861105299185654e-30,3.085281825515898e-29,5.751805652735229e-30,4.620509765685941e-30,8.63086019720853e-30,1.07560196804575e-29,8.320871435097534e-30,6.074510881290303e-30,1.91952270717386e-29,6.244407107535526e-30,6.602059412626721e-30,8.791107938803047e-30,8.795551253471115e-30,6.59349872206082e-30,8.561356858080657e-30,6.367992069907865e-30,1.081535240063632e-29,1.0996257233424977e-29,1.759401951419379e-29,8.616621005136473e-30,6.418196498267617e-30,1.4539815228894018e-32,1.5283735578330878e-32,1.6253819405208042e-32,2.702506349422302e-32,1.5581774701142546e-32,3.6920582702644896e-32,1.561921786905542e-32,1.6246060309911962e-32,2.0756597297962666e-32,9.176716192328612e-33,7.763428668249711e-33,9.23494283133294e-33,4.660616777333421e-33,6.212501094241104e-33,6.12891557816363e-35,4.904636111022568e-35,1.3891130253745518e-34,8.579247900754191e-35,3.6903822709767475e-35,5.785351552606435e-35,2.786539864124481e-36,1.6598512905458878e-37,1.4144424138275893e-37
2020-05-19,9.376603791268456e-10,1.499582041537197e-11,1.3326836842197007e-07,5.4989639025622584e-05,6.588535921957941e-05,1.7770936650229903e-07,0.11957190297337567,6.773216203573605e-05,3.216926727053068e-08,4.0945010539005874e-10,8.327624009165255e-05,3.295661387515658e-08,58.6931062084455,0.0,0.0964325941222628,4.3942151833542196e-08,3.295661387515658e-08,0.0002581424798620578,5.49276897919276e-08,1.1969513491507605e-07,5.498636084566915e-05,7.689876570869817e-08,5.482778263495514e-05,4.3942151833542196e-08,80.46976034470478,0.00020087617673697651,44.85887668733254,3.885984938303453e-05,1.330392659488135e-07,0.041388565618686965,3.705277039922126e-05,4.80356036178533e-05,0.03915869293807695,0.0,1.330392659488135e-07,0.0551025296545801,1.330392659488135e-07,0.00027196522111376444,4.434642198293795e-07,4.941461871241599e-05,5.0776212473399284e-05,5.146884873161307e-05,5.0776212473399284e-05,0.0,6.770161663119902e-05,5.2323260708979694e-05,6.770161663119902e-05,5.483586947510216e-05,4.1126902106327016e-05,0.0,4.1126902106327016e-05,0.10629349949776112,5.483586947510216e-05,0.05510427744699336,45.7351560745779,7.448578648170056e-19,7.815568722407928e-19,2.6382799143090443e-19,3.5177066259969223e-19,2.638279910578775e-19,6.306299745999287e-27,0.0,5.8851260040641854e-27,7.635928790938329e-27,4.1047596068066763e-26,7.560656867373356e-27,5.884961386205553e-27,5.88063851654609e-30,7.269529845313732e-30,5.3112974832685e-30,3.7027254418002264e-30,1.2791075305196165e-29,3.994890911863102e-30,4.6327276207395424e-30,6.1454761721692246e-30,6.157693116952099e-30,4.609959431441247e-30,5.743534978291495e-30,4.2216394576639994e-30,7.375554134306324e-30,7.702096701659454e-30,1.2323429513624502e-29,5.836527682217621e-30,4.2991290777923734e-30,6.1814723725694744e-30,6.362677713538123e-30,6.600600338216812e-30,1.0989040145583622e-29,6.431133797713662e-30,1.515719315413221e-29,6.437456366131256e-30,6.599160995271734e-30,8.57174425457879e-30,3.1277335441466625e-32,2.7024821639736654e-32,3.179874915137875e-32,1.6260923293943108e-32,2.1649455007081008e-32,7.765077299982816e-33,6.212412735407398e-33,1.8240824853792922e-32,1.0870858276363232e-32,4.661844575172047e-33,7.59652965879722e-33,5.83473176445161e-35,3.898246543156757e-36,3.343766725691001e-36
